actual_positive_rate,aggregation,ar_accuracy,ar_balanced_accuracy,ar_decision_threshold,ar_event_count,ar_f1,ar_fn,ar_fp,ar_positive_class_rate,ar_pr_auc,ar_precision,ar_precision_at_10pct,ar_predicted_positive_count,ar_predicted_positive_rate,ar_recall,ar_recall_at_10pct,ar_roc_auc,ar_tn,ar_top_10pct_recall,ar_top_1pct_recall,ar_top_5pct_recall,ar_top_event_count_recall,ar_tp,arm,context_type,event_count,feature_mode,fold,horizon_seconds,majority_accuracy,majority_balanced_accuracy,majority_decision_threshold,majority_event_count,majority_f1,majority_fn,majority_fp,majority_positive_class_rate,majority_pr_auc,majority_precision,majority_precision_at_10pct,majority_predicted_positive_count,majority_predicted_positive_rate,majority_recall,majority_recall_at_10pct,majority_roc_auc,majority_tn,majority_tp,n_test,n_train,offset_seconds,random_accuracy,random_balanced_accuracy,random_decision_threshold,random_event_count,random_f1,random_fn,random_fp,random_positive_class_rate,random_pr_auc,random_precision,random_precision_at_10pct,random_predicted_positive_count,random_predicted_positive_rate,random_recall,random_recall_at_10pct,random_roc_auc,random_tn,random_top_10pct_recall,random_top_1pct_recall,random_top_5pct_recall,random_top_event_count_recall,random_tp,real_accuracy,real_balanced_accuracy,real_decision_threshold,real_event_count,real_f1,real_fn,real_fp,real_minus_ar,real_minus_random,real_minus_shuffled,real_minus_timestamp,real_minus_video_time,real_positive_class_rate,real_pr_auc,real_precision,real_precision_at_10pct,real_predicted_positive_count,real_predicted_positive_rate,real_recall,real_recall_at_10pct,real_roc_auc,real_tn,real_top_10pct_recall,real_top_1pct_recall,real_top_5pct_recall,real_top_event_count_recall,real_tp,shuffled_accuracy,shuffled_balanced_accuracy,shuffled_decision_threshold,shuffled_event_count,shuffled_f1,shuffled_fn,shuffled_fp,shuffled_positive_class_rate,shuffled_pr_auc,shuffled_precision,shuffled_precision_at_10pct,shuffled_predicted_positive_count,shuffled_predicted_positive_rate,shuffled_recall,shuffled_recall_at_10pct,shuffled_roc_auc,shuffled_tn,shuffled_top_10pct_recall,shuffled_top_1pct_recall,shuffled_top_5pct_recall,shuffled_top_event_count_recall,shuffled_tp,target,threshold,timestamp_accuracy,timestamp_balanced_accuracy,timestamp_decision_threshold,timestamp_event_count,timestamp_f1,timestamp_fn,timestamp_fp,timestamp_positive_class_rate,timestamp_pr_auc,timestamp_precision,timestamp_precision_at_10pct,timestamp_predicted_positive_count,timestamp_predicted_positive_rate,timestamp_recall,timestamp_recall_at_10pct,timestamp_roc_auc,timestamp_tn,timestamp_top_10pct_recall,timestamp_top_1pct_recall,timestamp_top_5pct_recall,timestamp_top_event_count_recall,timestamp_tp,video_time_accuracy,video_time_balanced_accuracy,video_time_decision_threshold,video_time_event_count,video_time_f1,video_time_fn,video_time_fp,video_time_positive_class_rate,video_time_pr_auc,video_time_precision,video_time_precision_at_10pct,video_time_predicted_positive_count,video_time_predicted_positive_rate,video_time_recall,video_time_recall_at_10pct,video_time_roc_auc,video_time_tn,video_time_top_10pct_recall,video_time_top_1pct_recall,video_time_top_5pct_recall,video_time_top_event_count_recall,video_time_tp,window_end_seconds,window_name,window_start_seconds
0.291866028708134,mean_std_last_slope,0.6347687400318979,0.6377196869000148,0.23642843267101113,549.0,0.50752688172043,195.0,492.0,0.291866028708134,0.498158587665229,0.41843971631205673,0.6349206349206349,846.0,0.44976076555023925,0.644808743169399,0.2185792349726776,0.686391309342129,840.0,0.2185792349726776,0.025500910746812388,0.12568306010928962,0.46265938069216755,354.0,diagnostic_future_context,non_causal_diagnostic,549,cortical_pca_64,grouped_2,3.0,0.7081339712918661,0.5,,549.0,,549.0,0.0,0.291866028708134,,,,0.0,0.0,0.0,,,1332.0,0.0,1881,8104,0.0,0.6368952684742158,0.6156648451730419,0.267767576088946,549.0,0.4758250191864927,239.0,444.0,0.291866028708134,0.4711788505351254,0.41114058355437666,0.5978835978835979,754.0,0.4008506113769272,0.5646630236794171,0.2058287795992714,0.6597485463605682,888.0,0.2058287795992714,0.02185792349726776,0.12386156648451731,0.4444444444444444,310.0,0.5746943115364168,0.6049389553487914,0.2432595593166027,549.0,0.48186528497409326,177.0,623.0,-0.017396965187921942,0.009582771942181656,-0.011315838128802658,0.1327624343457144,0.1378829987972761,0.291866028708134,0.4807616224773071,0.37386934673366834,0.6190476190476191,995.0,0.5289739500265817,0.6775956284153005,0.21311475409836064,0.6575140714484977,709.0,0.21311475409836064,0.030965391621129327,0.12932604735883424,0.4335154826958106,372.0,0.6172248803827751,0.618907842268498,0.24191923173501573,549.0,0.4871794871794871,207.0,513.0,0.291866028708134,0.49207746060610974,0.4,0.6507936507936508,855.0,0.45454545454545453,0.6229508196721312,0.22404371584699453,0.6727738667629378,819.0,0.22404371584699453,0.025500910746812388,0.12021857923497267,0.4681238615664845,342.0,arousal__future_change_p3s_movement,0.05,0.3763955342902711,0.49329862649534784,0.2015305697683149,549.0,0.42016806722689076,124.0,1049.0,0.291866028708134,0.3479991881315927,0.2883310719131615,0.47619047619047616,1474.0,0.783625730994152,0.7741347905282332,0.16393442622950818,0.5326186842580285,283.0,0.16393442622950818,0.018214936247723135,0.08743169398907104,0.3242258652094718,425.0,0.5167464114832536,0.5222640673460346,0.2245641886042388,549.0,0.3927855711422846,255.0,654.0,0.291866028708134,0.34287862368003097,0.310126582278481,0.43915343915343913,948.0,0.5039872408293461,0.5355191256830601,0.151183970856102,0.5273497541257104,678.0,0.151183970856102,0.018214936247723135,0.08561020036429873,0.331511839708561,294.0,3.0,future_3s,0.0
0.16427432216905902,mean_std_last_slope,0.7442849548112705,0.6468014279008869,0.1748676094402515,309.0,0.3919089759797724,154.0,327.0,0.16427432216905902,0.36732200441014,0.3215767634854772,0.4708994708994709,482.0,0.2562466772993089,0.5016181229773463,0.28802588996763756,0.7144301160272405,1245.0,0.28802588996763756,0.038834951456310676,0.1715210355987055,0.4045307443365696,155.0,diagnostic_future_context,non_causal_diagnostic,309,cortical_pca_64,grouped_2,3.0,0.835725677830941,0.5,,309.0,,309.0,0.0,0.16427432216905902,,,,0.0,0.0,0.0,,,1572.0,0.0,1881,8104,0.0,0.7570441254651781,0.6427345043108772,0.20961241372654552,309.0,0.3898531375166889,163.0,294.0,0.16427432216905902,0.32813800455525205,0.33181818181818185,0.41798941798941797,440.0,0.23391812865497075,0.47249190938511326,0.255663430420712,0.6723630359775027,1278.0,0.255663430420712,0.032362459546925564,0.15857605177993528,0.37216828478964403,146.0,0.7283359914938863,0.6515600681835025,0.21503256006383334,309.0,0.3938315539739027,143.0,368.0,0.02604589267734725,0.06522989253223521,0.03855151783694766,0.15977496338310468,0.1782976186939217,0.16427432216905902,0.39336789708748726,0.31086142322097376,0.5396825396825397,534.0,0.2838915470494418,0.5372168284789643,0.3300970873786408,0.7228480611345801,1204.0,0.3300970873786408,0.038834951456310676,0.18770226537216828,0.42394822006472493,166.0,0.7283359914938863,0.6450597840855752,0.18357168723969208,309.0,0.38655462184873945,148.0,363.0,0.16427432216905902,0.3548163792505396,0.30725190839694655,0.4603174603174603,524.0,0.278575225943647,0.5210355987055016,0.2815533980582524,0.6874655170994013,1209.0,0.2815533980582524,0.03559870550161812,0.17475728155339806,0.3948220064724919,161.0,arousal__future_change_p3s_movement,0.075,0.644869750132908,0.5249203290595124,0.14563950128520217,309.0,0.24263038548752833,202.0,466.0,0.16427432216905902,0.23359293370438258,0.18673647469458987,0.3439153439153439,573.0,0.30462519936204147,0.34627831715210355,0.21035598705501618,0.556379027808658,1106.0,0.21035598705501618,0.025889967637540454,0.1262135922330097,0.2686084142394822,107.0,0.7644869750132908,0.5483831122310334,0.20307332766758518,309.0,0.24013722126929676,239.0,204.0,0.16427432216905902,0.21507027839356557,0.25547445255474455,0.30158730158730157,274.0,0.14566719829877725,0.22653721682847897,0.18446601941747573,0.5455915412930161,1368.0,0.18446601941747573,0.02912621359223301,0.10355987055016182,0.23948220064724918,70.0,3.0,future_3s,0.0
0.16721158337225595,mean_std_last_slope,0.7758056982718355,0.6388023762599598,0.202298443872701,358.0,0.3924050632911392,203.0,277.0,0.16721158337225595,0.356195291793865,0.3587962962962963,0.4046511627906977,432.0,0.20177487155534796,0.4329608938547486,0.2430167597765363,0.676217347575018,1506.0,0.2430167597765363,0.04748603351955307,0.1564245810055866,0.39106145251396646,155.0,diagnostic_future_context,non_causal_diagnostic,358,cortical_pca_64,grouped_3,,0.832788416627744,0.5,,358.0,,358.0,0.0,0.16721158337225595,,,,0.0,0.0,0.0,,,1783.0,0.0,2141,7844,0.0,0.7431106959364783,0.6158238735167958,0.22987512913350394,358.0,0.3559718969555036,206.0,344.0,0.16721158337225595,0.331043728287879,0.3064516129032258,0.40930232558139534,496.0,0.23166744511910323,0.4245810055865922,0.24581005586592178,0.6477877658957817,1439.0,0.24581005586592178,0.0446927374301676,0.15363128491620112,0.3463687150837989,152.0,0.7379729098552078,0.6417609515066253,0.2803325483803506,358.0,0.3882224645583424,180.0,381.0,0.013013691280501116,0.038165254786487135,0.04524999938574281,0.17687036653508886,0.18761982074360398,0.16721158337225595,0.3692089830743661,0.3184257602862254,0.4186046511627907,559.0,0.2610929472209248,0.4972067039106145,0.25139664804469275,0.7150634327305997,1402.0,0.25139664804469275,0.05027932960893855,0.15363128491620112,0.36033519553072624,178.0,0.7286314806165344,0.5915035546768519,0.23677790521308506,358.0,0.3220536756126021,220.0,361.0,0.16721158337225595,0.3239589836886233,0.27655310621242485,0.37209302325581395,499.0,0.23306865950490424,0.3854748603351955,0.22346368715083798,0.6428184247878004,1422.0,0.22346368715083798,0.05027932960893855,0.15363128491620112,0.32122905027932963,138.0,arousal__future_spike_1_3s,0.05,0.28865016347501166,0.5137510692229843,0.13667445785489904,358.0,0.2859821847163619,53.0,1470.0,0.16721158337225595,0.19233861653927725,0.17183098591549295,0.20930232558139536,1775.0,0.8290518449322747,0.8519553072625698,0.12569832402234637,0.5358005621057974,313.0,0.12569832402234637,0.019553072625698324,0.07262569832402235,0.20949720670391062,305.0,0.6861279775805699,0.5157547852624257,0.20016729071059042,358.0,0.21678321678321677,265.0,407.0,0.16721158337225595,0.18158916233076214,0.186,0.22790697674418606,500.0,0.23353573096683794,0.25977653631284914,0.13687150837988826,0.5018705527373675,1376.0,0.13687150837988826,0.01675977653631285,0.07262569832402235,0.20391061452513967,93.0,3.0,future_3s,0.0
0.09995329285380664,mean_std_last_slope,0.8332554880896778,0.6062071691506337,0.15825204933231907,214.0,0.27878787878787875,145.0,212.0,0.09995329285380664,0.23144290904320075,0.24555160142348753,0.25116279069767444,281.0,0.13124708080336292,0.32242990654205606,0.2523364485981308,0.6650694265940472,1715.0,0.2523364485981308,0.06074766355140187,0.18691588785046728,0.2523364485981308,69.0,diagnostic_future_context,non_causal_diagnostic,214,cortical_pca_64,grouped_3,,0.9000467071461934,0.5,,214.0,,214.0,0.0,0.09995329285380664,,,,0.0,0.0,0.0,,,1927.0,0.0,2141,7844,0.0,0.8234469873890705,0.6090661965478275,0.1833391274583083,214.0,0.27862595419847325,141.0,237.0,0.09995329285380664,0.2205249292986369,0.23548387096774193,0.2651162790697674,310.0,0.14479215319943953,0.3411214953271028,0.26635514018691586,0.6387513397901925,1690.0,0.26635514018691586,0.0514018691588785,0.1588785046728972,0.26635514018691586,73.0,0.8136384866884633,0.6389259368831509,0.22776253510508973,214.0,0.310880829015544,124.0,275.0,0.04465447492343161,0.05557245466799546,0.052027271520441704,0.16713065302986874,0.16598663919816484,0.09995329285380664,0.27609738396663236,0.2465753424657534,0.34418604651162793,365.0,0.17048108360579167,0.4205607476635514,0.34579439252336447,0.7322068587558017,1652.0,0.34579439252336447,0.0514018691588785,0.20093457943925233,0.34579439252336447,90.0,0.8215787015413358,0.6059513359102571,0.1812071690436628,214.0,0.27376425855513303,142.0,240.0,0.09995329285380664,0.22407011244619066,0.23076923076923078,0.26046511627906976,312.0,0.14572629612330687,0.3364485981308411,0.2616822429906542,0.6525226854972864,1687.0,0.2616822429906542,0.06074766355140187,0.16355140186915887,0.2616822429906542,72.0,arousal__future_spike_1_3s,0.075,0.7510509107893508,0.523154726973796,0.10858940127571104,214.0,0.16062992125984255,163.0,370.0,0.09995329285380664,0.10896673093676362,0.12114014251781473,0.12558139534883722,421.0,0.19663708547407754,0.2383177570093458,0.1261682242990654,0.517687655500536,1557.0,0.1261682242990654,0.018691588785046728,0.06542056074766354,0.1261682242990654,51.0,0.8468005604857544,0.5098829229493329,0.1682499876232635,214.0,0.10382513661202185,195.0,133.0,0.09995329285380664,0.11011074476846752,0.125,0.15348837209302327,152.0,0.07099486221391874,0.08878504672897196,0.1542056074766355,0.5036689639117509,1794.0,0.1542056074766355,0.014018691588785047,0.07009345794392523,0.14953271028037382,19.0,3.0,future_3s,0.0
0.25455394675385334,mean_std_last_slope,0.6347501167678655,0.6329746384309397,0.24342661165725063,545.0,0.46730245231607626,202.0,580.0,0.25455394675385334,0.43822961211915995,0.37161430119176597,0.4930232558139535,923.0,0.4311069593647828,0.6293577981651376,0.1944954128440367,0.6846956841645397,1016.0,0.1944954128440367,0.03302752293577982,0.11192660550458716,0.42752293577981654,343.0,diagnostic_future_context,non_causal_diagnostic,545,cortical_pca_64,grouped_3,3.0,0.7454460532461467,0.5,,545.0,,545.0,0.0,0.25455394675385334,,,,0.0,0.0,0.0,,,1596.0,0.0,2141,7844,0.0,0.6249416160672583,0.6088753995079441,0.26456344615594113,545.0,0.43885394828791063,231.0,572.0,0.25455394675385334,0.41708361147843354,0.3544018058690745,0.48372093023255813,886.0,0.4138253152732368,0.5761467889908257,0.1908256880733945,0.6473017405900071,1024.0,0.1908256880733945,0.03669724770642202,0.11376146788990826,0.41467889908256883,314.0,0.6118636151331154,0.6025200616219448,0.31072853239515313,545.0,0.4335378323108384,227.0,604.0,-0.04622002586788432,-0.025074025227157903,-0.01796795096403664,0.08934514961782963,0.08716627184914527,0.25455394675385334,0.39200958625127563,0.34490238611713664,0.4558139534883721,922.0,0.43063988790284913,0.5834862385321101,0.1798165137614679,0.6390184176036421,992.0,0.1798165137614679,0.023853211009174313,0.10642201834862386,0.3908256880733945,318.0,0.5861746847267632,0.5858936331654825,0.2549431660145421,545.0,0.41863517060367456,226.0,660.0,0.25455394675385334,0.40997753721531227,0.3258426966292135,0.5069767441860465,979.0,0.45726296123306864,0.5853211009174312,0.2,0.6236359246740705,936.0,0.2,0.03302752293577982,0.12110091743119267,0.3871559633027523,319.0,arousal__future_change_p3s_movement,0.05,0.27603923400280245,0.4999114759375503,0.19501495182577064,545.0,0.4020061728395062,24.0,1526.0,0.25455394675385334,0.302664436633446,0.2545188080117245,0.34418604651162793,2047.0,0.9560952825782345,0.9559633027522936,0.13577981651376148,0.5466107930376399,70.0,0.13577981651376148,0.014678899082568808,0.07522935779816514,0.3486238532110092,521.0,0.46053246146660437,0.517328297808742,0.2366561304586797,545.0,0.3739837398373984,200.0,955.0,0.25455394675385334,0.30484331440213036,0.2653846153846154,0.3581395348837209,1300.0,0.6071929005137786,0.6330275229357798,0.14128440366972478,0.5524177416017106,641.0,0.14128440366972478,0.012844036697247707,0.07339449541284404,0.3394495412844037,345.0,3.0,future_3s,0.0
0.14152265296590377,mean_std_last_slope,0.7412424100887436,0.616388706335269,0.18072132553785797,303.0,0.3260340632603407,169.0,385.0,0.14152265296590377,0.297105073602333,0.2581888246628131,0.37209302325581395,519.0,0.24241008874357778,0.44224422442244227,0.264026402640264,0.6830516022222461,1453.0,0.264026402640264,0.0429042904290429,0.1485148514851485,0.30033003300330036,134.0,diagnostic_future_context,non_causal_diagnostic,303,cortical_pca_64,grouped_3,3.0,0.8584773470340962,0.5,,303.0,,303.0,0.0,0.14152265296590377,,,,0.0,0.0,0.0,,,1838.0,0.0,2141,7844,0.0,0.7823446987389071,0.5948494740660137,0.23791259846115506,303.0,0.30239520958083826,202.0,264.0,0.14152265296590377,0.27190520366238774,0.27671232876712326,0.33488372093023255,365.0,0.17048108360579167,0.3333333333333333,0.2376237623762376,0.6298297403189721,1574.0,0.2376237623762376,0.039603960396039604,0.1485148514851485,0.30363036303630364,101.0,0.7225595516113965,0.6358261778299701,0.23329093462703807,303.0,0.3443708609271523,147.0,447.0,-0.003781951525030136,0.021417918414915138,0.005286993771619175,0.12165709412296943,0.11757177703618027,0.14152265296590377,0.2933231220773029,0.25870646766169153,0.3627906976744186,603.0,0.28164409154600656,0.5148514851485149,0.25742574257425743,0.701916274326018,1391.0,0.25742574257425743,0.036303630363036306,0.14521452145214522,0.32673267326732675,156.0,0.7048108360579168,0.6034387715158893,0.19446381789021794,303.0,0.3070175438596491,163.0,469.0,0.14152265296590377,0.2880361283056837,0.22988505747126436,0.32558139534883723,609.0,0.2844465203176086,0.46204620462046203,0.23102310231023102,0.6640109603996308,1369.0,0.23102310231023102,0.0462046204620462,0.1485148514851485,0.28052805280528054,140.0,arousal__future_change_p3s_movement,0.075,0.6702475478748249,0.5474768097049095,0.14482269393163594,303.0,0.24411134903640258,189.0,517.0,0.14152265296590377,0.17166602795433344,0.18066561014263074,0.20465116279069767,631.0,0.29472209248014947,0.37623762376237624,0.14521452145214522,0.5249912912945266,1321.0,0.14521452145214522,0.019801980198019802,0.0858085808580858,0.19141914191419143,114.0,0.7888836992059786,0.535263972534359,0.21238478247589532,303.0,0.19572953736654805,248.0,204.0,0.14152265296590377,0.1757513450411226,0.21235521235521235,0.2372093023255814,259.0,0.12097150864082204,0.18151815181518152,0.16831683168316833,0.5401875334432247,1634.0,0.16831683168316833,0.0165016501650165,0.0858085808580858,0.20462046204620463,55.0,3.0,future_3s,0.0
0.16363636363636364,mean_std_last_slope,0.7813131313131313,0.6557635534084809,0.20217572941021386,324.0,0.412483039348711,172.0,261.0,0.16363636363636364,0.36308603819743074,0.36803874092009686,0.4797979797979798,413.0,0.2085858585858586,0.4691358024691358,0.2932098765432099,0.7086818602015864,1395.0,0.2932098765432099,0.037037037037037035,0.16049382716049382,0.4074074074074074,152.0,diagnostic_future_context,non_causal_diagnostic,324,cortical_pca_64,grouped_4,,0.8363636363636363,0.5,,324.0,,324.0,0.0,0.16363636363636364,,,,0.0,0.0,0.0,,,1656.0,0.0,1980,8005,0.0,0.7666666666666667,0.644524959742351,0.22664098376244998,324.0,0.39370078740157477,174.0,288.0,0.16363636363636364,0.33513954151132486,0.3424657534246575,0.4444444444444444,438.0,0.22121212121212122,0.46296296296296297,0.2716049382716049,0.6804735492336137,1368.0,0.2716049382716049,0.033950617283950615,0.15432098765432098,0.3734567901234568,150.0,0.8196969696969697,0.6489197530864197,0.28722885705584067,324.0,0.41761827079934744,196.0,161.0,0.032322120848416735,0.06026861753452262,0.05148141346395163,0.23028484430355545,0.21145477829124099,0.16363636363636364,0.3954081590458475,0.4429065743944637,0.5151515151515151,289.0,0.14595959595959596,0.3950617283950617,0.3148148148148148,0.7365025049203793,1495.0,0.3148148148148148,0.046296296296296294,0.1728395061728395,0.4074074074074074,128.0,0.7358585858585859,0.6372785829307569,0.21594539413210725,324.0,0.37812128418549346,165.0,358.0,0.16363636363636364,0.34392674558189584,0.30754352030947774,0.4494949494949495,517.0,0.2611111111111111,0.49074074074074076,0.27469135802469136,0.6787271873322598,1298.0,0.27469135802469136,0.040123456790123455,0.16666666666666666,0.38580246913580246,159.0,arousal__future_spike_1_3s,0.05,0.20454545454545456,0.509561191626409,0.13425024739912853,324.0,0.2837653478854024,12.0,1563.0,0.16363636363636364,0.16512331474229203,0.1664,0.19696969696969696,1875.0,0.946969696969697,0.9629629629629629,0.12037037037037036,0.48591914176656525,93.0,0.12037037037037036,0.018518518518518517,0.06172839506172839,0.17592592592592593,312.0,0.7070707070707071,0.5319377348362855,0.20185093982364657,324.0,0.23280423280423276,236.0,344.0,0.16363636363636364,0.1839533807546065,0.2037037037037037,0.19696969696969696,432.0,0.21818181818181817,0.2716049382716049,0.12037037037037036,0.4970664102105326,1312.0,0.12037037037037036,0.021604938271604937,0.06172839506172839,0.20987654320987653,88.0,3.0,future_3s,0.0
0.08737373737373737,mean_std_last_slope,0.8484848484848485,0.6634827309339723,0.1563179584583872,173.0,0.336283185840708,97.0,203.0,0.08737373737373737,0.2554607139999485,0.2724014336917563,0.29797979797979796,279.0,0.1409090909090909,0.4393063583815029,0.34104046242774566,0.711542460118166,1604.0,0.34104046242774566,0.057803468208092484,0.2023121387283237,0.31213872832369943,76.0,diagnostic_future_context,non_causal_diagnostic,173,cortical_pca_64,grouped_4,,0.9126262626262627,0.5,,173.0,,173.0,0.0,0.08737373737373737,,,,0.0,0.0,0.0,,,1807.0,0.0,1980,8005,0.0,0.8535353535353535,0.6139803141923988,0.20271425784300023,173.0,0.27860696517412936,117.0,173.0,0.08737373737373737,0.21805154428745083,0.2445414847161572,0.2676767676767677,229.0,0.11565656565656565,0.3236994219653179,0.3063583815028902,0.6672126060823196,1634.0,0.3063583815028902,0.05202312138728324,0.19653179190751446,0.2774566473988439,56.0,0.8853535353535353,0.628799050577235,0.26456634519547473,173.0,0.3264094955489614,118.0,109.0,0.009942914827125393,0.047352084539623085,0.052770703190110124,0.1698956244788591,0.15188097936068645,0.08737373737373737,0.2654036288270739,0.3353658536585366,0.30808080808080807,164.0,0.08282828282828283,0.3179190751445087,0.35260115606936415,0.7309851540732731,1698.0,0.35260115606936415,0.057803468208092484,0.24855491329479767,0.3179190751445087,55.0,0.848989898989899,0.6114899987524431,0.18328560335234895,173.0,0.2725060827250608,117.0,182.0,0.08737373737373737,0.2126329256369638,0.23529411764705882,0.2676767676767677,238.0,0.1202020202020202,0.3236994219653179,0.3063583815028902,0.6700052141479347,1625.0,0.3063583815028902,0.06936416184971098,0.17341040462427745,0.27167630057803466,56.0,arousal__future_spike_1_3s,0.075,0.657070707070707,0.4932759883689314,0.09969398143512076,173.0,0.13060179257362356,122.0,557.0,0.08737373737373737,0.09550800434821483,0.08388157894736842,0.12626262626262627,608.0,0.30707070707070705,0.2947976878612717,0.14450867052023122,0.4942084571560182,1250.0,0.14450867052023122,0.028901734104046242,0.08092485549132948,0.12138728323699421,51.0,0.8494949494949495,0.5150682477583962,0.16047946534688093,173.0,0.1130952380952381,154.0,144.0,0.08737373737373737,0.11352264946638745,0.1165644171779141,0.12626262626262627,163.0,0.08232323232323233,0.10982658959537572,0.14450867052023122,0.5092079293434972,1663.0,0.14450867052023122,0.023121387283236993,0.08092485549132948,0.12138728323699421,19.0,3.0,future_3s,0.0
0.25303030303030305,mean_std_last_slope,0.6681818181818182,0.664381176794484,0.23600573875003492,501.0,0.5003802281368822,172.0,485.0,0.25303030303030305,0.47022916169701795,0.40417690417690416,0.6111111111111112,814.0,0.4111111111111111,0.656686626746507,0.24151696606786427,0.7204563152262075,994.0,0.24151696606786427,0.023952095808383235,0.12974051896207583,0.49700598802395207,329.0,diagnostic_future_context,non_causal_diagnostic,501,cortical_pca_64,grouped_4,3.0,0.746969696969697,0.5,,501.0,,501.0,0.0,0.25303030303030305,,,,0.0,0.0,0.0,,,1479.0,0.0,1980,8005,0.0,0.6601010101010101,0.6391739846878252,0.2713164868920318,501.0,0.4704956726986625,202.0,471.0,0.25303030303030305,0.4354886316954969,0.38831168831168833,0.5707070707070707,770.0,0.3888888888888889,0.5968063872255489,0.22554890219560877,0.6844310027679597,1008.0,0.22554890219560877,0.01996007984031936,0.11976047904191617,0.4471057884231537,299.0,0.692929292929293,0.6149526504799732,0.29347444609243384,501.0,0.42964352720450283,272.0,336.0,-0.0635926939106129,-0.028852163909091844,-0.035700233947164484,0.07638752022350637,0.06884067869160854,0.25303030303030305,0.40663646778640505,0.40530973451327434,0.48484848484848486,565.0,0.28535353535353536,0.45708582834331335,0.19161676646706588,0.6651011702086024,1143.0,0.19161676646706588,0.023952095808383235,0.11776447105788423,0.41317365269461076,229.0,0.6631313131313131,0.6478017595640362,0.2660409674865932,501.0,0.4809338521400778,192.0,475.0,0.25303030303030305,0.44233670173356954,0.39413265306122447,0.5757575757575758,784.0,0.39595959595959596,0.6167664670658682,0.2275449101796407,0.6967026056069066,1004.0,0.2275449101796407,0.01996007984031936,0.1217564870259481,0.46107784431137727,309.0,arousal__future_change_p3s_movement,0.05,0.3328282828282828,0.5091986412570397,0.2150240341525528,501.0,0.39652809502055736,67.0,1254.0,0.25303030303030305,0.3302489475628987,0.2571090047393365,0.4292929292929293,1688.0,0.8525252525252526,0.8662674650698603,0.16966067864271456,0.5547444664423689,225.0,0.16966067864271456,0.027944111776447105,0.10778443113772455,0.30538922155688625,434.0,0.453030303030303,0.4999068799520634,0.22736595412028007,501.0,0.3549731983323407,203.0,880.0,0.25303030303030305,0.3377957890947965,0.2529711375212224,0.4393939393939394,1178.0,0.5949494949494949,0.5948103792415169,0.17365269461077845,0.561929555358519,599.0,0.17365269461077845,0.021956087824351298,0.0998003992015968,0.36327345309381237,298.0,3.0,future_3s,0.0
0.13383838383838384,mean_std_last_slope,0.7803030303030303,0.680152923703174,0.17494317586581096,265.0,0.39834024896265563,121.0,314.0,0.13383838383838384,0.3283077675865656,0.314410480349345,0.4090909090909091,458.0,0.2313131313131313,0.5433962264150943,0.30566037735849055,0.7517927278728203,1401.0,0.30566037735849055,0.04150943396226415,0.17735849056603772,0.36981132075471695,144.0,diagnostic_future_context,non_causal_diagnostic,265,cortical_pca_64,grouped_4,3.0,0.8661616161616161,0.5,,265.0,,265.0,0.0,0.13383838383838384,,,,0.0,0.0,0.0,,,1715.0,0.0,1980,8005,0.0,0.7641414141414141,0.6500852632157985,0.19679676195625911,265.0,0.3593964334705076,134.0,333.0,0.13383838383838384,0.29524901387633073,0.2823275862068966,0.3787878787878788,464.0,0.23434343434343435,0.49433962264150944,0.2830188679245283,0.7000099015347379,1382.0,0.2830188679245283,0.04150943396226415,0.15849056603773584,0.33962264150943394,131.0,0.8025252525252525,0.584504098135211,0.2661451056122567,265.0,0.27992633517495397,189.0,202.0,-0.06916427555628646,-0.03610552184605159,-0.018554158086604045,0.05424117301208509,0.04986074050799977,0.13383838383838384,0.25914349203027914,0.2733812949640288,0.31313131313131315,278.0,0.1404040404040404,0.28679245283018867,0.2339622641509434,0.6786863963914407,1513.0,0.2339622641509434,0.04150943396226415,0.1471698113207547,0.28679245283018867,76.0,0.7363636363636363,0.6500027504263161,0.18540616443638447,265.0,0.35074626865671643,124.0,398.0,0.13383838383838384,0.2776976501168832,0.26159554730983303,0.3939393939393939,539.0,0.2722222222222222,0.5320754716981132,0.2943396226415094,0.701167280928544,1317.0,0.2943396226415094,0.018867924528301886,0.15471698113207547,0.35471698113207545,141.0,arousal__future_change_p3s_movement,0.075,0.5904040404040404,0.5609604488695747,0.136996768491706,265.0,0.25390984360625574,127.0,684.0,0.13383838383838384,0.20490231901819406,0.1678832116788321,0.2676767676767677,822.0,0.41515151515151516,0.5207547169811321,0.2,0.5805027779305793,1031.0,0.2,0.033962264150943396,0.1320754716981132,0.22641509433962265,138.0,0.8,0.5686891468177567,0.20284206283353876,265.0,0.2528301886792453,198.0,198.0,0.13383838383838384,0.20928275152227938,0.2528301886792453,0.26262626262626265,265.0,0.13383838383838384,0.2528301886792453,0.19622641509433963,0.58081082567798,1517.0,0.19622641509433963,0.022641509433962263,0.1320754716981132,0.2528301886792453,67.0,3.0,future_3s,0.0
