actual_positive_rate,aggregation,ar_accuracy,ar_balanced_accuracy,ar_decision_threshold,ar_event_count,ar_f1,ar_fn,ar_fp,ar_positive_class_rate,ar_pr_auc,ar_precision,ar_precision_at_10pct,ar_predicted_positive_count,ar_predicted_positive_rate,ar_recall,ar_recall_at_10pct,ar_roc_auc,ar_tn,ar_top_10pct_recall,ar_top_1pct_recall,ar_top_5pct_recall,ar_top_event_count_recall,ar_tp,arm,context_type,event_count,feature_mode,fold,horizon_seconds,majority_accuracy,majority_balanced_accuracy,majority_decision_threshold,majority_event_count,majority_f1,majority_fn,majority_fp,majority_positive_class_rate,majority_pr_auc,majority_precision,majority_precision_at_10pct,majority_predicted_positive_count,majority_predicted_positive_rate,majority_recall,majority_recall_at_10pct,majority_roc_auc,majority_tn,majority_tp,n_test,n_train,offset_seconds,random_accuracy,random_balanced_accuracy,random_decision_threshold,random_event_count,random_f1,random_fn,random_fp,random_positive_class_rate,random_pr_auc,random_precision,random_precision_at_10pct,random_predicted_positive_count,random_predicted_positive_rate,random_recall,random_recall_at_10pct,random_roc_auc,random_tn,random_top_10pct_recall,random_top_1pct_recall,random_top_5pct_recall,random_top_event_count_recall,random_tp,real_accuracy,real_balanced_accuracy,real_decision_threshold,real_event_count,real_f1,real_fn,real_fp,real_minus_ar,real_minus_random,real_minus_shuffled,real_minus_timestamp,real_minus_video_time,real_positive_class_rate,real_pr_auc,real_precision,real_precision_at_10pct,real_predicted_positive_count,real_predicted_positive_rate,real_recall,real_recall_at_10pct,real_roc_auc,real_tn,real_top_10pct_recall,real_top_1pct_recall,real_top_5pct_recall,real_top_event_count_recall,real_tp,shuffled_accuracy,shuffled_balanced_accuracy,shuffled_decision_threshold,shuffled_event_count,shuffled_f1,shuffled_fn,shuffled_fp,shuffled_positive_class_rate,shuffled_pr_auc,shuffled_precision,shuffled_precision_at_10pct,shuffled_predicted_positive_count,shuffled_predicted_positive_rate,shuffled_recall,shuffled_recall_at_10pct,shuffled_roc_auc,shuffled_tn,shuffled_top_10pct_recall,shuffled_top_1pct_recall,shuffled_top_5pct_recall,shuffled_top_event_count_recall,shuffled_tp,target,threshold,timestamp_accuracy,timestamp_balanced_accuracy,timestamp_decision_threshold,timestamp_event_count,timestamp_f1,timestamp_fn,timestamp_fp,timestamp_positive_class_rate,timestamp_pr_auc,timestamp_precision,timestamp_precision_at_10pct,timestamp_predicted_positive_count,timestamp_predicted_positive_rate,timestamp_recall,timestamp_recall_at_10pct,timestamp_roc_auc,timestamp_tn,timestamp_top_10pct_recall,timestamp_top_1pct_recall,timestamp_top_5pct_recall,timestamp_top_event_count_recall,timestamp_tp,video_time_accuracy,video_time_balanced_accuracy,video_time_decision_threshold,video_time_event_count,video_time_f1,video_time_fn,video_time_fp,video_time_positive_class_rate,video_time_pr_auc,video_time_precision,video_time_precision_at_10pct,video_time_predicted_positive_count,video_time_predicted_positive_rate,video_time_recall,video_time_recall_at_10pct,video_time_roc_auc,video_time_tn,video_time_top_10pct_recall,video_time_top_1pct_recall,video_time_top_5pct_recall,video_time_top_event_count_recall,video_time_tp,window_end_seconds,window_name,window_start_seconds
0.1381936887921654,mean_std_last_slope,0.8182807399347116,0.6615192277101726,0.20780499307554345,254.0,0.4035714285714286,141.0,193.0,0.1381936887921654,0.38106765987487223,0.369281045751634,0.46195652173913043,306.0,0.16648531011969533,0.4448818897637795,0.3346456692913386,0.7225950449375647,1391.0,0.3346456692913386,0.051181102362204724,0.2283464566929134,0.4015748031496063,113.0,causal_context_window,causal,254,cortical_pca64_delta,grouped_0,,0.8618063112078346,0.5,,254.0,,254.0,0.0,0.1381936887921654,,,,0.0,0.0,0.0,,,1584.0,0.0,1838,7775,0.0,0.780739934711643,0.6017234351387895,0.32470650533366285,254.0,0.3087478559176672,164.0,239.0,0.1381936887921654,0.2603044390627554,0.2735562310030395,0.32608695652173914,329.0,0.17899891186071817,0.3543307086614173,0.23622047244094488,0.6480205599300087,1345.0,0.23622047244094488,0.047244094488188976,0.14566929133858267,0.2874015748031496,90.0,0.8329706202393906,0.638637854927225,0.33324441958531675,254.0,0.3797979797979798,160.0,147.0,-0.005158652612787917,0.1156045681993289,0.08487336144277646,0.25294757233636067,0.19443716922724022,0.1381936887921654,0.3759090072620843,0.3900414937759336,0.42934782608695654,241.0,0.1311207834602829,0.3700787401574803,0.3110236220472441,0.7054278016384316,1437.0,0.3110236220472441,0.05905511811023622,0.2283464566929134,0.3858267716535433,94.0,0.7845484221980413,0.6138501153264933,0.2808004434575531,254.0,0.32653061224489793,158.0,238.0,0.1381936887921654,0.29103564581930785,0.2874251497005988,0.3695652173913043,334.0,0.18171926006528835,0.3779527559055118,0.2677165354330709,0.6549625188896843,1346.0,0.2677165354330709,0.04330708661417323,0.17716535433070865,0.33070866141732286,96.0,arousal__future_spike_1_3s,0.05,0.3862894450489663,0.4968359778891275,0.1585665872919575,254.0,0.2263374485596708,89.0,1039.0,0.1381936887921654,0.12296143492572363,0.13704318936877077,0.07608695652173914,1204.0,0.6550598476605005,0.6496062992125984,0.05511811023622047,0.46841943052572976,545.0,0.05511811023622047,0.007874015748031496,0.03543307086614173,0.0984251968503937,165.0,0.7774755168661589,0.518839974548636,0.1897307947382994,254.0,0.1670061099796334,213.0,196.0,0.1381936887921654,0.1814718380348441,0.1729957805907173,0.1956521739130435,237.0,0.12894450489662676,0.16141732283464566,0.14173228346456693,0.5474106219677086,1388.0,0.14173228346456693,0.01968503937007874,0.08661417322834646,0.1732283464566929,41.0,0.0,causal_past_5s,-5.0
0.09067753438614366,last,0.8222109016811003,0.6670553614704309,0.13028026567677814,178.0,0.3275529865125241,93.0,256.0,0.09067753438614366,0.2748710195174407,0.24926686217008798,0.3553299492385787,341.0,0.17371370351502802,0.47752808988764045,0.39325842696629215,0.7154124571176785,1529.0,0.39325842696629215,0.06179775280898876,0.23595505617977527,0.37640449438202245,85.0,causal_context_window,causal,178,cortical_pca64_delta,grouped_0,,0.9093224656138563,0.5,,178.0,,178.0,0.0,0.09067753438614366,,,,0.0,0.0,0.0,,,1785.0,0.0,1963,8270,0.0,0.8593988792664289,0.6343971296383721,0.1995632744089173,178.0,0.31683168316831684,114.0,162.0,0.09067753438614366,0.24058256987089016,0.2831858407079646,0.2893401015228426,226.0,0.11512990320937341,0.3595505617977528,0.3202247191011236,0.6686526295911623,1623.0,0.3202247191011236,0.06741573033707865,0.2303370786516854,0.3089887640449438,64.0,0.8853795211411105,0.6714427343971296,0.23376803490642334,178.0,0.39353099730458224,105.0,120.0,0.0366124290022124,0.07090087864876293,0.05869423645914801,0.13596389612546936,0.10575479183026226,0.09067753438614366,0.3114834485196531,0.37823834196891193,0.37055837563451777,193.0,0.09831889964340296,0.4101123595505618,0.4101123595505618,0.7378749252509993,1665.0,0.4101123595505618,0.06741573033707865,0.2640449438202247,0.3707865168539326,73.0,0.8807947019867549,0.6411040820822711,0.2031895301496268,178.0,0.34636871508379885,116.0,118.0,0.09067753438614366,0.2527892120605051,0.34444444444444444,0.3197969543147208,180.0,0.09169638308711156,0.34831460674157305,0.3539325842696629,0.6920467063229786,1667.0,0.3539325842696629,0.06741573033707865,0.21348314606741572,0.34831460674157305,62.0,arousal__future_spike_1_3s,0.075,0.6403464085583291,0.5569398545935228,0.10013523436012742,178.0,0.18663594470046085,97.0,609.0,0.09067753438614366,0.17551955239418374,0.11739130434782609,0.23857868020304568,690.0,0.3515028018339277,0.4550561797752809,0.2640449438202247,0.5753627293614075,1176.0,0.2640449438202247,0.03932584269662921,0.1797752808988764,0.24157303370786518,81.0,0.8609271523178808,0.5871888081075126,0.15322451591097636,178.0,0.2479338842975207,133.0,140.0,0.09067753438614366,0.20572865668939083,0.24324324324324326,0.2436548223350254,185.0,0.09424350483953133,0.25280898876404495,0.2696629213483146,0.6256412677430523,1645.0,0.2696629213483146,0.0449438202247191,0.1797752808988764,0.24719101123595505,45.0,0.0,current_only_0s,0.0
0.0836864406779661,mean_std_last_slope,0.8771186440677966,0.6655227921270213,0.16272891568661682,158.0,0.35911602209944754,93.0,139.0,0.0836864406779661,0.3105108799646784,0.31862745098039214,0.3386243386243386,204.0,0.10805084745762712,0.41139240506329117,0.4050632911392405,0.7233408941245335,1591.0,0.4050632911392405,0.0759493670886076,0.2911392405063291,0.3924050632911392,65.0,causal_context_window,causal,158,cortical_pca64_delta,grouped_0,,0.9163135593220338,0.5,,158.0,,158.0,0.0,0.0836864406779661,,,,0.0,0.0,0.0,,,1730.0,0.0,1888,7973,0.0,0.84375,0.6070571449476843,0.2618628028540635,158.0,0.25692695214105793,107.0,188.0,0.0836864406779661,0.22180941780816923,0.21338912133891214,0.25925925925925924,239.0,0.12658898305084745,0.3227848101265823,0.310126582278481,0.6433635764981341,1542.0,0.310126582278481,0.08227848101265822,0.20253164556962025,0.2911392405063291,51.0,0.8702330508474576,0.6531389478305407,0.26212862219898725,158.0,0.3360433604336043,96.0,149.0,-0.02822364632106167,0.06047781583544751,0.06483077310906066,0.12890857022268254,0.11406805949392168,0.0836864406779661,0.28228723364361674,0.2938388625592417,0.31216931216931215,211.0,0.11175847457627118,0.3924050632911392,0.37341772151898733,0.728920026340821,1581.0,0.37341772151898733,0.056962025316455694,0.25316455696202533,0.34810126582278483,62.0,0.850635593220339,0.6021877515182557,0.22462383286704501,158.0,0.25396825396825395,110.0,172.0,0.0836864406779661,0.21745646053455608,0.21818181818181817,0.2275132275132275,220.0,0.11652542372881355,0.3037974683544304,0.2721518987341772,0.6517231287041779,1558.0,0.2721518987341772,0.0759493670886076,0.2088607594936709,0.26582278481012656,48.0,arousal__future_spike_1_3s,0.075,0.663135593220339,0.5343820882417503,0.09916315888089018,158.0,0.15873015873015875,98.0,538.0,0.0836864406779661,0.1533786634209342,0.10033444816053512,0.20105820105820105,598.0,0.3167372881355932,0.379746835443038,0.24050632911392406,0.5339833174800614,1192.0,0.24050632911392406,0.056962025316455694,0.14556962025316456,0.1962025316455696,60.0,0.8389830508474576,0.5900782907733958,0.12396009922529788,158.0,0.23232323232323235,112.0,192.0,0.0836864406779661,0.16821917414969506,0.19327731092436976,0.2275132275132275,238.0,0.1260593220338983,0.2911392405063291,0.2721518987341772,0.5958403453574304,1538.0,0.2721518987341772,0.03164556962025317,0.13924050632911392,0.20253164556962025,46.0,0.0,causal_past_3s,-3.0
0.08052230685527748,mean_std_last_slope,0.8601741022850925,0.6681153046537662,0.1413225146603622,148.0,0.33591731266149866,83.0,174.0,0.08052230685527748,0.2867458744975487,0.2719665271966527,0.31521739130434784,239.0,0.13003264417845484,0.4391891891891892,0.3918918918918919,0.7138693427154965,1516.0,0.3918918918918919,0.07432432432432433,0.2972972972972973,0.3581081081081081,65.0,causal_context_window,causal,148,cortical_pca64_delta,grouped_0,,0.9194776931447225,0.5,,148.0,,148.0,0.0,0.08052230685527748,,,,0.0,0.0,0.0,,,1690.0,0.0,1838,7775,0.0,0.8710554951033732,0.5723092915400607,0.29689304461112676,148.0,0.21262458471760795,116.0,121.0,0.08052230685527748,0.16288507025310867,0.20915032679738563,0.1956521739130435,153.0,0.08324265505984767,0.21621621621621623,0.24324324324324326,0.5985207100591716,1569.0,0.24324324324324326,0.060810810810810814,0.13513513513513514,0.20945945945945946,32.0,0.8841131664853101,0.6287302094994403,0.2974773063274932,148.0,0.31067961165048547,100.0,113.0,-0.020181260247023824,0.10367954399741619,0.048954913877145595,0.1523026880686505,0.11572874570012306,0.08052230685527748,0.26656461425052486,0.2981366459627329,0.2826086956521739,161.0,0.08759521218715996,0.32432432432432434,0.35135135135135137,0.7109547417239724,1577.0,0.35135135135135137,0.08783783783783784,0.2635135135135135,0.30405405405405406,48.0,0.8667029379760609,0.6130977130977131,0.23797629961718297,148.0,0.2729970326409495,102.0,143.0,0.08052230685527748,0.21760970037337926,0.24338624338624337,0.25,189.0,0.10282916213275299,0.3108108108108108,0.3108108108108108,0.6688269630577323,1547.0,0.3108108108108108,0.06756756756756757,0.22297297297297297,0.27702702702702703,46.0,arousal__future_spike_1_3s,0.075,0.35092491838955386,0.47133775787621945,0.0898637278213877,148.0,0.13236363636363638,57.0,1136.0,0.08052230685527748,0.11426192618187436,0.07416462917685411,0.13043478260869565,1227.0,0.6675734494015234,0.6148648648648649,0.16216216216216217,0.48951303374380295,554.0,0.16216216216216217,0.04054054054054054,0.10135135135135136,0.14189189189189189,91.0,0.8803046789989118,0.5372661122661122,0.1305530233155399,148.0,0.14728682170542634,129.0,91.0,0.08052230685527748,0.1508358685504018,0.17272727272727273,0.15760869565217392,110.0,0.05984766050054407,0.12837837837837837,0.19594594594594594,0.5729130017591556,1599.0,0.19594594594594594,0.033783783783783786,0.11486486486486487,0.16891891891891891,19.0,0.0,causal_past_5s,-5.0
0.22895974908520647,last,0.6858337689492943,0.6823063230400124,0.24316512213991415,438.0,0.4962279966471081,142.0,459.0,0.22895974908520647,0.48011992714327656,0.3920529801324503,0.6145833333333334,755.0,0.3946680606377418,0.6757990867579908,0.2694063926940639,0.7416918195186131,1016.0,0.2694063926940639,0.02968036529680365,0.1461187214611872,0.4954337899543379,296.0,causal_context_window,causal,438,cortical_pca64_delta,grouped_0,3.0,0.7710402509147936,0.5,,438.0,,438.0,0.0,0.22895974908520647,,,,0.0,0.0,0.0,,,1475.0,0.0,1913,8072,0.0,0.6204913748039729,0.6327103165389676,0.25037634237005807,438.0,0.44153846153846155,151.0,575.0,0.22895974908520647,0.4208005213790254,0.3329466357308585,0.5572916666666666,862.0,0.45060115002613693,0.6552511415525114,0.24429223744292236,0.6832985063075613,900.0,0.24429223744292236,0.0228310502283105,0.13470319634703196,0.4178082191780822,287.0,0.6476738107684266,0.6302731986688337,0.25731832573660146,438.0,0.4373956594323873,176.0,498.0,-0.05562547893970804,0.0036939268245431145,-0.017393871779773473,0.09741820447493565,0.07187089401324942,0.22895974908520647,0.4244944482035685,0.3447368421052632,0.53125,760.0,0.3972817564035546,0.5981735159817352,0.2328767123287671,0.6856234037613188,977.0,0.2328767123287671,0.03424657534246575,0.1278538812785388,0.4360730593607306,262.0,0.6962885520125457,0.6642063307793515,0.2778077395005987,438.0,0.4770477047704771,173.0,408.0,0.22895974908520647,0.441888319983342,0.3937592867756315,0.59375,673.0,0.35180345007841085,0.6050228310502284,0.2602739726027397,0.7041529293398344,1067.0,0.2602739726027397,0.0273972602739726,0.1324200913242009,0.4726027397260274,265.0,arousal__future_change_p3s_movement,0.05,0.23732357553580763,0.4965954647473106,0.2122446494669754,438.0,0.3692174664937311,11.0,1448.0,0.22895974908520647,0.32707624372863286,0.22773333333333334,0.4427083333333333,1875.0,0.9801359121798223,0.9748858447488584,0.19406392694063926,0.5835136599334417,27.0,0.19406392694063926,0.02511415525114155,0.1141552511415525,0.3287671232876712,427.0,0.5337166753789859,0.5844648247039703,0.23130570024549243,438.0,0.3997308209959623,141.0,751.0,0.22895974908520647,0.3526235541903191,0.2833969465648855,0.453125,1048.0,0.5478306325143754,0.678082191780822,0.19863013698630136,0.6208048912622862,724.0,0.19863013698630136,0.0273972602739726,0.11187214611872145,0.3721461187214612,297.0,0.0,current_only_0s,0.0
0.21653971708378672,mean_std_last_slope,0.6773667029379761,0.682282942490229,0.23497231484670011,398.0,0.4811898512685915,123.0,470.0,0.21653971708378672,0.46507327891375205,0.3691275167785235,0.6141304347826086,745.0,0.4053318824809576,0.6909547738693468,0.28391959798994976,0.7290933835845896,970.0,0.28391959798994976,0.032663316582914576,0.15829145728643215,0.4547738693467337,275.0,causal_context_window,causal,398,cortical_pca64_delta,grouped_0,3.0,0.7834602829162133,0.5,,398.0,,398.0,0.0,0.21653971708378672,,,,0.0,0.0,0.0,,,1440.0,0.0,1838,7775,0.0,0.6773667029379761,0.5968313791178113,0.36767468320144636,398.0,0.3790575916230367,217.0,376.0,0.21653971708378672,0.3469656879350971,0.3249551166965889,0.41847826086956524,557.0,0.3030467899891186,0.4547738693467337,0.1934673366834171,0.6192786850921274,1064.0,0.1934673366834171,0.03768844221105527,0.12060301507537688,0.3442211055276382,181.0,0.7034820457018498,0.6262248743718593,0.3284052023274635,398.0,0.41711229946524064,203.0,342.0,-0.1090761949716762,0.009031396006978776,0.00579374418790729,0.07843511290134841,0.05233155033398035,0.21653971708378672,0.35599708394207585,0.36312849162011174,0.44565217391304346,537.0,0.2921653971708379,0.4899497487437186,0.20603015075376885,0.6577418341708543,1098.0,0.20603015075376885,0.02512562814070352,0.11557788944723618,0.38944723618090454,195.0,0.6381936887921654,0.5909216219988833,0.2917211792579306,398.0,0.37792329279700654,196.0,469.0,0.21653971708378672,0.35020333975416856,0.30104321907600595,0.42391304347826086,671.0,0.36507072905331883,0.507537688442211,0.19597989949748743,0.6274113623673925,971.0,0.19597989949748743,0.03015075376884422,0.12814070351758794,0.36180904522613067,202.0,arousal__future_change_p3s_movement,0.05,0.22633297062023938,0.4971594081518705,0.21314486631738616,398.0,0.35304822565969063,10.0,1412.0,0.21653971708378672,0.27756197104072744,0.21555555555555556,0.33152173913043476,1800.0,0.9793253536452666,0.9748743718592965,0.15326633165829145,0.5580000697934115,28.0,0.15326633165829145,0.02512562814070352,0.09798994974874371,0.28391959798994976,388.0,0.5816104461371056,0.5729916945840312,0.2423947908495016,398.0,0.3660346248969497,176.0,593.0,0.21653971708378672,0.3036655336080955,0.2723926380368098,0.3858695652173913,815.0,0.4434167573449401,0.5577889447236181,0.17839195979899497,0.5959868788386377,847.0,0.17839195979899497,0.022613065326633167,0.08793969849246232,0.32160804020100503,222.0,0.0,causal_past_3s,-3.0
0.21308724832214765,mean_std_last_slope,0.6616331096196868,0.6720811018025732,0.22489778828017523,381.0,0.4650751547303272,118.0,487.0,0.21308724832214765,0.462060629023325,0.3506666666666667,0.6089385474860335,750.0,0.41946308724832215,0.6902887139107612,0.28608923884514437,0.729619618443217,920.0,0.28608923884514437,0.031496062992125984,0.15748031496062992,0.4566929133858268,263.0,causal_context_window,causal,381,cortical_pca64_delta,grouped_0,3.0,0.7869127516778524,0.5,,381.0,,381.0,0.0,0.21308724832214765,,,,0.0,0.0,0.0,,,1407.0,0.0,1788,7577,0.0,0.6560402684563759,0.6101522757416518,0.31890704992931707,381.0,0.39646712463199213,179.0,436.0,0.21308724832214765,0.3499295266564524,0.3166144200626959,0.4245810055865922,638.0,0.3568232662192394,0.5301837270341208,0.1994750656167979,0.6357600822285274,971.0,0.1994750656167979,0.03412073490813648,0.11548556430446194,0.3648293963254593,202.0,0.6923937360178971,0.5959292401882601,0.3334130503895725,381.0,0.3721461187214612,218.0,332.0,-0.11164702052236053,0.00048408184451209646,0.002816294777563233,0.08140808270353345,0.05763301058837261,0.21308724832214765,0.3504136085009645,0.3292929292929293,0.4301675977653631,495.0,0.27684563758389263,0.42782152230971127,0.2020997375328084,0.6372524329981141,1075.0,0.2020997375328084,0.026246719160104987,0.12073490813648294,0.3543307086614173,163.0,0.6319910514541387,0.5900866869253283,0.28845701548677355,381.0,0.3745247148288974,184.0,474.0,0.21308724832214765,0.34759731372340125,0.293591654247392,0.45251396648044695,671.0,0.37527964205816555,0.5170603674540682,0.2125984251968504,0.6295873463578247,933.0,0.2125984251968504,0.028871391076115485,0.12598425196850394,0.35958005249343833,197.0,arousal__future_change_p3s_movement,0.05,0.22371364653243847,0.5000531649961665,0.216022606866138,381.0,0.350187265917603,7.0,1381.0,0.21308724832214765,0.26900552579743103,0.21310541310541312,0.2905027932960894,1755.0,0.9815436241610739,0.9816272965879265,0.13648293963254593,0.5525596613856104,26.0,0.13648293963254593,0.028871391076115485,0.07611548556430446,0.27034120734908135,374.0,0.6347874720357942,0.5688962387164291,0.25453473416249933,381.0,0.3463463463463464,208.0,445.0,0.21308724832214765,0.29278059791259187,0.27993527508090615,0.4022346368715084,618.0,0.34563758389261745,0.4540682414698163,0.1889763779527559,0.5892602976866698,962.0,0.1889763779527559,0.013123359580052493,0.09448818897637795,0.31758530183727035,173.0,0.0,causal_past_5s,-5.0
0.13277574490329325,last,0.7417668583376895,0.694406078986962,0.15436864313469276,254.0,0.3931203931203931,94.0,400.0,0.13277574490329325,0.3490047481182932,0.2857142857142857,0.453125,560.0,0.29273392577104024,0.6299212598425197,0.3425196850393701,0.7675955062579203,1259.0,0.3425196850393701,0.03543307086614173,0.16535433070866143,0.40551181102362205,160.0,causal_context_window,causal,254,cortical_pca64_delta,grouped_0,3.0,0.8672242550967068,0.5,,254.0,,254.0,0.0,0.13277574490329325,,,,0.0,0.0,0.0,,,1659.0,0.0,1913,8072,0.0,0.7856769472033456,0.6430351269382466,0.22656544277203747,254.0,0.3573667711598746,140.0,270.0,0.13277574490329325,0.30040098614303096,0.296875,0.3958333333333333,384.0,0.2007318348144276,0.44881889763779526,0.2992125984251969,0.7236405575885293,1389.0,0.2992125984251969,0.031496062992125984,0.16929133858267717,0.35826771653543305,114.0,0.7971772085729221,0.6463313921202888,0.23794999600723557,254.0,0.36601307189542487,142.0,246.0,-0.0527583204163567,-0.004154558441094469,-0.02847199330673278,0.08901384803388798,0.06803073630509143,0.13277574490329325,0.2962464277019365,0.3128491620111732,0.375,358.0,0.18714061683220073,0.4409448818897638,0.28346456692913385,0.707061933713982,1413.0,0.28346456692913385,0.051181102362204724,0.15748031496062992,0.3464566929133858,112.0,0.7480397281756404,0.6680145994408927,0.19127277712715338,254.0,0.37075718015665793,112.0,370.0,0.13277574490329325,0.32471842100866927,0.27734375,0.4166666666666667,512.0,0.2676424464192368,0.5590551181102362,0.31496062992125984,0.7268371516851533,1289.0,0.31496062992125984,0.03937007874015748,0.17716535433070865,0.3937007874015748,142.0,arousal__future_change_p3s_movement,0.075,0.505488761108207,0.5331726730361237,0.13595864603151667,254.0,0.2346278317152104,109.0,837.0,0.13277574490329325,0.2072325796680485,0.14765784114052954,0.2916666666666667,982.0,0.5133298484056456,0.5708661417322834,0.2204724409448819,0.5760988737167347,822.0,0.2204724409448819,0.027559055118110236,0.14173228346456693,0.2677165354330709,145.0,0.8081547307893361,0.5909771563364706,0.21469024072637038,254.0,0.29013539651837517,179.0,188.0,0.13277574490329325,0.22821569139684506,0.28517110266159695,0.3072916666666667,263.0,0.1374803972817564,0.2952755905511811,0.23228346456692914,0.619690734860674,1471.0,0.23228346456692914,0.027559055118110236,0.1377952755905512,0.29133858267716534,75.0,0.0,current_only_0s,0.0
0.1235038084874864,mean_std_last_slope,0.7682263329706203,0.6804485680768506,0.1579846754575352,227.0,0.375366568914956,99.0,327.0,0.1235038084874864,0.34823071579418696,0.2813186813186813,0.45108695652173914,455.0,0.24755168661588683,0.5638766519823789,0.3656387665198238,0.7581084887215372,1284.0,0.3656387665198238,0.04405286343612335,0.21145374449339208,0.4008810572687225,128.0,causal_context_window,causal,227,cortical_pca64_delta,grouped_0,3.0,0.8764961915125136,0.5,,227.0,,227.0,0.0,0.1235038084874864,,,,0.0,0.0,0.0,,,1611.0,0.0,1838,7775,0.0,0.7861806311207835,0.5960768067553193,0.2914885649975364,227.0,0.2841530054644809,149.0,244.0,0.1235038084874864,0.2302052391735968,0.2422360248447205,0.27717391304347827,322.0,0.17519042437431992,0.3436123348017621,0.22466960352422907,0.6334752541038072,1367.0,0.22466960352422907,0.03524229074889868,0.14096916299559473,0.2599118942731278,78.0,0.7965179542981502,0.6095428729248531,0.2861363412896773,227.0,0.3048327137546468,145.0,229.0,-0.10336740882663353,0.01465806779395662,0.004815568412613852,0.06520004830567894,0.04682850505310798,0.1235038084874864,0.24486330696755343,0.26366559485530544,0.29347826086956524,311.0,0.1692056583242655,0.36123348017621143,0.23788546255506607,0.6918705923209651,1382.0,0.23788546255506607,0.02643171806167401,0.15859030837004406,0.2775330396475771,82.0,0.7932535364526659,0.6076806755319294,0.2551076657057551,227.0,0.3014705882352941,145.0,235.0,0.1235038084874864,0.24004773855493958,0.2586750788643533,0.30978260869565216,317.0,0.17247007616974971,0.36123348017621143,0.2511013215859031,0.6606917748846722,1376.0,0.2511013215859031,0.04405286343612335,0.15418502202643172,0.28634361233480177,82.0,arousal__future_change_p3s_movement,0.075,0.43416757344940154,0.5163755786894615,0.12971188979215934,227.0,0.21450151057401812,85.0,955.0,0.1235038084874864,0.1796632586618745,0.12944393801276208,0.21195652173913043,1097.0,0.5968443960826986,0.6255506607929515,0.17180616740088106,0.547693855842405,656.0,0.17180616740088106,0.03524229074889868,0.1145374449339207,0.2026431718061674,142.0,0.8405875952121872,0.5495300754449722,0.209686602652907,227.0,0.20163487738419617,190.0,103.0,0.1235038084874864,0.19803480191444545,0.2642857142857143,0.2554347826086957,140.0,0.07616974972796518,0.16299559471365638,0.20704845814977973,0.5923428412046038,1508.0,0.20704845814977973,0.03524229074889868,0.1013215859030837,0.23788546255506607,37.0,0.0,causal_past_3s,-3.0
0.12024608501118568,mean_std_last_slope,0.7992170022371364,0.683107378879049,0.1671512550593251,215.0,0.38841567291311757,101.0,258.0,0.12024608501118568,0.3383776504223981,0.3064516129032258,0.4245810055865922,372.0,0.2080536912751678,0.5302325581395348,0.35348837209302325,0.7573145670397256,1315.0,0.35348837209302325,0.05581395348837209,0.20930232558139536,0.39069767441860465,114.0,causal_context_window,causal,215,cortical_pca64_delta,grouped_0,3.0,0.8797539149888143,0.5,,215.0,,215.0,0.0,0.12024608501118568,,,,0.0,0.0,0.0,,,1573.0,0.0,1788,7577,0.0,0.7567114093959731,0.5806487381540236,0.29349325720798974,215.0,0.25641025641025644,140.0,295.0,0.12024608501118568,0.19576515423393914,0.20270270270270271,0.24581005586592178,370.0,0.20693512304250558,0.3488372093023256,0.20465116279069767,0.6098523041440589,1278.0,0.20465116279069767,0.04186046511627907,0.12558139534883722,0.23255813953488372,75.0,0.8120805369127517,0.6241635742692825,0.29826160041482047,215.0,0.3253012048192771,134.0,202.0,-0.07474279016716473,0.06786970602129422,0.03031177691295861,0.10359942708516157,0.08662535311220299,0.12024608501118568,0.26363486025523336,0.2862190812720848,0.3128491620111732,283.0,0.15827740492170023,0.3767441860465116,0.26046511627906976,0.6945903990301453,1371.0,0.26046511627906976,0.05116279069767442,0.15813953488372093,0.29767441860465116,81.0,0.802013422818792,0.5923416963586097,0.2700911162835601,215.0,0.2775510204081633,147.0,207.0,0.12024608501118568,0.23332308334227475,0.24727272727272728,0.31843575418994413,275.0,0.15380313199105144,0.31627906976744186,0.2651162790697674,0.632762163840388,1366.0,0.2651162790697674,0.037209302325581395,0.16279069767441862,0.28837209302325584,68.0,arousal__future_change_p3s_movement,0.075,0.2656599552572707,0.5083590827776874,0.12056078465186014,215.0,0.21330137807070104,37.0,1276.0,0.12024608501118568,0.1600354331700718,0.12242090784044017,0.18435754189944134,1454.0,0.8131991051454138,0.827906976744186,0.15348837209302327,0.5299486982362247,297.0,0.15348837209302327,0.037209302325581395,0.09302325581395349,0.16279069767441862,178.0,0.8708053691275168,0.5049527639379647,0.22062972641611467,215.0,0.04149377593360995,210.0,21.0,0.12024608501118568,0.17700950714303038,0.19230769230769232,0.2569832402234637,26.0,0.0145413870246085,0.023255813953488372,0.21395348837209302,0.5791954345865551,1552.0,0.21395348837209302,0.018604651162790697,0.10232558139534884,0.23255813953488372,5.0,0.0,causal_past_5s,-5.0
