target_name,target_type,architecture,control_type,seed,epoch,train_loss,inner_val_selection_metric,inner_val_delta_vs_frozen_ar,selection_metric_name,alpha,gate_mean,gate_p95,label_policy
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,train_only_video_mean_residual,20260626,15,0.15450307447463274,0.22724725369620696,-0.0010024585293118837,inner_val_pr_auc_delta_vs_frozen_ar,0.002641623839735985,0.10626637190580368,0.4936758875846863,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,train_only_video_mean_residual,20260626,16,0.15439975447952747,0.22696880686488208,-0.0012809053606367693,inner_val_pr_auc_delta_vs_frozen_ar,0.0026676910929381847,0.10871690511703491,0.5084232687950134,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,train_only_video_mean_residual,20260626,17,0.15443097334355116,0.22709097161351766,-0.0011587406120011912,inner_val_pr_auc_delta_vs_frozen_ar,0.002692512236535549,0.112180195748806,0.5211924314498901,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,diagnostics_only_residual,20260626,1,0.15616774279624224,0.2281756765375063,-7.40356880125359e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0021528913639485836,0.0048078568652272224,0.010359048843383789,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,diagnostics_only_residual,20260626,2,0.1562024224549532,0.22818705931482372,-6.26529106951268e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002169677522033453,0.005537877790629864,0.012868177145719528,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,diagnostics_only_residual,20260626,3,0.15622118674218655,0.22819587878580938,-5.383343970946641e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002201240509748459,0.007111601065844297,0.019366484135389328,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,diagnostics_only_residual,20260626,4,0.1561287958174944,0.2282060251618616,-4.3687063657260605e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0022401215974241495,0.010446074418723583,0.034804005175828934,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,diagnostics_only_residual,20260626,5,0.15618067421019077,0.22819537825171948,-5.433397379936422e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0022812036331743,0.01929418556392193,0.09231501072645187,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,diagnostics_only_residual,20260626,6,0.15632345341145992,0.22820111865761308,-4.8593567905763635e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002325469860807061,0.03504212945699692,0.2236689031124115,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,diagnostics_only_residual,20260626,7,0.15623808186501265,0.22823398043914647,-1.5731786372374934e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002366092288866639,0.0551668182015419,0.33076345920562744,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,diagnostics_only_residual,20260626,8,0.1560576818883419,0.22828322221336703,3.350998784817927e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002383182058110833,0.0722040981054306,0.3568294644355774,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,diagnostics_only_residual,20260626,9,0.1561786513775587,0.22830433191787505,5.4619692356205896e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002391414251178503,0.08369241654872894,0.3618833124637604,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,diagnostics_only_residual,20260626,10,0.15619765408337116,0.22828273956565692,3.30273401380754e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002402242738753557,0.09154298156499863,0.3646707534790039,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,diagnostics_only_residual,20260626,11,0.1563551053404808,0.22827323602089528,2.3523795376428902e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002412449335679412,0.09623706340789795,0.3661997318267822,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,diagnostics_only_residual,20260626,12,0.15585721284151077,0.22826513700958717,1.542478406832415e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002426282735541463,0.0985679104924202,0.37013745307922363,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,diagnostics_only_residual,20260626,13,0.15613706782460213,0.22824379065990896,-5.921565609884327e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.0024389061145484447,0.09962435811758041,0.37246155738830566,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,diagnostics_only_residual,20260626,14,0.1560465767979622,0.2282295885446849,-2.012368083395555e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002455164911225438,0.10114987194538116,0.378097265958786,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,diagnostics_only_residual,20260626,15,0.15610744059085846,0.22823402235440424,-1.5689871114610288e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002471606945618987,0.1010836809873581,0.38279321789741516,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,diagnostics_only_residual,20260626,16,0.15619756188243628,0.22823557889592092,-1.4133329597931787e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002489241072908044,0.10088106244802475,0.388281911611557,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,diagnostics_only_residual,20260626,17,0.15605108253657818,0.22822791009564308,-2.1802129875764242e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.00250996183604002,0.10083213448524475,0.3951047956943512,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,real_residual,20260627,1,0.15600703470408916,0.2281451816831448,-1.13328002637747e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.0021397883538156748,0.0033862688578665257,0.008962687104940414,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,real_residual,20260627,2,0.1558257406577468,0.22815090004966415,4.585086492980839e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.0021177779417485,0.0034112120047211647,0.009003828279674053,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,real_residual,20260627,3,0.15613018441945314,0.2281637270736074,1.7412110436237915e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0021042281296104193,0.0035263486206531525,0.009310789406299591,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,real_residual,20260627,4,0.1558499690145254,0.22817536851292775,2.9053549756574704e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002103546867147088,0.003717616433277726,0.009879588149487972,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,real_residual,20260627,5,0.1559023903682828,0.2281765769004229,3.0261937251724325e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0021144424099475145,0.004215319640934467,0.011782906018197536,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,real_residual,20260627,6,0.15598731022328138,0.22818040392663919,3.4088963468015265e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0021379408426582813,0.005789144430309534,0.01883944682776928,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,real_residual,20260627,7,0.15600017085671425,0.2281915028773196,4.518791414842571e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0021740689408034086,0.011467383243143559,0.054823629558086395,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,real_residual,20260627,8,0.15568908117711544,0.2282147517156985,6.843675252732329e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002220738213509321,0.02649342082440853,0.16709820926189423,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,real_residual,20260627,9,0.15608240384608507,0.22842897063084852,0.0002826556676773506,inner_val_pr_auc_delta_vs_frozen_ar,0.002269346034154296,0.04177088290452957,0.22956274449825287,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,real_residual,20260627,10,0.15572969429194927,0.22878069118466607,0.0006343762214948978,inner_val_pr_auc_delta_vs_frozen_ar,0.0023146700114011765,0.05183006823062897,0.26299232244491577,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,real_residual,20260627,11,0.1555912783369422,0.22945867850479854,0.001312363541627365,inner_val_pr_auc_delta_vs_frozen_ar,0.002351149683818221,0.05372600257396698,0.2790769040584564,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,real_residual,20260627,12,0.1555402958765626,0.230761833019757,0.0026155180565858305,inner_val_pr_auc_delta_vs_frozen_ar,0.002391836838796735,0.05107766017317772,0.2869369387626648,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,real_residual,20260627,13,0.15530288591980934,0.23254948280623045,0.004403167843059275,inner_val_pr_auc_delta_vs_frozen_ar,0.002434867201372981,0.04709475114941597,0.2915944755077362,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,real_residual,20260627,14,0.15462838485836983,0.23493795081642188,0.00679163585325071,inner_val_pr_auc_delta_vs_frozen_ar,0.002478707814589143,0.04496827721595764,0.2967277765274048,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,real_residual,20260627,15,0.15429167449474335,0.23823035681707136,0.010084041853900189,inner_val_pr_auc_delta_vs_frozen_ar,0.0025227698497474194,0.04361356794834137,0.2977355122566223,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,real_residual,20260627,16,0.15366719383746386,0.24170718769213403,0.013560872728962864,inner_val_pr_auc_delta_vs_frozen_ar,0.0025652125477790833,0.0446002259850502,0.30999547243118286,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,real_residual,20260627,17,0.15331312455236912,0.24482884439880898,0.016682529435637805,inner_val_pr_auc_delta_vs_frozen_ar,0.002604761393740773,0.04412224888801575,0.3130808174610138,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,real_residual,20260627,18,0.15289154462516308,0.24685498953353402,0.01870867457036285,inner_val_pr_auc_delta_vs_frozen_ar,0.002636705059558153,0.04367202892899513,0.3127973675727844,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,real_residual,20260627,19,0.15269320085644722,0.24769925689593936,0.019552941932768186,inner_val_pr_auc_delta_vs_frozen_ar,0.0026602912694215775,0.044803544878959656,0.32178428769111633,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,real_residual,20260627,20,0.15222361870110035,0.24795640015988313,0.019810085196711957,inner_val_pr_auc_delta_vs_frozen_ar,0.002678909106180072,0.04591451585292816,0.3272426426410675,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,real_residual,20260627,21,0.15212703868746758,0.2479193345727423,0.01977301960957112,inner_val_pr_auc_delta_vs_frozen_ar,0.002692138310521841,0.04696621000766754,0.33344870805740356,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,real_residual,20260627,22,0.15192635916173458,0.24756070513676434,0.01941439017359317,inner_val_pr_auc_delta_vs_frozen_ar,0.002704555867239833,0.048548731952905655,0.34644630551338196,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,real_residual,20260627,23,0.15208652056753635,0.24741487371298274,0.019268558749811565,inner_val_pr_auc_delta_vs_frozen_ar,0.002715565962716937,0.05039826035499573,0.35845404863357544,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,real_residual,20260627,24,0.15185274556279182,0.2472246948451617,0.019078379881990543,inner_val_pr_auc_delta_vs_frozen_ar,0.0027246931567788124,0.05127246305346489,0.363941490650177,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,real_residual,20260627,25,0.15166117437183857,0.24688685239820055,0.018740537435029375,inner_val_pr_auc_delta_vs_frozen_ar,0.0027320729568600655,0.052913516759872437,0.37290260195732117,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,real_residual,20260627,26,0.15154097508639097,0.24653470302231897,0.018388388059147803,inner_val_pr_auc_delta_vs_frozen_ar,0.0027418325189501047,0.05408548191189766,0.3802277147769928,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,real_residual,20260627,27,0.1515075694769621,0.24628042491297097,0.018134109949799804,inner_val_pr_auc_delta_vs_frozen_ar,0.0027497054543346167,0.05465206131339073,0.38232502341270447,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,real_residual,20260627,28,0.15127305500209332,0.24592538331124963,0.017779068348078464,inner_val_pr_auc_delta_vs_frozen_ar,0.002759101102128625,0.05600579455494881,0.3919944167137146,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,shuffled_pca_residual,20260627,1,0.1559669440612197,0.22814480801451506,-1.5069486561103407e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.00213975110091269,0.003226100467145443,0.008353573270142078,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,shuffled_pca_residual,20260627,2,0.1558561623096466,0.22814984192177537,3.5269586041997147e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.0021168210078030825,0.0032189839985221624,0.008345927111804485,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,shuffled_pca_residual,20260627,3,0.15599264577031136,0.228153561948926,7.246985754827406e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.0021000979468226433,0.003309132531285286,0.00859152153134346,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,shuffled_pca_residual,20260627,4,0.15582238044589758,0.22816641938442847,2.010442125729983e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0020923116244375706,0.003471800358965993,0.0091171246021986,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,shuffled_pca_residual,20260627,5,0.1559823490679264,0.2281667749991615,2.0460035990321757e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002095279283821583,0.003916047979146242,0.01084242295473814,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,shuffled_pca_residual,20260627,6,0.15581517480313778,0.228183823288218,3.7508325046842206e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002113394672051072,0.005063221789896488,0.01601451076567173,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,shuffled_pca_residual,20260627,7,0.15598938707262278,0.22820683144709833,6.0516483927158804e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002143183024600148,0.008928865194320679,0.037124473601579666,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,shuffled_pca_residual,20260627,8,0.1561459582298994,0.22820081000076453,5.449503759336061e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0021855381783097982,0.021298453211784363,0.12454650551080704,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,shuffled_pca_residual,20260627,9,0.15578408259898424,0.2282422612589216,9.594629575043756e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0022333518136292696,0.03971150517463684,0.21212780475616455,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,shuffled_pca_residual,20260627,10,0.15597259253263474,0.22827840337023098,0.00013208840705980496,inner_val_pr_auc_delta_vs_frozen_ar,0.00228006555698812,0.05551426485180855,0.2571024000644684,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,shuffled_pca_residual,20260627,11,0.15597873087972403,0.22825286413738427,0.00010654917421309973,inner_val_pr_auc_delta_vs_frozen_ar,0.002312568947672844,0.06523864716291428,0.27993398904800415,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,shuffled_pca_residual,20260627,12,0.156031078658998,0.2281727603474931,2.644538432192145e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0023357835598289967,0.06979303061962128,0.2926710546016693,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,shuffled_pca_residual,20260627,13,0.1555761219933629,0.2282188182590439,7.250329587271676e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002364799613133073,0.07337900996208191,0.3073404133319855,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,shuffled_pca_residual,20260627,14,0.15561913885176182,0.22813541863548592,-1.0896327685250284e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002396403346210718,0.07562290132045746,0.32156798243522644,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,shuffled_pca_residual,20260627,15,0.15543062705546618,0.22812136465703958,-2.4950306131588107e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0024311256129294634,0.0780625268816948,0.3364412188529968,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,shuffled_pca_residual,20260627,16,0.15537925995886326,0.2280407244642958,-0.0001055904988753742,inner_val_pr_auc_delta_vs_frozen_ar,0.002465824829414487,0.08015740662813187,0.35158950090408325,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,shuffled_pca_residual,20260627,17,0.15541780274361372,0.22762334418962507,-0.0005229707735460998,inner_val_pr_auc_delta_vs_frozen_ar,0.002501236042007804,0.08264201134443283,0.36769264936447144,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,shuffled_pca_residual,20260627,18,0.15511799789965153,0.2270516657064752,-0.0010946492566959731,inner_val_pr_auc_delta_vs_frozen_ar,0.002536130603402853,0.08599734306335449,0.3839643597602844,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,random_pca_residual,20260627,1,0.15600335225462914,0.22813684469642972,-9.47026674144591e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.0021397171076387167,0.0032120223622769117,0.00834229402244091,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,random_pca_residual,20260627,2,0.15604066848754883,0.22813717743266831,-9.137530502856261e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.002117257099598646,0.003233179450035095,0.008452375419437885,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,random_pca_residual,20260627,3,0.15580689907073975,0.2281468098245198,4.948613486210895e-07,inner_val_pr_auc_delta_vs_frozen_ar,0.002100895857438445,0.0033205589279532433,0.008743052370846272,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,random_pca_residual,20260627,4,0.156009160913527,0.2281532616606647,6.946697493542819e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.002097061602398753,0.003543212777003646,0.009540989995002747,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,random_pca_residual,20260627,5,0.1559388367459178,0.22815825386652516,1.1938903353991837e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002108277752995491,0.004238930530846119,0.012489930726587772,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,random_pca_residual,20260627,6,0.15581760741770267,0.22817041694571905,2.410198254787499e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002132213208824396,0.006345088593661785,0.02265627309679985,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,random_pca_residual,20260627,7,0.15574896428734064,0.2281819465930435,3.563162987232915e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002162748947739601,0.013701028190553188,0.06961819529533386,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,random_pca_residual,20260627,8,0.15598616655915976,0.22819868221086897,5.236724769780432e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002207811689004302,0.029876714572310448,0.17325733602046967,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,random_pca_residual,20260627,9,0.1559335310012102,0.228279080739364,0.00013276577619283914,inner_val_pr_auc_delta_vs_frozen_ar,0.0022561214864253998,0.047450363636016846,0.23387202620506287,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,random_pca_residual,20260627,10,0.1555456407368183,0.22833715751529432,0.00019084255212314938,inner_val_pr_auc_delta_vs_frozen_ar,0.0022971529979258776,0.060155075043439865,0.2663869857788086,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,random_pca_residual,20260627,11,0.15568132605403662,0.22831685077448116,0.00017053581130999085,inner_val_pr_auc_delta_vs_frozen_ar,0.0023214840330183506,0.06683368235826492,0.28238752484321594,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,random_pca_residual,20260627,12,0.1557619497179985,0.228371129646356,0.0002248146831848319,inner_val_pr_auc_delta_vs_frozen_ar,0.0023480907548218966,0.07021128386259079,0.29531532526016235,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,random_pca_residual,20260627,13,0.1557173253968358,0.22844426779604413,0.00029795283287295526,inner_val_pr_auc_delta_vs_frozen_ar,0.002378345001488924,0.07225387543439865,0.30841678380966187,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,random_pca_residual,20260627,14,0.1556665925309062,0.22859370751529512,0.00044739255212394857,inner_val_pr_auc_delta_vs_frozen_ar,0.0024139087181538343,0.07481911778450012,0.3241790235042572,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,random_pca_residual,20260627,15,0.15544990543276072,0.22862212035586577,0.0004758053926945949,inner_val_pr_auc_delta_vs_frozen_ar,0.0024503525346517563,0.07688424736261368,0.3387325704097748,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,random_pca_residual,20260627,16,0.15536827594041824,0.22845213196313433,0.00030581699996315437,inner_val_pr_auc_delta_vs_frozen_ar,0.0024869595654308796,0.07909435033798218,0.3540981411933899,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,random_pca_residual,20260627,17,0.15501720737665892,0.2282395025904434,9.318762727222873e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002521710703149438,0.08217032998800278,0.37003642320632935,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,random_pca_residual,20260627,18,0.15503089129924774,0.22786490946478577,-0.00028140549838540085,inner_val_pr_auc_delta_vs_frozen_ar,0.0025525582022964954,0.08381067216396332,0.38381266593933105,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,random_pca_residual,20260627,19,0.15518303029239178,0.2276930253917396,-0.00045328957143156434,inner_val_pr_auc_delta_vs_frozen_ar,0.0025784955359995365,0.08482722193002701,0.3945690393447876,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,random_pca_residual,20260627,20,0.15476631186902523,0.22754276304946713,-0.0006035519137040368,inner_val_pr_auc_delta_vs_frozen_ar,0.0026031348388642073,0.08756282180547714,0.4070477783679962,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,random_pca_residual,20260627,21,0.15482070576399565,0.22746739081380418,-0.0006789241493669884,inner_val_pr_auc_delta_vs_frozen_ar,0.0026247191708534956,0.08890192210674286,0.41644057631492615,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,random_pca_residual,20260627,22,0.15469456743448973,0.2274938767773111,-0.0006524381858600825,inner_val_pr_auc_delta_vs_frozen_ar,0.002643267624080181,0.09164101630449295,0.426565945148468,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,random_pca_residual,20260627,23,0.1544172903522849,0.22750585746837912,-0.0006404574947920516,inner_val_pr_auc_delta_vs_frozen_ar,0.002663525054231286,0.09334889054298401,0.4360750913619995,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,label_permutation_residual,20260627,1,0.19299576245248318,0.10339654366925617,-5.125184191642762e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.0021397240925580263,0.003388288663700223,0.00895181018859148,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,low_ar_confidence_temporal_residual,label_permutation_residual,20260627,2,0.193059541285038,0.10339550661956251,-6.162233885304014e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.0021164878271520138,0.0033672458957880735,0.008891443721950054,permuted_train_and_permuted_inner_val_selection
