target_name,validation_protocol,feature_family,feature_name,pca_width,model_lane,folds,rows_test_total,mean_pr_auc,std_pr_auc,min_pr_auc,max_pr_auc,mean_roc_auc,mean_f1,mean_balanced_accuracy,mean_precision,mean_recall,mean_top_1pct_recall,mean_top_5pct_recall,mean_top_10pct_recall,mean_delta_mae,mean_delta_mse,mean_delta_pearson,ar_only_mean_pr_auc,delta_vs_AR_only,phase3_raw_cortical_pr_auc,phase3_AR_plus_raw_cortical_pr_auc,delta_vs_phase3_raw_cortical,delta_vs_phase3_AR_plus_raw_cortical
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_mean,192,AR_plus_timestamp_video_time_control,1,71448,0.2556829978095883,,0.2556829978095883,0.2556829978095883,0.6998063482342125,0.31115692649274446,0.6047128438376678,0.3956442831215971,0.2564035546262415,0.03397804495556717,0.18648719289074753,0.33416100365917406,0.0939065356425862,0.01277375429928714,0.24510755208011104,0.26193773027780903,-0.006254732468220725,0.1326,0.20190000000000002,0.12308299780958831,0.053782997809588284
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_mean,192,PCA_only,1,71448,0.12034284796020694,,0.12034284796020694,0.12034284796020694,0.5411239326480313,0.19764528502693954,0.53265684542637,0.11901519399716948,0.5824621014113958,0.013068478829064296,0.06129116570831155,0.11879247255619446,0.11598004888625973,0.018557102615932984,0.042273431534953713,0.26193773027780903,-0.1415948823176021,0.1326,0.20190000000000002,-0.012257152039793051,-0.08155715203979308
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_mean,192,PCA_plus_temporal_diagnostics,1,71448,0.12144364969754443,,0.12144364969754443,0.12144364969754443,0.54110473532385,0.19168879016091456,0.5295700041923359,0.12090766181395667,0.46236278097229483,0.013460533193936227,0.06573444851019342,0.12780972294824883,0.11250656179635397,0.017913705024046326,0.0441940510201092,0.26193773027780903,-0.1404940805802646,0.1326,0.20190000000000002,-0.01115635030245557,-0.0804563503024556
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_mean,192,quality_motion_luma_only_control,1,71448,0.10377518029461327,,0.10377518029461327,0.10377518029461327,0.49356487113737507,0.19413756356818151,0.5055587494535068,0.10824145244505949,0.9404077365394669,0.010062728698379509,0.04090433873497125,0.08690538421327758,0.10611305286882604,0.015056119560744591,0.011103776828145295,0.26193773027780903,-0.15816254998319576,0.1326,0.20190000000000002,-0.028824819705386723,-0.09812481970538675
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_mean,192,random_matched_PCA_control,1,71448,0.10838030494998488,,0.10838030494998488,0.10838030494998488,0.5034670287580607,0.18891745029772558,0.5031161058099561,0.10789014011223845,0.7587558808154731,0.010846837428123366,0.0501829587036069,0.10324098274960794,0.10744971983444386,0.015378096729975374,0.0020475645258654367,0.26193773027780903,-0.15355742532782415,0.1326,0.20190000000000002,-0.024219695050015116,-0.09351969505001514
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_mean,192,residualized_AR_plus_PCA,1,71448,0.20496778187389547,,0.20496778187389547,0.20496778187389547,0.6501665069562916,0.26730450781968723,0.6127781494902875,0.18603698202120575,0.47464715107161526,0.0352848928384736,0.15329325666492422,0.2472556194458965,0.10994398079305294,0.01728447454660662,0.2047467080291356,0.26193773027780903,-0.05696994840391356,0.1326,0.20190000000000002,0.07236778187389548,0.0030677818738954477
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_mean,192,residualized_AR_plus_PCA_plus_temporal_diagnostics,1,71448,0.2032165602908878,,0.2032165602908878,0.2032165602908878,0.6442580472544526,0.2642177298827971,0.606507799281931,0.18898390908067964,0.43897020386826974,0.03606900156821746,0.15159435441714583,0.2405906952430737,0.1064062728977383,0.01665554125891191,0.19972550092139613,0.26193773027780903,-0.05872116998692123,0.1326,0.20190000000000002,0.07061656029088781,0.0013165602908877805
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_mean,192,shuffled_PCA_control,1,71448,0.10717200063658819,,0.10717200063658819,0.10717200063658819,0.49791170026506015,0.18474437773119692,0.4993045576502231,0.10690349903375683,0.6795608991113434,0.009801359121798223,0.05148980658651333,0.10271824359644538,0.10560737702928852,0.015032751955821804,-0.000608812004591556,0.26193773027780903,-0.15476572964122084,0.1326,0.20190000000000002,-0.025427999363411807,-0.09472799936341184
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_mean,192,shuffled_temporal_diagnostics_control,1,71448,0.10546915549363128,,0.10546915549363128,0.10546915549363128,0.49463584174490843,0.19177607464178606,0.4984213557806465,0.10677867988660146,0.9401463669628856,0.0077104025091479355,0.04730789336121276,0.0985363303711448,0.10690711949507518,0.015206660430642236,-0.0011276815697864567,0.26193773027780903,-0.15646857478417775,0.1326,0.20190000000000002,-0.027130844506368712,-0.09643084450636874
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_mean,192,timestamp_video_time_only_control,1,71448,0.10565966814498567,,0.10565966814498567,0.10565966814498567,0.4775657824484782,0.15570051049347702,0.4845015576145304,0.09942770211532889,0.358729743857815,0.016074228959749085,0.05148980658651333,0.09500784108729744,0.09109118134286953,0.012004989656499241,0.00046944235072411184,0.26193773027780903,-0.15627806213282336,0.1326,0.20190000000000002,-0.02694033185501432,-0.09624033185501435
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_slope,192,AR_only,1,71448,0.26193773027780903,,0.26193773027780903,0.26193773027780903,0.7069853291104942,0.34615384615384615,0.625250565896516,0.3987730061349693,0.30580240460010455,0.034892838473601674,0.19302143230527966,0.35572399372713015,0.0996497064574397,0.013881969548145488,0.2490197561065197,0.26193773027780903,0.0,0.1326,0.20190000000000002,0.12933773027780904,0.06003773027780901
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_slope,192,AR_plus_PCA,1,71448,0.20220248575483313,,0.20220248575483313,0.20220248575483313,0.6432782104202572,0.260824697940405,0.5996506580682538,0.1943607818007049,0.39636696288552015,0.03776790381599582,0.14884997386304233,0.23706220595922634,0.10578181480835581,0.016113802755945837,0.19864007473146078,0.26193773027780903,-0.059735244522975905,0.1326,0.20190000000000002,0.06960248575483313,0.0003024857548331039
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_slope,192,AR_plus_PCA_plus_temporal_diagnostics,1,71448,0.19710936714512106,,0.19710936714512106,0.19710936714512106,0.63686466638449,0.2571936056838366,0.5954012392546197,0.19478073715361852,0.37846314688970206,0.03789858860428646,0.14492943021432306,0.2296131730266597,0.10533433607552747,0.016147386546145424,0.19357684265119954,0.26193773027780903,-0.06482836313268797,0.1326,0.20190000000000002,0.06450936714512107,-0.004790632854878962
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_slope,192,AR_plus_quality_motion_luma_control,1,71448,0.24884582991796253,,0.24884582991796253,0.24884582991796253,0.6936490628190608,0.320198153569016,0.6116463154886965,0.37612414036325165,0.27875065342394145,0.035023523261892314,0.18531102979613173,0.31952430737062204,0.0987642635677426,0.013796640907000909,0.24448003546497532,0.26193773027780903,-0.013091900359846503,0.1326,0.20190000000000002,0.11624582991796253,0.046945829917962506
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_slope,192,AR_plus_random_matched_PCA_control,1,71448,0.25077098545556276,,0.25077098545556276,0.25077098545556276,0.6925136521725336,0.32514092446448706,0.6139827864477982,0.38262869272952416,0.28267119707266075,0.03476215368531103,0.1894929430214323,0.32318348144276005,0.09977041233953533,0.013981093463813783,0.24268647749809788,0.26193773027780903,-0.011166744822246277,0.1326,0.20190000000000002,0.11817098545556276,0.04887098545556273
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_slope,192,AR_plus_shuffled_PCA_control,1,71448,0.24915762667849534,,0.24915762667849534,0.24915762667849534,0.6888296003429908,0.32927794975163777,0.6184643266499263,0.3665651546722231,0.2988761108207005,0.03397804495556717,0.18923157344485103,0.32318348144276005,0.1007207508727217,0.014211613775679336,0.23918831090084547,0.26193773027780903,-0.012780103599313697,0.1326,0.20190000000000002,0.11655762667849534,0.04725762667849531
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_slope,192,AR_plus_timestamp_video_time_control,1,71448,0.2556829978095883,,0.2556829978095883,0.2556829978095883,0.6998063482342125,0.31115692649274446,0.6047128438376678,0.3956442831215971,0.2564035546262415,0.03397804495556717,0.18648719289074753,0.33416100365917406,0.0939065356425862,0.01277375429928714,0.24510755208011104,0.26193773027780903,-0.006254732468220725,0.1326,0.20190000000000002,0.12308299780958831,0.053782997809588284
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_slope,192,PCA_only,1,71448,0.11782109179072203,,0.11782109179072203,0.11782109179072203,0.5294306727727303,0.18926434275799167,0.5189612779063112,0.11404519986059355,0.5559330893883951,0.01450601150026137,0.06442760062728699,0.11840041819132253,0.11238057348447962,0.01771560619928924,0.03088651160572042,0.26193773027780903,-0.144116638487087,0.1326,0.20190000000000002,-0.014778908209277963,-0.08407890820927799
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_slope,192,PCA_plus_temporal_diagnostics,1,71448,0.11720344180296105,,0.11720344180296105,0.11720344180296105,0.5260649904817818,0.1864773078110528,0.5172637522366527,0.1139457263096793,0.5130684788290643,0.014898065865133299,0.06011500261369577,0.11853110297961317,0.11167797700319591,0.017629967634245382,0.031162521320730312,0.26193773027780903,-0.14473428847484798,0.1326,0.20190000000000002,-0.015396558197038945,-0.08469655819703897
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_slope,192,quality_motion_luma_only_control,1,71448,0.10377518029461327,,0.10377518029461327,0.10377518029461327,0.49356487113737507,0.19413756356818151,0.5055587494535068,0.10824145244505949,0.9404077365394669,0.010062728698379509,0.04090433873497125,0.08690538421327758,0.10611305286882604,0.015056119560744591,0.011103776828145295,0.26193773027780903,-0.15816254998319576,0.1326,0.20190000000000002,-0.028824819705386723,-0.09812481970538675
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_slope,192,random_matched_PCA_control,1,71448,0.10485589793861795,,0.10485589793861795,0.10485589793861795,0.49564791242583645,0.18709940471336542,0.49917697425966073,0.10688929057264782,0.7496079456351281,0.008755880815473079,0.04417145844223733,0.09461578672242552,0.10740672182798398,0.015394461633259172,-0.00681507242244,0.26193773027780903,-0.1570818323391911,0.1326,0.20190000000000002,-0.027744102061382045,-0.09704410206138207
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_slope,192,residualized_AR_plus_PCA,1,71448,0.20613886833939743,,0.20613886833939743,0.20613886833939743,0.6477451285768211,0.26592040897272046,0.602915794847514,0.20061174280204802,0.39427600627286985,0.03737584945112389,0.15211709357030842,0.24385781495033979,0.10504758872983595,0.01602630051984669,0.20276988445086436,0.26193773027780903,-0.055798861938411604,0.1326,0.20190000000000002,0.07353886833939743,0.004238868339397406
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_slope,192,residualized_AR_plus_PCA_plus_temporal_diagnostics,1,71448,0.20077574143781882,,0.20077574143781882,0.20077574143781882,0.6405050538525554,0.26151426645697595,0.598502690243342,0.1992741217558036,0.38029273392577106,0.03789858860428646,0.14767381076842656,0.23588604286461057,0.10513128641453703,0.01614431971469181,0.19682309798714293,0.26193773027780903,-0.06116198883999022,0.1326,0.20190000000000002,0.06817574143781882,-0.0011242585621812073
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_slope,192,shuffled_PCA_control,1,71448,0.10690770830727311,,0.10690770830727311,0.10690770830727311,0.4996425690330165,0.18868168240897715,0.502147982180655,0.10763959250594109,0.7635912179822268,0.009932043910088865,0.0501829587036069,0.10023523261892316,0.10720131974392791,0.01536267759135621,5.1743363004281943e-05,0.26193773027780903,-0.15503002197053592,0.1326,0.20190000000000002,-0.025692291692726882,-0.09499229169272691
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_slope,192,shuffled_temporal_diagnostics_control,1,71448,0.10546915549363128,,0.10546915549363128,0.10546915549363128,0.49463584174490843,0.19177607464178606,0.4984213557806465,0.10677867988660146,0.9401463669628856,0.0077104025091479355,0.04730789336121276,0.0985363303711448,0.10690711949507518,0.015206660430642236,-0.0011276815697864567,0.26193773027780903,-0.15646857478417775,0.1326,0.20190000000000002,-0.027130844506368712,-0.09643084450636874
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_slope,192,timestamp_video_time_only_control,1,71448,0.10565966814498567,,0.10565966814498567,0.10565966814498567,0.4775657824484782,0.15570051049347702,0.4845015576145304,0.09942770211532889,0.358729743857815,0.016074228959749085,0.05148980658651333,0.09500784108729744,0.09109118134286953,0.012004989656499241,0.00046944235072411184,0.26193773027780903,-0.15627806213282336,0.1326,0.20190000000000002,-0.02694033185501432,-0.09624033185501435
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_std,192,AR_only,1,71448,0.26193773027780903,,0.26193773027780903,0.26193773027780903,0.7069853291104942,0.34615384615384615,0.625250565896516,0.3987730061349693,0.30580240460010455,0.034892838473601674,0.19302143230527966,0.35572399372713015,0.0996497064574397,0.013881969548145488,0.2490197561065197,0.26193773027780903,0.0,0.1326,0.20190000000000002,0.12933773027780904,0.06003773027780901
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_std,192,AR_plus_PCA,1,71448,0.21441797752854722,,0.21441797752854722,0.21441797752854722,0.6490104087168598,0.2607471774316923,0.6156394408575663,0.17022891614398147,0.5568478829064297,0.03410872974385781,0.16649242028227915,0.26163094615786725,0.12203778920002843,0.01954297773558024,0.20299588672064395,0.26193773027780903,-0.04751975274926182,0.1326,0.20190000000000002,0.08181797752854722,0.012517977528547192
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_std,192,AR_plus_PCA_plus_temporal_diagnostics,1,71448,0.20928079662417043,,0.20928079662417043,0.20928079662417043,0.6434293615656832,0.2508950055754446,0.6057306717697948,0.16177249678347083,0.5586774699424987,0.03410872974385781,0.15799790904338734,0.25431259801359124,0.12551684846896666,0.020529544964355835,0.2035300353823483,0.26193773027780903,-0.052656933653638605,0.1326,0.20190000000000002,0.07668079662417043,0.007380796624170405
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_std,192,AR_plus_quality_motion_luma_control,1,71448,0.24884582991796253,,0.24884582991796253,0.24884582991796253,0.6936490628190608,0.320198153569016,0.6116463154886965,0.37612414036325165,0.27875065342394145,0.035023523261892314,0.18531102979613173,0.31952430737062204,0.0987642635677426,0.013796640907000909,0.24448003546497532,0.26193773027780903,-0.013091900359846503,0.1326,0.20190000000000002,0.11624582991796253,0.046945829917962506
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_std,192,AR_plus_random_matched_PCA_control,1,71448,0.12272310964288435,,0.12272310964288435,0.12272310964288435,0.5345194344889259,0.19230924859389542,0.5005929978977358,0.10722074328084345,0.9316518557239938,0.01450601150026137,0.07579717720857292,0.13238369053842133,0.1414537858607849,0.033647332758512526,0.014196445838953539,0.26193773027780903,-0.13921462063492468,0.1326,0.20190000000000002,-0.009876890357115642,-0.07917689035711567
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_std,192,AR_plus_shuffled_PCA_control,1,71448,0.23137262945009163,,0.23137262945009163,0.23137262945009163,0.6705538296616335,0.264745099151749,0.625166311941058,0.1690763488785013,0.60977522216414,0.03423941453214846,0.18531102979613173,0.2894668060637742,0.12142930579850804,0.019101849273336535,0.22669016446291304,0.26193773027780903,-0.030565100827717406,0.1326,0.20190000000000002,0.09877262945009163,0.029472629450091603
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_std,192,AR_plus_timestamp_video_time_control,1,71448,0.2556829978095883,,0.2556829978095883,0.2556829978095883,0.6998063482342125,0.31115692649274446,0.6047128438376678,0.3956442831215971,0.2564035546262415,0.03397804495556717,0.18648719289074753,0.33416100365917406,0.0939065356425862,0.01277375429928714,0.24510755208011104,0.26193773027780903,-0.006254732468220725,0.1326,0.20190000000000002,0.12308299780958831,0.053782997809588284
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_std,192,PCA_only,1,71448,0.1085956000388056,,0.1085956000388056,0.1085956000388056,0.5019039253272577,0.1896891921964246,0.49952588764952793,0.1069904439944438,0.8354678515420805,0.010324098274960794,0.049790904338734975,0.10337166753789859,0.12843009030029492,0.021096176266977726,-0.006128814224671649,0.26193773027780903,-0.15334213023900345,0.1326,0.20190000000000002,-0.024004399961194398,-0.09330439996119443
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_std,192,PCA_plus_temporal_diagnostics,1,71448,0.111486693789618,,0.111486693789618,0.111486693789618,0.5059101179458688,0.18808181460600498,0.5016667411220626,0.10752567273817555,0.7498693152117094,0.014636696288552013,0.05371144798745426,0.10872974385781495,0.1314912164677812,0.022040151880147747,0.008691288910847967,0.26193773027780903,-0.15045103648819103,0.1326,0.20190000000000002,-0.021113306210382002,-0.09041330621038203
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_std,192,quality_motion_luma_only_control,1,71448,0.10377518029461327,,0.10377518029461327,0.10377518029461327,0.49356487113737507,0.19413756356818151,0.5055587494535068,0.10824145244505949,0.9404077365394669,0.010062728698379509,0.04090433873497125,0.08690538421327758,0.10611305286882604,0.015056119560744591,0.011103776828145295,0.26193773027780903,-0.15816254998319576,0.1326,0.20190000000000002,-0.028824819705386723,-0.09812481970538675
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_std,192,random_matched_PCA_control,1,71448,0.10745193112877047,,0.10745193112877047,0.10745193112877047,0.5011899268273345,0.18713737027049113,0.4993908682789434,0.10694338071843536,0.748170412963931,0.010193413486670152,0.052012545739675904,0.0994511238891793,0.10734029620548076,0.015357578574777013,0.003917245370584107,0.26193773027780903,-0.15448579914903857,0.1326,0.20190000000000002,-0.02514806887122953,-0.09444806887122956
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_std,192,residualized_AR_plus_PCA,1,71448,0.21588445200747042,,0.21588445200747042,0.21588445200747042,0.6517961972324422,0.26472269868496284,0.6181733483528931,0.17486361728913136,0.5445635128071092,0.03397804495556717,0.16557762676424465,0.2639832723470988,0.12105597999490186,0.019339876214087417,0.2055144353701668,0.26193773027780903,-0.046053278270338616,0.1326,0.20190000000000002,0.08328445200747042,0.013984452007470394
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_std,192,residualized_AR_plus_PCA_plus_temporal_diagnostics,1,71448,0.21095778120562075,,0.21095778120562075,0.21095778120562075,0.6451782518306769,0.25260725290353164,0.6074075323798214,0.16333333333333333,0.557109252483011,0.033847360167276526,0.15943544171458443,0.2584945112388918,0.12541462220562685,0.020535527398451554,0.20470661582187205,0.26193773027780903,-0.05097994907218828,0.1326,0.20190000000000002,0.07835778120562076,0.00905778120562073
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_std,192,shuffled_PCA_control,1,71448,0.10742863425950344,,0.10742863425950344,0.10742863425950344,0.5001727349480443,0.18770258814142524,0.5016509145706435,0.10752852000685623,0.7378463146889702,0.011108207004704652,0.05175117616309462,0.09683742812336645,0.10854592989633467,0.015803744828587544,0.002512801795134142,0.26193773027780903,-0.1545090960183056,0.1326,0.20190000000000002,-0.025171365740496554,-0.09447136574049658
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_std,192,shuffled_temporal_diagnostics_control,1,71448,0.10546915549363128,,0.10546915549363128,0.10546915549363128,0.49463584174490843,0.19177607464178606,0.4984213557806465,0.10677867988660146,0.9401463669628856,0.0077104025091479355,0.04730789336121276,0.0985363303711448,0.10690711949507518,0.015206660430642236,-0.0011276815697864567,0.26193773027780903,-0.15646857478417775,0.1326,0.20190000000000002,-0.027130844506368712,-0.09643084450636874
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_3s_std,192,timestamp_video_time_only_control,1,71448,0.10565966814498567,,0.10565966814498567,0.10565966814498567,0.4775657824484782,0.15570051049347702,0.4845015576145304,0.09942770211532889,0.358729743857815,0.016074228959749085,0.05148980658651333,0.09500784108729744,0.09109118134286953,0.012004989656499241,0.00046944235072411184,0.26193773027780903,-0.15627806213282336,0.1326,0.20190000000000002,-0.02694033185501432,-0.09624033185501435
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca256_causal_past_0p5s_mean,256,AR_only,1,71448,0.26193773027780903,,0.26193773027780903,0.26193773027780903,0.7069853291104942,0.34615384615384615,0.625250565896516,0.3987730061349693,0.30580240460010455,0.034892838473601674,0.19302143230527966,0.35572399372713015,0.0996497064574397,0.013881969548145488,0.2490197561065197,0.26193773027780903,0.0,0.1326,0.20190000000000002,0.12933773027780904,0.06003773027780901
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca256_causal_past_0p5s_mean,256,AR_plus_PCA,1,71448,0.2063395878529094,,0.2063395878529094,0.2063395878529094,0.6589411344304901,0.27128780822589343,0.6025843345016657,0.21707068329803092,0.3616048092002091,0.03685311029796132,0.14440669106116047,0.24346576058546784,0.10574805384501554,0.01630014031802895,0.20615533445988302,0.26193773027780903,-0.05559814242489963,0.1326,0.20190000000000002,0.0737395878529094,0.004439587852909377
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca256_causal_past_0p5s_mean,256,AR_plus_PCA_plus_temporal_diagnostics,1,71448,0.20695854529547736,,0.20695854529547736,0.20695854529547736,0.6558640613702125,0.2690916714712511,0.5982938354832479,0.22464338846591406,0.3354678515420805,0.03789858860428646,0.14819654992158912,0.24490329325666493,0.1031809027226718,0.015783841403995726,0.2045715945446365,0.26193773027780903,-0.054979184982331675,0.1326,0.20190000000000002,0.07435854529547736,0.005058545295477335
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca256_causal_past_0p5s_mean,256,AR_plus_quality_motion_luma_control,1,71448,0.24884582991796253,,0.24884582991796253,0.24884582991796253,0.6936490628190608,0.320198153569016,0.6116463154886965,0.37612414036325165,0.27875065342394145,0.035023523261892314,0.18531102979613173,0.31952430737062204,0.0987642635677426,0.013796640907000909,0.24448003546497532,0.26193773027780903,-0.013091900359846503,0.1326,0.20190000000000002,0.11624582991796253,0.046945829917962506
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca256_causal_past_0p5s_mean,256,AR_plus_random_matched_PCA_control,1,71448,0.24824402812960714,,0.24824402812960714,0.24824402812960714,0.6895773372977254,0.31704930372600676,0.6099682831484846,0.3738682762293627,0.2752221641400941,0.03476215368531103,0.1924986931521171,0.3183481442760063,0.09976044177947437,0.014002541000391461,0.24095365801678975,0.26193773027780903,-0.013693702148201897,0.1326,0.20190000000000002,0.11564402812960714,0.04634402812960711
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca256_causal_past_0p5s_mean,256,AR_plus_shuffled_PCA_control,1,71448,0.24470838636585104,,0.24470838636585104,0.24470838636585104,0.6844210064903364,0.31497227356746765,0.6098436045016333,0.36267665588285375,0.2783585990590695,0.03515420805018296,0.1904077365394668,0.3120752744380554,0.10007595941107361,0.014097204468877085,0.23889638270986208,0.26193773027780903,-0.01722934391195799,0.1326,0.20190000000000002,0.11210838636585105,0.04280838636585102
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca256_causal_past_0p5s_mean,256,AR_plus_timestamp_video_time_control,1,71448,0.2556829978095883,,0.2556829978095883,0.2556829978095883,0.6998063482342125,0.31115692649274446,0.6047128438376678,0.3956442831215971,0.2564035546262415,0.03397804495556717,0.18648719289074753,0.33416100365917406,0.0939065356425862,0.01277375429928714,0.24510755208011104,0.26193773027780903,-0.006254732468220725,0.1326,0.20190000000000002,0.12308299780958831,0.053782997809588284
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca256_causal_past_0p5s_mean,256,PCA_only,1,71448,0.1252567443806939,,0.1252567443806939,0.1252567443806939,0.5487583867612253,0.19617103392240504,0.5339948834557826,0.12173830833228287,0.5048353371667538,0.016335598536330372,0.06860951385258755,0.12911657083115524,0.11299603283931332,0.017889846811534556,0.04439716319926062,0.26193773027780903,-0.13668098589711514,0.1326,0.20190000000000002,-0.007343255619306099,-0.07664325561930613
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca256_causal_past_0p5s_mean,256,PCA_plus_temporal_diagnostics,1,71448,0.12599764600585048,,0.12599764600585048,0.12599764600585048,0.5505331820960152,0.1930911256700417,0.5340389257616991,0.12503856834310398,0.4236800836382645,0.014636696288552013,0.07043910088865656,0.13068478829064298,0.1098572755368533,0.017231017491020052,0.049643220783033425,0.26193773027780903,-0.13594008427195856,0.1326,0.20190000000000002,-0.006602353994149518,-0.07590235399414955
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca256_causal_past_0p5s_mean,256,quality_motion_luma_only_control,1,71448,0.10377518029461327,,0.10377518029461327,0.10377518029461327,0.49356487113737507,0.19413756356818151,0.5055587494535068,0.10824145244505949,0.9404077365394669,0.010062728698379509,0.04090433873497125,0.08690538421327758,0.10611305286882604,0.015056119560744591,0.011103776828145295,0.26193773027780903,-0.15816254998319576,0.1326,0.20190000000000002,-0.028824819705386723,-0.09812481970538675
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca256_causal_past_0p5s_mean,256,random_matched_PCA_control,1,71448,0.10737348937955982,,0.10737348937955982,0.10737348937955982,0.5037458605968181,0.19079101333957407,0.5014185965281324,0.1074181434877133,0.8523261892315734,0.008625196027182437,0.04900679560899111,0.10023523261892316,0.10736005829148376,0.015385731585340665,0.0031531151620382393,0.26193773027780903,-0.15456424089824922,0.1326,0.20190000000000002,-0.02522651062044018,-0.09452651062044021
