lane,seed,epoch,inner_val_top_5pct_continuous_lift,inner_val_continuous_spearman,inner_val_top_10pct_continuous_lift,target_name,target_type,architecture,control_type,train_loss,inner_val_selection_metric,inner_val_delta_vs_frozen_ar,selection_metric_name,alpha,gate_mean,gate_p95,label_policy
,20260688,3,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.017588606104254723,-5.809962749481201e-05,-5.809962749481201e-05,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022517216857522726,0.09132735431194305,0.48649752140045166,true_train_and_true_inner_val_selection
,20260688,4,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.017510793753899634,-0.0008855834603309631,-0.0008855834603309631,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022955695167183876,0.1404031366109848,0.7568970918655396,true_train_and_true_inner_val_selection
,20260688,5,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.017578837578184903,-0.0009290948510169983,-0.0009290948510169983,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023213415406644344,0.11927320063114166,0.6525537371635437,true_train_and_true_inner_val_selection
,20260688,6,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.01753544865641743,-0.0005349144339561462,-0.0005349144339561462,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002352279843762517,0.09713780879974365,0.526609480381012,true_train_and_true_inner_val_selection
,20260688,7,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.017459954717196524,-0.001894041895866394,-0.001894041895866394,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002385971136391163,0.09073282778263092,0.4861656427383423,true_train_and_true_inner_val_selection
,20260688,8,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.017393357236869633,-0.004279576241970062,-0.004279576241970062,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0024170149117708206,0.08350473642349243,0.43684419989585876,true_train_and_true_inner_val_selection
,20260688,9,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.017384555307216942,-0.007599599659442902,-0.007599599659442902,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002445162972435355,0.07796725630760193,0.3966177999973297,true_train_and_true_inner_val_selection
,20260688,10,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.017442182055674493,-0.008590392768383026,-0.008590392768383026,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.00246999179944396,0.07422973215579987,0.3759002983570099,true_train_and_true_inner_val_selection
,20260688,1,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,random_pca_residual,0.01761607883963734,-6.81951642036438e-05,-6.81951642036438e-05,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0021682593505829573,0.022516468539834023,0.05335193872451782,true_train_and_true_inner_val_selection
,20260688,2,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,random_pca_residual,0.01761941728182137,3.5881996154785156e-05,3.5881996154785156e-05,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002207833342254162,0.040037136524915695,0.16218240559101105,true_train_and_true_inner_val_selection
,20260688,3,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,random_pca_residual,0.017572742071934044,-1.049041748046875e-05,-1.049041748046875e-05,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022549391724169254,0.09429967403411865,0.5007441639900208,true_train_and_true_inner_val_selection
,20260688,4,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,random_pca_residual,0.017657973105087876,-0.0012100040912628174,-0.0012100040912628174,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002302143955603242,0.14228397607803345,0.7592533230781555,true_train_and_true_inner_val_selection
,20260688,5,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,random_pca_residual,0.017612947965972126,-0.0018774867057800293,-0.0018774867057800293,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023309276439249516,0.1180855855345726,0.6417601108551025,true_train_and_true_inner_val_selection
,20260688,6,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,random_pca_residual,0.017527821008116007,-0.0023761242628097534,-0.0023761242628097534,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002362340223044157,0.09327872097492218,0.49721816182136536,true_train_and_true_inner_val_selection
,20260688,7,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,random_pca_residual,0.017424954334273934,-0.003139212727546692,-0.003139212727546692,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002396929543465376,0.08679752051830292,0.4558715224266052,true_train_and_true_inner_val_selection
,20260688,8,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,random_pca_residual,0.017418368021026254,-0.004230014979839325,-0.004230014979839325,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002425026148557663,0.07925338298082352,0.40946632623672485,true_train_and_true_inner_val_selection
,20260688,9,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,random_pca_residual,0.017368136323057115,-0.0067519694566726685,-0.0067519694566726685,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0024529548827558756,0.07749849557876587,0.39725178480148315,true_train_and_true_inner_val_selection
,20260688,10,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,random_pca_residual,0.01730570651125163,-0.009188838303089142,-0.009188838303089142,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0024788465816527605,0.07215364277362823,0.36228734254837036,true_train_and_true_inner_val_selection
,20260688,1,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,label_permutation_residual,0.02068403991870582,4.3228501453995705e-05,4.3228501453995705e-05,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0021452808286994696,0.02089187689125538,0.04622967541217804,permuted_train_and_permuted_inner_val_selection
,20260688,2,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,label_permutation_residual,0.020743014058098197,0.0002966936444863677,0.0002966936444863677,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.00215031486004591,0.02640383131802082,0.08009516447782516,permuted_train_and_permuted_inner_val_selection
,20260688,3,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,label_permutation_residual,0.020714769372716546,0.0003047647187486291,0.0003047647187486291,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0021901687141507864,0.057530663907527924,0.25502291321754456,permuted_train_and_permuted_inner_val_selection
,20260688,4,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,label_permutation_residual,0.020672355429269373,6.695382762700319e-05,6.695382762700319e-05,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002229314064607024,0.08811038732528687,0.4310324192047119,permuted_train_and_permuted_inner_val_selection
,20260688,5,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,label_permutation_residual,0.02068459941074252,6.48528803139925e-05,6.48528803139925e-05,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022613992914557457,0.0760626271367073,0.3605182468891144,permuted_train_and_permuted_inner_val_selection
,20260688,6,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,label_permutation_residual,0.020655044121667743,0.00019047281239181757,0.00019047281239181757,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022917701862752438,0.06964316219091415,0.3329293429851532,permuted_train_and_permuted_inner_val_selection
,20260688,7,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,label_permutation_residual,0.020640032715164125,0.00035221839789301157,0.00035221839789301157,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002315167337656021,0.06554219871759415,0.31404149532318115,permuted_train_and_permuted_inner_val_selection
,20260688,8,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,label_permutation_residual,0.02062751434277743,0.0005342255462892354,0.0005342255462892354,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002325866837054491,0.06349557638168335,0.308103084564209,permuted_train_and_permuted_inner_val_selection
,20260688,9,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,label_permutation_residual,0.020576024311594665,-0.00012539047747850418,-0.00012539047747850418,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002333542099222541,0.06377650052309036,0.31256696581840515,permuted_train_and_permuted_inner_val_selection
,20260688,10,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,label_permutation_residual,0.0206010794499889,-0.0002899905666708946,-0.0002899905666708946,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002343954751268029,0.06460760533809662,0.3187967538833618,permuted_train_and_permuted_inner_val_selection
,20260688,11,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,label_permutation_residual,0.02064159931614995,-0.0004482060903683305,-0.0004482060903683305,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002350844908505678,0.062368523329496384,0.3133299648761749,permuted_train_and_permuted_inner_val_selection
,20260688,12,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,label_permutation_residual,0.0206454360159114,-0.0005241106264293194,-0.0005241106264293194,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023657057899981737,0.06667460501194,0.3421960175037384,permuted_train_and_permuted_inner_val_selection
,20260688,13,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,label_permutation_residual,0.02052559284493327,-0.0005813827738165855,-0.0005813827738165855,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002377874916419387,0.06765475124120712,0.34961581230163574,permuted_train_and_permuted_inner_val_selection
,20260688,14,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,label_permutation_residual,0.020553686190396547,-0.0007227978203445673,-0.0007227978203445673,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023869916331022978,0.06703696399927139,0.34979555010795593,permuted_train_and_permuted_inner_val_selection
,20260688,15,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,label_permutation_residual,0.02050979668274522,-0.0002057960955426097,-0.0002057960955426097,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0024051591753959656,0.07250247150659561,0.38559025526046753,permuted_train_and_permuted_inner_val_selection
,20260688,16,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,label_permutation_residual,0.020534861832857132,-4.634913057088852e-05,-4.634913057088852e-05,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002422700170427561,0.07331545650959015,0.39406657218933105,permuted_train_and_permuted_inner_val_selection
,20260688,1,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,train_only_video_mean_residual,0.017559833242557943,-6.81951642036438e-05,-6.81951642036438e-05,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002170025138184428,0.033944737166166306,0.08919714391231537,true_train_and_true_inner_val_selection
,20260688,2,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,train_only_video_mean_residual,0.01762780931312591,0.00019069015979766846,0.00019069015979766846,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002214147010818124,0.11068654805421829,0.7048124670982361,true_train_and_true_inner_val_selection
,20260688,3,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,train_only_video_mean_residual,0.017486890661530197,-0.001605592668056488,-0.001605592668056488,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022626840509474277,0.20105399191379547,0.9831288456916809,true_train_and_true_inner_val_selection
,20260688,4,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,train_only_video_mean_residual,0.017411611741408706,-0.006602652370929718,-0.006602652370929718,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023003933019936085,0.24154964089393616,0.9949116706848145,true_train_and_true_inner_val_selection
,20260688,5,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,train_only_video_mean_residual,0.017243954236619174,-0.009949438273906708,-0.009949438273906708,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002321010222658515,0.25377458333969116,0.9964202046394348,true_train_and_true_inner_val_selection
,20260688,6,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,train_only_video_mean_residual,0.01723702484741807,-0.013391062617301941,-0.013391062617301941,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023385018575936556,0.2597730755805969,0.9972516298294067,true_train_and_true_inner_val_selection
,20260688,7,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,train_only_video_mean_residual,0.01713085942901671,-0.0133848637342453,-0.0133848637342453,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002360433107241988,0.26466917991638184,0.997582197189331,true_train_and_true_inner_val_selection
,20260688,8,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,train_only_video_mean_residual,0.016990802600048482,-0.013987265527248383,-0.013987265527248383,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002382299629971385,0.26953575015068054,0.9980207681655884,true_train_and_true_inner_val_selection
,20260688,9,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,train_only_video_mean_residual,0.016979048727080226,-0.014296118170022964,-0.014296118170022964,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0024007915053516626,0.2742634117603302,0.9985671043395996,true_train_and_true_inner_val_selection
,20260688,10,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,train_only_video_mean_residual,0.01696461287792772,-0.013625174760818481,-0.013625174760818481,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0024197562597692013,0.2789172828197479,0.9988083839416504,true_train_and_true_inner_val_selection
,20260688,1,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,diagnostics_only_residual,0.017622326035052538,0.0,0.0,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002146395156159997,0.017766324803233147,0.02353694476187229,true_train_and_true_inner_val_selection
,20260688,2,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,diagnostics_only_residual,0.01756008411757648,7.767230272293091e-05,7.767230272293091e-05,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002178868744522333,0.03379116952419281,0.11397846788167953,true_train_and_true_inner_val_selection
,20260688,3,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,diagnostics_only_residual,0.017659640754573047,6.985664367675781e-05,6.985664367675781e-05,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0021939370781183243,0.041659943759441376,0.15473328530788422,true_train_and_true_inner_val_selection
,20260688,4,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,diagnostics_only_residual,0.01766128884628415,0.00014591217041015625,0.00014591217041015625,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0021988353691995144,0.06369570642709732,0.27230504155158997,true_train_and_true_inner_val_selection
,20260688,5,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,diagnostics_only_residual,0.017653601011261344,-0.00010088086128234863,-0.00010088086128234863,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0021996167488396168,0.09251118451356888,0.43188709020614624,true_train_and_true_inner_val_selection
,20260688,6,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,diagnostics_only_residual,0.01762318203691393,-4.5299530029296875e-05,-4.5299530029296875e-05,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022011937107890844,0.09248192608356476,0.4316469132900238,true_train_and_true_inner_val_selection
,20260688,7,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,diagnostics_only_residual,0.017600623541511595,4.416704177856445e-05,4.416704177856445e-05,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002205638214945793,0.1056300476193428,0.5024470686912537,true_train_and_true_inner_val_selection
,20260688,8,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,diagnostics_only_residual,0.017618419718928635,-4.5299530029296875e-05,-4.5299530029296875e-05,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002209234517067671,0.10346770286560059,0.4914928078651428,true_train_and_true_inner_val_selection
,20260688,9,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,diagnostics_only_residual,0.01759174687322229,-0.00010422617197036743,-0.00010422617197036743,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022160245571285486,0.12060824036598206,0.5796274542808533,true_train_and_true_inner_val_selection
,20260688,10,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,diagnostics_only_residual,0.01753555133473128,1.5437602996826172e-05,1.5437602996826172e-05,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022208576556295156,0.1371777355670929,0.658225953578949,true_train_and_true_inner_val_selection
,20260688,11,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,diagnostics_only_residual,0.017554581281729043,-0.0010318905115127563,-0.0010318905115127563,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022263063583523035,0.20591185986995697,0.888758659362793,true_train_and_true_inner_val_selection
,20260688,12,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,diagnostics_only_residual,0.01755603961646557,-0.0011601224541664124,-0.0011601224541664124,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022373730316758156,0.27820831537246704,0.9854100942611694,true_train_and_true_inner_val_selection
frozen_ar_only,20260689,1,0.02600921643897891,0.10378837142370498,0.022876308765262365,,,,,,,,,,,,
frozen_ar_only,20260689,2,0.05576574942097068,0.056739706455157246,0.041882054414600134,,,,,,,,,,,,
frozen_ar_only,20260689,3,0.06191702699288726,0.09251838770812655,0.04796324810013175,,,,,,,,,,,,
frozen_ar_only,20260689,4,0.06822357838973403,0.09846277795127056,0.05104671558365226,,,,,,,,,,,,
frozen_ar_only,20260689,5,0.060347197111696005,0.07961344262992959,0.04866011952981353,,,,,,,,,,,,
frozen_ar_only,20260689,6,0.06130121415480971,0.09173738720186797,0.04869343852624297,,,,,,,,,,,,
frozen_ar_only,20260689,7,0.06280836230143905,0.09076663573886509,0.050465749111026525,,,,,,,,,,,,
frozen_ar_only,20260689,8,0.06438265508040786,0.09520780584056712,0.047952433582395315,,,,,,,,,,,,
frozen_ar_only,20260689,9,0.06812891876325011,0.10544097513236707,0.05180989718064666,,,,,,,,,,,,
frozen_ar_only,20260689,10,0.0667183524928987,0.11628546339559491,0.05101578077301383,,,,,,,,,,,,
frozen_ar_only,20260689,11,0.06416279589757323,0.11703973168303129,0.04809801420196891,,,,,,,,,,,,
frozen_ar_only,20260689,12,0.0662252209149301,0.11743172201955314,0.051496998872607946,,,,,,,,,,,,
frozen_ar_only,20260689,13,0.06775424396619201,0.1145231697045415,0.050147471483796835,,,,,,,,,,,,
frozen_ar_only,20260689,14,0.06178691005334258,0.10118217580869568,0.04840090638026595,,,,,,,,,,,,
frozen_ar_only,20260689,15,0.06468815123662353,0.10260703047180642,0.04973790189251304,,,,,,,,,,,,
frozen_ar_only,20260689,16,0.06827492779120803,0.10938197772701572,0.05090357130393386,,,,,,,,,,,,
frozen_ar_only,20260689,17,0.06949382787570357,0.11324693259619546,0.05154122179374099,,,,,,,,,,,,
frozen_ar_only,20260689,18,0.06406777864322066,0.09921292101027786,0.049899408128112555,,,,,,,,,,,,
frozen_ar_only,20260689,19,0.06803185259923339,0.11666574480898123,0.0518461330793798,,,,,,,,,,,,
frozen_ar_only,20260689,20,0.06512374198064208,0.1122062163643661,0.049939007963985205,,,,,,,,,,,,
frozen_ar_only,20260689,21,0.06839468097314239,0.12118303022334205,0.05029121180996299,,,,,,,,,,,,
frozen_ar_only,20260689,22,0.06671942537650466,0.10396487112887638,0.05078835925087333,,,,,,,,,,,,
frozen_ar_only,20260689,23,0.0678610703907907,0.10785693274103784,0.05179252987727523,,,,,,,,,,,,
frozen_ar_only,20260689,24,0.0679245344363153,0.111262228340921,0.05027953302487731,,,,,,,,,,,,
frozen_ar_only,20260689,25,0.06757224118337035,0.09355526273284002,0.05159067874774337,,,,,,,,,,,,
frozen_ar_only,20260689,26,0.06500008469447494,0.10524525411803787,0.049912677612155676,,,,,,,,,,,,
frozen_ar_only,20260689,27,0.06866854196414351,0.11124369375383351,0.050663439091295004,,,,,,,,,,,,
frozen_ar_only,20260689,28,0.06884061312302947,0.1040210917171714,0.051172865089029074,,,,,,,,,,,,
frozen_ar_only,20260689,29,0.06608865177258849,0.09736544488586538,0.05030317371711135,,,,,,,,,,,,
,20260689,1,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,real_residual,0.017603240557946265,6.22868537902832e-05,6.22868537902832e-05,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0021782629191875458,0.025245992466807365,0.06650019437074661,true_train_and_true_inner_val_selection
,20260689,2,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,real_residual,0.017704691970720887,4.05237078666687e-05,4.05237078666687e-05,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022232921328395605,0.055783387273550034,0.2656022906303406,true_train_and_true_inner_val_selection
,20260689,3,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,real_residual,0.017621961305849254,0.0010666698217391968,0.0010666698217391968,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022734939120709896,0.09464607387781143,0.6190991997718811,true_train_and_true_inner_val_selection
,20260689,4,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,real_residual,0.017424307647161186,0.00372961163520813,0.00372961163520813,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023244130425155163,0.1028233990073204,0.6913446187973022,true_train_and_true_inner_val_selection
,20260689,5,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,real_residual,0.017171421204693615,0.013749055564403534,0.013749055564403534,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023686126805841923,0.0959702879190445,0.6691754460334778,true_train_and_true_inner_val_selection
,20260689,6,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,real_residual,0.01694395672529936,0.01655939221382141,0.01655939221382141,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023908342700451612,0.09866859018802643,0.6878549456596375,true_train_and_true_inner_val_selection
,20260689,7,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,real_residual,0.0168184214271605,0.01603444665670395,0.01603444665670395,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002393814967945218,0.10296270251274109,0.7136011719703674,true_train_and_true_inner_val_selection
,20260689,8,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,real_residual,0.016694494290277362,0.014688372611999512,0.014688372611999512,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002404486993327737,0.10338924825191498,0.7149914503097534,true_train_and_true_inner_val_selection
,20260689,9,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,real_residual,0.016682656249031425,0.014784544706344604,0.014784544706344604,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0024214303120970726,0.10352125018835068,0.7221832871437073,true_train_and_true_inner_val_selection
,20260689,10,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,real_residual,0.01649897446623072,0.012138798832893372,0.012138798832893372,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002435722155496478,0.10448932647705078,0.7390900254249573,true_train_and_true_inner_val_selection
,20260689,11,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,real_residual,0.016502276761457324,0.009553231298923492,0.009553231298923492,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0024497341364622116,0.10581696778535843,0.7530688047409058,true_train_and_true_inner_val_selection
,20260689,12,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,real_residual,0.01630964333890006,0.009615838527679443,0.009615838527679443,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0024664560332894325,0.10526362806558609,0.7624115943908691,true_train_and_true_inner_val_selection
,20260689,13,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,real_residual,0.016322044422850013,0.008598282933235168,0.008598282933235168,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002481303410604596,0.10501035302877426,0.7681270241737366,true_train_and_true_inner_val_selection
,20260689,14,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,real_residual,0.016201501828618348,0.007428795099258423,0.007428795099258423,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0024978311266750097,0.10596565157175064,0.7828291654586792,true_train_and_true_inner_val_selection
,20260689,1,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.017687563551589847,7.450580596923828e-09,7.450580596923828e-09,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0021652427967637777,0.02103147841989994,0.046054255217313766,true_train_and_true_inner_val_selection
,20260689,2,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.017624524189159274,-3.4108757972717285e-05,-3.4108757972717285e-05,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022013578563928604,0.028319919481873512,0.09241196513175964,true_train_and_true_inner_val_selection
,20260689,3,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.017676417133770883,0.0003339499235153198,0.0003339499235153198,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022476024460047483,0.06549377739429474,0.3252326250076294,true_train_and_true_inner_val_selection
,20260689,4,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.017564365989528596,0.0018584206700325012,0.0018584206700325012,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022962784860283136,0.12082737684249878,0.6599038243293762,true_train_and_true_inner_val_selection
,20260689,5,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.01755607675295323,0.0013983622193336487,0.0013983622193336487,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023331078700721264,0.1049538403749466,0.572666585445404,true_train_and_true_inner_val_selection
,20260689,6,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.01753536402247846,0.0007050707936286926,0.0007050707936286926,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023628389462828636,0.0840521976351738,0.44828537106513977,true_train_and_true_inner_val_selection
,20260689,7,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.017560733249410987,0.0003524273633956909,0.0003524273633956909,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023972655180841684,0.07872194796800613,0.41112059354782104,true_train_and_true_inner_val_selection
,20260689,8,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.017429538362193853,-0.00020198523998260498,-0.00020198523998260498,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0024265877436846495,0.07358934730291367,0.3768542408943176,true_train_and_true_inner_val_selection
,20260689,9,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.017483884817920625,-0.0029571130871772766,-0.0029571130871772766,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002453277353197336,0.0680558905005455,0.3397594690322876,true_train_and_true_inner_val_selection
,20260689,10,,,,residual_future_max_delta_rows_4_10,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.017469852697104216,-0.003578655421733856,-0.003578655421733856,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002478435169905424,0.06632667779922485,0.3292742669582367,true_train_and_true_inner_val_selection
