target_name,validation_protocol,feature_family,feature_name,pca_width,model_lane,folds,rows_test_total,mean_pr_auc,std_pr_auc,min_pr_auc,max_pr_auc,mean_roc_auc,mean_f1,mean_balanced_accuracy,mean_precision,mean_recall,mean_top_1pct_recall,mean_top_5pct_recall,mean_top_10pct_recall,mean_delta_mae,mean_delta_mse,mean_delta_pearson,ar_only_mean_pr_auc,delta_vs_AR_only,phase3_raw_cortical_pr_auc,phase3_AR_plus_raw_cortical_pr_auc,delta_vs_phase3_raw_cortical,delta_vs_phase3_AR_plus_raw_cortical
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_slope,128,AR_plus_quality_motion_luma_control,5,237231,0.2064898881238031,0.010460359261874221,0.1929299029821727,0.2148622493921074,0.6559485266632819,0.29329453898773056,0.6074408582472061,0.2935441971548424,0.29342420228772526,0.03226907836413997,0.17552621788432693,0.2930240170766499,0.10570918458286134,0.014960540267266282,0.21555184594582694,0.20841173733029833,-0.0019218492064952408,0.1326,0.20190000000000002,0.0738898881238031,0.004589888123803065
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_slope,128,AR_plus_random_matched_PCA_control,5,237231,0.2045522812659228,0.009812924198133836,0.1934643885236499,0.21266450731774467,0.6519821898684703,0.2856234992256267,0.6032622730441732,0.28532099190096655,0.28607657853158597,0.032527540568688576,0.17694673344628734,0.28547506577003967,0.10571129126002596,0.014965989003347752,0.21326362247668262,0.20841173733029833,-0.0038594560643755438,0.1326,0.20190000000000002,0.07195228126592279,0.0026522812659227624
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_slope,128,AR_plus_shuffled_PCA_control,5,237231,0.20455140381999914,0.01022399280481726,0.1934608558609817,0.21357639841607867,0.652358054247464,0.2862533511978457,0.6035399706636595,0.28640605179688017,0.28628240200299754,0.032983799383366694,0.17543018862808915,0.2863319916634615,0.1057086307448448,0.014962809180531477,0.213721908807599,0.20841173733029833,-0.0038603335102991854,0.1326,0.20190000000000002,0.07195140381999915,0.0026514038199991208
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_slope,128,AR_plus_timestamp_video_time_control,5,237231,0.2103063201160383,0.009511737054326801,0.2000257814872963,0.21972766806342336,0.6544468577240247,0.2947113475880145,0.6083415858351473,0.2947257504199639,0.2951276358606662,0.033809356765605494,0.18095964630495892,0.2956276748388584,0.10567384574073184,0.014935326899052642,0.2174939273833436,0.20841173733029833,0.0018945827857399788,0.1326,0.20190000000000002,0.07770632011603831,0.008406320116038285
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_slope,128,PCA_only,5,237231,0.11778797759734778,0.008056086574352113,0.1101191805606716,0.13150744635039216,0.5479264230265543,0.1861547062756766,0.5311868214491264,0.11037583017679095,0.6058260907981995,0.015223325209360622,0.07244437861854089,0.1330082155725765,0.10493570822975222,0.014488855560069657,0.05692302709300222,0.20841173733029833,-0.09062375973295055,0.1326,0.20190000000000002,-0.014812022402652211,-0.08411202240265224
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_slope,128,PCA_plus_temporal_diagnostics,5,237231,0.11894058364264895,0.008143097026968523,0.1133046897237887,0.13305311900973166,0.5489523902242741,0.18579286426484964,0.5331991775998145,0.11278837114471738,0.530736981675005,0.016614446227756412,0.07306683821731189,0.13703006046536714,0.10505281700102079,0.014605327451911,0.058857590540799684,0.20841173733029833,-0.08947115368764938,0.1326,0.20190000000000002,-0.013659416357351045,-0.08295941635735107
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_slope,128,quality_motion_luma_only_control,5,237231,0.10362370382450778,0.008279118033551433,0.0912130492683641,0.11064088915070998,0.5059961038518536,0.1823061748875732,0.5044941322431786,0.10087032182068571,0.9481069963526959,0.013314028721784488,0.05561598238157258,0.10334170836661793,0.10501293449261806,0.014309257023662697,0.019075267909673135,0.20841173733029833,-0.10478803350579055,0.1326,0.20190000000000002,-0.028976296175492217,-0.09827629617549224
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_slope,128,random_matched_PCA_control,5,237231,0.09954031458502242,0.006748748689506373,0.09214784295222261,0.10750690436247332,0.49822658937664493,0.17992206841465758,0.5012368756885752,0.10026108376394376,0.8828480619938398,0.009518704314711298,0.04913540267233648,0.09812804403375633,0.10501664803815555,0.014331234187442796,6.963078568725115e-05,0.20841173733029833,-0.1088714227452759,0.1326,0.20190000000000002,-0.03305968541497757,-0.1023596854149776
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_slope,128,residualized_AR_plus_PCA,5,237231,0.20443298721729147,0.01056988557225551,0.191018031933826,0.2171304688059081,0.6557002555566137,0.278672294987235,0.6084529015332885,0.2416437687255974,0.3357415451080593,0.033417461370827725,0.17099309360077397,0.27740851873050804,0.10574598723827064,0.015128837540968257,0.21642990365893217,0.20841173733029833,-0.003978750113006857,0.1326,0.20190000000000002,0.07183298721729148,0.002532987217291449
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_slope,128,residualized_AR_plus_PCA_plus_temporal_diagnostics,5,237231,0.20280780690512085,0.009913393276618353,0.1911690562732302,0.21550783682251073,0.6538832806317678,0.2759324208527968,0.6085539610643992,0.2297383955707982,0.34589575924300986,0.03376460491104759,0.16887943371760178,0.27373408151738304,0.1058266215203167,0.01523929484160635,0.21301325608846314,0.20841173733029833,-0.0056039304251774835,0.1326,0.20190000000000002,0.07020780690512085,0.0009078069051208226
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_slope,128,shuffled_PCA_control,5,237231,0.09949043333755749,0.00692474181714257,0.0914085867947478,0.10865446063847767,0.49638193966743965,0.17905934476278249,0.4982753031699268,0.09964272243009822,0.8863510433283384,0.010517881274519664,0.05011235781229808,0.1008213209893837,0.10499456884914796,0.014322350520657797,-0.0017341698223680292,0.20841173733029833,-0.10892130399274084,0.1326,0.20190000000000002,-0.03310956666244251,-0.10240956666244254
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_slope,128,shuffled_temporal_diagnostics_control,5,237231,0.09904337994481545,0.005741889146417241,0.0925216146731144,0.10619691653039459,0.49686776260246857,0.18091588791480992,0.5004184900687549,0.10008141460474493,0.9428814311113545,0.00918362972019104,0.04953210343622003,0.09816567173369413,0.10499596519518455,0.014297727272412172,-0.0017310964583410141,0.20841173733029833,-0.10936835738548288,0.1326,0.20190000000000002,-0.03355662005518455,-0.10285662005518457
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_slope,128,timestamp_video_time_only_control,5,237231,0.10385496715389882,0.0069268014559192405,0.0972010872360606,0.11152683557158802,0.5013296581822635,0.18021218562476923,0.49789939842699305,0.09960655190136329,0.9476141056915939,0.013472926405964147,0.05943812743254208,0.10897108127624615,0.10496347386011118,0.014279213659434997,0.01081306785656672,0.20841173733029833,-0.10455677017639951,0.1326,0.20190000000000002,-0.02874503284610118,-0.09804503284610121
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_std,128,AR_only,5,237231,0.20841173733029833,0.010175745398809295,0.1970418347552778,0.2172606229020791,0.6565695484237905,0.30095002659581105,0.6117097108009537,0.30114184398712074,0.30097247477537714,0.032644084679282245,0.1780871752778772,0.30065793540496816,0.10566939310328402,0.014904868558965657,0.21695556292837576,0.20841173733029833,0.0,0.1326,0.20190000000000002,0.07581173733029833,0.006511737330298306
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_std,128,AR_plus_PCA,5,237231,0.2029497906321171,0.011414847389325576,0.188508058578571,0.21414081590840733,0.6525134433003998,0.27721604047521353,0.6074485637788871,0.24055042471982863,0.33359160299038,0.03424985448900184,0.1680910787619144,0.27373215329817424,0.10571975671441398,0.015086304755175566,0.21362357309343566,0.20841173733029833,-0.00546194669818123,0.1326,0.20190000000000002,0.0703497906321171,0.0010497906321170758
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_std,128,AR_plus_PCA_plus_temporal_diagnostics,5,237231,0.201181964373848,0.011632134256031266,0.1882490638646302,0.21368821317242365,0.6513877756384969,0.2744454442494937,0.6075616297229107,0.22827415416992852,0.3444195551495044,0.034710262663975554,0.1650767386791216,0.26702418036485887,0.10575674392146157,0.015183303099359054,0.21298378238435883,0.20841173733029833,-0.007229772956450331,0.1326,0.20190000000000002,0.068581964373848,-0.0007180356261520249
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_std,128,AR_plus_quality_motion_luma_control,5,237231,0.2064898881238031,0.010460359261874221,0.1929299029821727,0.2148622493921074,0.6559485266632819,0.29329453898773056,0.6074408582472061,0.2935441971548424,0.29342420228772526,0.03226907836413997,0.17552621788432693,0.2930240170766499,0.10570918458286134,0.014960540267266282,0.21555184594582694,0.20841173733029833,-0.0019218492064952408,0.1326,0.20190000000000002,0.0738898881238031,0.004589888123803065
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_std,128,AR_plus_random_matched_PCA_control,5,237231,0.20467384852135645,0.009993988527223056,0.1937099159531019,0.2142048638438105,0.6522654415269191,0.2859674544712603,0.6035408260054382,0.28515660060017944,0.28695348608009186,0.03290482057365445,0.1772216580603655,0.28609892694755257,0.10572446362582848,0.014966270275480925,0.21390851539190914,0.20841173733029833,-0.0037378888089418805,0.1326,0.20190000000000002,0.07207384852135645,0.0027738485213564257
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_std,128,AR_plus_shuffled_PCA_control,5,237231,0.18645538095722766,0.04811387990376372,0.10181668621561263,0.2140910150602161,0.6241236342768633,0.2670741469315666,0.5851534033558649,0.2524313805536512,0.4128466166011324,0.02900215086460952,0.15297697202651062,0.2529756356692092,0.1601617180587675,0.05806042017657478,0.17644179286268455,0.20841173733029833,-0.021956356373070668,0.1326,0.20190000000000002,0.053855380957227666,-0.015444619042772362
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_std,128,AR_plus_timestamp_video_time_control,5,237231,0.2103063201160383,0.009511737054326801,0.2000257814872963,0.21972766806342336,0.6544468577240247,0.2947113475880145,0.6083415858351473,0.2947257504199639,0.2951276358606662,0.033809356765605494,0.18095964630495892,0.2956276748388584,0.10567384574073184,0.014935326899052642,0.2174939273833436,0.20841173733029833,0.0018945827857399788,0.1326,0.20190000000000002,0.07770632011603831,0.008406320116038285
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_std,128,PCA_only,5,237231,0.1139226753910004,0.008491683188431192,0.102978729498167,0.12471232547021607,0.5310072885048145,0.18052880844102387,0.5183214047251402,0.10565196227185443,0.6249203282422677,0.017983290164225386,0.0697014475996964,0.12707572645438533,0.1049876059902936,0.014466727572491067,0.03515705717258374,0.20841173733029833,-0.09448906193929793,0.1326,0.20190000000000002,-0.018677324608999596,-0.08797732460899962
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_std,128,PCA_plus_temporal_diagnostics,5,237231,0.1175043110414267,0.00948292647404759,0.1079339930232791,0.1301194481495198,0.5389679368035412,0.1820003820059437,0.5248141335966618,0.1088714977570718,0.5566278943116547,0.017128409646900017,0.07439012468063123,0.13515552299226521,0.10506204442840979,0.014585261513480474,0.048206585451574926,0.20841173733029833,-0.09090742628887163,0.1326,0.20190000000000002,-0.0150956889585733,-0.08439568895857333
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_std,128,quality_motion_luma_only_control,5,237231,0.10362370382450778,0.008279118033551433,0.0912130492683641,0.11064088915070998,0.5059961038518536,0.1823061748875732,0.5044941322431786,0.10087032182068571,0.9481069963526959,0.013314028721784488,0.05561598238157258,0.10334170836661793,0.10501293449261806,0.014309257023662697,0.019075267909673135,0.20841173733029833,-0.10478803350579055,0.1326,0.20190000000000002,-0.028976296175492217,-0.09827629617549224
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_std,128,random_matched_PCA_control,5,237231,0.10093641750484658,0.006586408573705419,0.0925866161737523,0.10659469205076544,0.5000666416268424,0.17842578053493066,0.49889758492169023,0.09974944675319138,0.8494088582017358,0.01170185519282633,0.05071203179178378,0.1031189468028948,0.10503869075658775,0.01434064311325248,-0.000380173732797956,0.20841173733029833,-0.10747531982545175,0.1326,0.20190000000000002,-0.031663582495153414,-0.10096358249515344
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_std,128,residualized_AR_plus_PCA,5,237231,0.204252329707183,0.01123707677911756,0.1896982471804567,0.21537188027207485,0.6533996292069852,0.2811384346108932,0.6119041447211778,0.2346871144056089,0.3509594439473814,0.03382505522434578,0.16946189572987622,0.2771805338535882,0.10575620869588424,0.015083562942783107,0.21167800251498856,0.20841173733029833,-0.004159407623115341,0.1326,0.20190000000000002,0.071652329707183,0.002352329707182965
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_std,128,residualized_AR_plus_PCA_plus_temporal_diagnostics,5,237231,0.2024814789483592,0.011454403898793175,0.1897028509793373,0.21446094436196045,0.6518553806313582,0.2772513748242796,0.6094869917560699,0.2306935689197057,0.3477405354031313,0.03417438871103774,0.1668554766969645,0.27087294900315745,0.10580940767541698,0.015200523384202002,0.20979891855911417,0.20841173733029833,-0.005930258381939141,0.1326,0.20190000000000002,0.0698814789483592,0.0005814789483591654
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_std,128,shuffled_PCA_control,5,237231,0.10011099904480425,0.006605953156100472,0.0928065190391483,0.1092774462897567,0.4988402509472868,0.17899004947743222,0.4996732544079692,0.09995569465671264,0.8604058088977764,0.009485820109021915,0.050505245731587156,0.10409447808275182,0.10503519025409809,0.014333970941067609,-0.0020417472561872992,0.20841173733029833,-0.10830073828549408,0.1326,0.20190000000000002,-0.032489000955195746,-0.10178900095519577
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_std,128,shuffled_temporal_diagnostics_control,5,237231,0.09904337994481545,0.005741889146417241,0.0925216146731144,0.10619691653039459,0.49686776260246857,0.18091588791480992,0.5004184900687549,0.10008141460474493,0.9428814311113545,0.00918362972019104,0.04953210343622003,0.09816567173369413,0.10499596519518455,0.014297727272412172,-0.0017310964583410141,0.20841173733029833,-0.10936835738548288,0.1326,0.20190000000000002,-0.03355662005518455,-0.10285662005518457
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_std,128,timestamp_video_time_only_control,5,237231,0.10385496715389882,0.0069268014559192405,0.0972010872360606,0.11152683557158802,0.5013296581822635,0.18021218562476923,0.49789939842699305,0.09960655190136329,0.9476141056915939,0.013472926405964147,0.05943812743254208,0.10897108127624615,0.10496347386011118,0.014279213659434997,0.01081306785656672,0.20841173733029833,-0.10455677017639951,0.1326,0.20190000000000002,-0.02874503284610118,-0.09804503284610121
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_0p5s_mean,192,AR_only,5,237231,0.20841173733029833,0.010175745398809295,0.1970418347552778,0.2172606229020791,0.6565695484237905,0.30095002659581105,0.6117097108009537,0.30114184398712074,0.30097247477537714,0.032644084679282245,0.1780871752778772,0.30065793540496816,0.10566939310328402,0.014904868558965657,0.21695556292837576,0.20841173733029833,0.0,0.1326,0.20190000000000002,0.07581173733029833,0.006511737330298306
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_0p5s_mean,192,AR_plus_PCA,5,237231,0.201007664891634,0.013840284614977157,0.1804251115078226,0.21585001875048007,0.6568454394024188,0.2709400605294169,0.60513291456705,0.22524618277499506,0.3403675660410081,0.0349803248263081,0.16063528907133834,0.26391819904743347,0.1057290748160982,0.015386828819054992,0.21119562561816707,0.20841173733029833,-0.007404072438664339,0.1326,0.20190000000000002,0.068407664891634,-0.0008923351083660325
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_0p5s_mean,192,AR_plus_PCA_plus_temporal_diagnostics,5,237231,0.20176084092030155,0.014126583586493949,0.1805736106648338,0.21725210853838733,0.6568236644819947,0.2707611973603715,0.6049652417037187,0.22523465859072841,0.3397970720467511,0.03568920031861348,0.16153040494149024,0.26490621221882105,0.10575546235785463,0.015450753910509648,0.21216152476853573,0.20841173733029833,-0.006650896409996776,0.1326,0.20190000000000002,0.06916084092030156,-0.00013915907969846986
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_0p5s_mean,192,AR_plus_quality_motion_luma_control,5,237231,0.2064898881238031,0.010460359261874221,0.1929299029821727,0.2148622493921074,0.6559485266632819,0.29329453898773056,0.6074408582472061,0.2935441971548424,0.29342420228772526,0.03226907836413997,0.17552621788432693,0.2930240170766499,0.10570918458286134,0.014960540267266282,0.21555184594582694,0.20841173733029833,-0.0019218492064952408,0.1326,0.20190000000000002,0.0738898881238031,0.004589888123803065
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_0p5s_mean,192,AR_plus_random_matched_PCA_control,5,237231,0.2028330853509563,0.010621827254659218,0.1908452118615304,0.212059289475725,0.6501703287230797,0.28198762250277387,0.6012629791478015,0.28161646923585854,0.2825635162009185,0.03275116522363565,0.1753193000340904,0.28240445041949414,0.1057323258752337,0.014994033504561303,0.2128315931566259,0.20841173733029833,-0.005578651979342042,0.1326,0.20190000000000002,0.07023308535095629,0.0009330853509562642
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_0p5s_mean,192,AR_plus_shuffled_PCA_control,5,237231,0.2035078382171403,0.010213959903160945,0.1923575879635934,0.21207961871655426,0.650663867267484,0.2835031367229094,0.6019367616696705,0.28396711168084576,0.2831817463954128,0.03275388201388542,0.1759068249333635,0.28387100947563737,0.10568050297394124,0.014979232119942098,0.21207965222823408,0.20841173733029833,-0.004903899113158028,0.1326,0.20190000000000002,0.0709078382171403,0.0016078382171402783
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_0p5s_mean,192,AR_plus_timestamp_video_time_control,5,237231,0.2103063201160383,0.009511737054326801,0.2000257814872963,0.21972766806342336,0.6544468577240247,0.2947113475880145,0.6083415858351473,0.2947257504199639,0.2951276358606662,0.033809356765605494,0.18095964630495892,0.2956276748388584,0.10567384574073184,0.014935326899052642,0.2174939273833436,0.20841173733029833,0.0018945827857399788,0.1326,0.20190000000000002,0.07770632011603831,0.008406320116038285
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_0p5s_mean,192,PCA_only,5,237231,0.12267534666244317,0.011041645787286674,0.1089914241337827,0.13859638536004593,0.5591493756865573,0.19035384473877576,0.5413672217614544,0.11690369837346307,0.5158118486923222,0.016024323970008202,0.07764680320472969,0.14512460761506704,0.10502340151918044,0.014764521863605167,0.050931244617753654,0.20841173733029833,-0.08573639066785516,0.1326,0.20190000000000002,-0.009924653337556821,-0.07922465333755685
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_0p5s_mean,192,PCA_plus_temporal_diagnostics,5,237231,0.12719237453136406,0.011446898813210142,0.1130714169000771,0.14413323517789187,0.5639981095598563,0.19073249680022958,0.5441902091240893,0.12146660615393437,0.45019367313332104,0.01899386718994626,0.0835386420341315,0.15090126584436186,0.10504156282460861,0.01485001270035558,0.06165824432153662,0.20841173733029833,-0.08121936279893427,0.1326,0.20190000000000002,-0.005407625468635935,-0.07470762546863596
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_0p5s_mean,192,quality_motion_luma_only_control,5,237231,0.10362370382450778,0.008279118033551433,0.0912130492683641,0.11064088915070998,0.5059961038518536,0.1823061748875732,0.5044941322431786,0.10087032182068571,0.9481069963526959,0.013314028721784488,0.05561598238157258,0.10334170836661793,0.10501293449261806,0.014309257023662697,0.019075267909673135,0.20841173733029833,-0.10478803350579055,0.1326,0.20190000000000002,-0.028976296175492217,-0.09827629617549224
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_0p5s_mean,192,random_matched_PCA_control,5,237231,0.10093699768301341,0.005789835506909244,0.0951342974797135,0.10907157839572343,0.5018220575227581,0.17836907300347823,0.5012862602370685,0.1003020931495963,0.812736430941283,0.010636780591126998,0.050971587287412204,0.10136135215151594,0.1050319829056002,0.014350367247110776,0.0020640480321187653,0.20841173733029833,-0.10747473964728492,0.1326,0.20190000000000002,-0.031663002316986585,-0.10096300231698661
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_0p5s_mean,192,residualized_AR_plus_PCA,5,237231,0.20297693195814892,0.013595578646082592,0.1829004432043087,0.2176663725831788,0.6577559922706332,0.27615536068226126,0.6087216258804258,0.22972574650962238,0.3466535081215071,0.034571461939576005,0.1632903038996516,0.2697999065753663,0.10582146123948533,0.015388959799499224,0.20656600145291035,0.20841173733029833,-0.005434805372149409,0.1326,0.20190000000000002,0.07037693195814892,0.0010769319581488968
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_0p5s_mean,192,residualized_AR_plus_PCA_plus_temporal_diagnostics,5,237231,0.2035348904276523,0.013878156100587739,0.182971071659464,0.21911502382487433,0.6575532645334723,0.2755022803771901,0.6083284326213974,0.22908651150683781,0.34600412234248357,0.03490135559646451,0.16309844164639087,0.2698697761465367,0.10588636998780106,0.015480124396481299,0.2073705221953467,0.20841173733029833,-0.0048768469026460315,0.1326,0.20190000000000002,0.0709348904276523,0.0016348904276522747
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_0p5s_mean,192,shuffled_PCA_control,5,237231,0.10085674777099936,0.007501468864957794,0.0927528713792698,0.10976103574441214,0.504206092714074,0.17832652795638868,0.5014501789243218,0.10029588906747715,0.8072920268592648,0.009794386435213152,0.04963543829562104,0.09843305171198335,0.10488053249550537,0.014327875168365265,0.004303895086381812,0.20841173733029833,-0.10755498955929897,0.1326,0.20190000000000002,-0.03174325222900064,-0.10104325222900067
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_0p5s_mean,192,shuffled_temporal_diagnostics_control,5,237231,0.09904337994481545,0.005741889146417241,0.0925216146731144,0.10619691653039459,0.49686776260246857,0.18091588791480992,0.5004184900687549,0.10008141460474493,0.9428814311113545,0.00918362972019104,0.04953210343622003,0.09816567173369413,0.10499596519518455,0.014297727272412172,-0.0017310964583410141,0.20841173733029833,-0.10936835738548288,0.1326,0.20190000000000002,-0.03355662005518455,-0.10285662005518457
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_0p5s_mean,192,timestamp_video_time_only_control,5,237231,0.10385496715389882,0.0069268014559192405,0.0972010872360606,0.11152683557158802,0.5013296581822635,0.18021218562476923,0.49789939842699305,0.09960655190136329,0.9476141056915939,0.013472926405964147,0.05943812743254208,0.10897108127624615,0.10496347386011118,0.014279213659434997,0.01081306785656672,0.20841173733029833,-0.10455677017639951,0.1326,0.20190000000000002,-0.02874503284610118,-0.09804503284610121
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_mean,192,AR_only,5,237231,0.20841173733029833,0.010175745398809295,0.1970418347552778,0.2172606229020791,0.6565695484237905,0.30095002659581105,0.6117097108009537,0.30114184398712074,0.30097247477537714,0.032644084679282245,0.1780871752778772,0.30065793540496816,0.10566939310328402,0.014904868558965657,0.21695556292837576,0.20841173733029833,0.0,0.1326,0.20190000000000002,0.07581173733029833,0.006511737330298306
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_mean,192,AR_plus_PCA,5,237231,0.1996600607309092,0.013974188331867376,0.1788160204159546,0.21601262451959594,0.6557672613793744,0.27041140891642107,0.6046534410495156,0.22513111630444324,0.338931629016114,0.035455441657094196,0.1577741190664196,0.26203465989610575,0.10574533179099524,0.01544444670077689,0.2107453024959039,0.20841173733029833,-0.008751676599389135,0.1326,0.20190000000000002,0.0670600607309092,-0.0022399392690908293
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_mean,192,AR_plus_PCA_plus_temporal_diagnostics,5,237231,0.20049508849604086,0.014445333968253789,0.1787426688253906,0.21725755738451663,0.6559983243977657,0.2692202603535182,0.6038879629956099,0.22393984646641804,0.3377797385275797,0.03587768800164054,0.1594796571545213,0.2625592523771457,0.10578453992480068,0.015511812683989901,0.2114557764801816,0.20841173733029833,-0.007916648834257467,0.1326,0.20190000000000002,0.06789508849604087,-0.0014049115039591609
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_mean,192,AR_plus_quality_motion_luma_control,5,237231,0.2064898881238031,0.010460359261874221,0.1929299029821727,0.2148622493921074,0.6559485266632819,0.29329453898773056,0.6074408582472061,0.2935441971548424,0.29342420228772526,0.03226907836413997,0.17552621788432693,0.2930240170766499,0.10570918458286134,0.014960540267266282,0.21555184594582694,0.20841173733029833,-0.0019218492064952408,0.1326,0.20190000000000002,0.0738898881238031,0.004589888123803065
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_mean,192,AR_plus_random_matched_PCA_control,5,237231,0.20263568470388096,0.010515232134222757,0.190813224506997,0.2130214425794053,0.6500438611470933,0.2819471383688311,0.6011625612260951,0.282021722529863,0.28206285743768444,0.03263036008196106,0.17539645624156153,0.28190540122741775,0.10571434229187308,0.014990633656365984,0.2123404079485868,0.20841173733029833,-0.005776052626417366,0.1326,0.20190000000000002,0.07003568470388097,0.00073568470388094
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_mean,192,AR_plus_shuffled_PCA_control,5,237231,0.20313286809939063,0.01032941358920198,0.1917415336510336,0.2121222152450199,0.6506090932054389,0.28405163666799566,0.602401673690532,0.28381614174712066,0.28451768619981255,0.03265000826965604,0.17514368626481192,0.28412058923597244,0.10580983497366588,0.015002634813950763,0.2129979414817634,0.20841173733029833,-0.005278869230907701,0.1326,0.20190000000000002,0.07053286809939063,0.001232868099390605
arousal_delta_p2rows_train_q90,grouped_video,pca_then_temporal,cortical_pca192_causal_past_1s_mean,192,AR_plus_timestamp_video_time_control,5,237231,0.2103063201160383,0.009511737054326801,0.2000257814872963,0.21972766806342336,0.6544468577240247,0.2947113475880145,0.6083415858351473,0.2947257504199639,0.2951276358606662,0.033809356765605494,0.18095964630495892,0.2956276748388584,0.10567384574073184,0.014935326899052642,0.2174939273833436,0.20841173733029833,0.0018945827857399788,0.1326,0.20190000000000002,0.07770632011603831,0.008406320116038285
