target_name,validation_protocol,feature_family,feature_name,pca_width,model_lane,folds,rows_test_total,mean_pr_auc,std_pr_auc,min_pr_auc,max_pr_auc,mean_roc_auc,mean_f1,mean_balanced_accuracy,mean_precision,mean_recall,mean_top_1pct_recall,mean_top_5pct_recall,mean_top_10pct_recall,mean_delta_mae,mean_delta_mse,mean_delta_pearson,ar_only_mean_pr_auc,delta_vs_AR_only,phase3_raw_cortical_pr_auc,phase3_AR_plus_raw_cortical_pr_auc,delta_vs_phase3_raw_cortical,delta_vs_phase3_AR_plus_raw_cortical
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_1s_std,192,AR_plus_quality_motion_luma_control,1,71448,0.24884582991796253,,0.24884582991796253,0.24884582991796253,0.6936490628190608,0.320198153569016,0.6116463154886965,0.37612414036325165,0.27875065342394145,0.035023523261892314,0.18531102979613173,0.31952430737062204,0.0987642635677426,0.013796640907000909,0.24448003546497532,0.26193773027780903,-0.013091900359846503,0.1326,0.20190000000000002,0.11624582991796253,0.046945829917962506
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_1s_std,192,AR_plus_random_matched_PCA_control,1,71448,0.24916331972915584,,0.24916331972915584,0.24916331972915584,0.6895485059751847,0.32260490299293126,0.6127204110514707,0.3799149840595112,0.28031887088342916,0.035023523261892314,0.1918452692106639,0.3226607422895975,0.0996907482891768,0.013995017949599852,0.24068272457326179,0.26193773027780903,-0.012774410548653192,0.1326,0.20190000000000002,0.11656331972915585,0.04726331972915582
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_1s_std,192,AR_plus_shuffled_PCA_control,1,71448,0.2356491076008092,,0.2356491076008092,0.2356491076008092,0.6722071542682262,0.29854113400511356,0.6010116308724126,0.3515763372298973,0.2594093047569263,0.03423941453214846,0.1870099320439101,0.3014898065865133,0.09428396319941026,0.013085024385001316,0.22823628627941314,0.26193773027780903,-0.02628862267699983,0.1326,0.20190000000000002,0.10304910760080921,0.03374910760080918
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_1s_std,192,AR_plus_timestamp_video_time_control,1,71448,0.2556829978095883,,0.2556829978095883,0.2556829978095883,0.6998063482342125,0.31115692649274446,0.6047128438376678,0.3956442831215971,0.2564035546262415,0.03397804495556717,0.18648719289074753,0.33416100365917406,0.0939065356425862,0.01277375429928714,0.24510755208011104,0.26193773027780903,-0.006254732468220725,0.1326,0.20190000000000002,0.12308299780958831,0.053782997809588284
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_1s_std,192,PCA_only,1,71448,0.11040516705950124,,0.11040516705950124,0.11040516705950124,0.5104904071432999,0.19175841827049445,0.503745038132361,0.10794016110471806,0.8580763199163617,0.010846837428123366,0.05279665446941976,0.10507056978567694,0.12399157500185173,0.019712781457630543,0.0038170197095196675,0.26193773027780903,-0.1515325632183078,0.1326,0.20190000000000002,-0.02219483294049876,-0.09149483294049879
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_1s_std,192,PCA_plus_temporal_diagnostics,1,71448,0.11200870544147606,,0.11200870544147606,0.11200870544147606,0.5125531049833866,0.1898796769408274,0.5059884671596149,0.10864234788185145,0.7527443805541035,0.012153685311029797,0.05933089388395191,0.11147412441191845,0.12442569669167688,0.019896985867767548,0.018079467507361096,0.26193773027780903,-0.14992902483633297,0.1326,0.20190000000000002,-0.02059129455852393,-0.08989129455852396
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_1s_std,192,quality_motion_luma_only_control,1,71448,0.10377518029461327,,0.10377518029461327,0.10377518029461327,0.49356487113737507,0.19413756356818151,0.5055587494535068,0.10824145244505949,0.9404077365394669,0.010062728698379509,0.04090433873497125,0.08690538421327758,0.10611305286882604,0.015056119560744591,0.011103776828145295,0.26193773027780903,-0.15816254998319576,0.1326,0.20190000000000002,-0.028824819705386723,-0.09812481970538675
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_1s_std,192,random_matched_PCA_control,1,71448,0.10864420427626703,,0.10864420427626703,0.10864420427626703,0.5001488763091135,0.19128035781465536,0.4997908379680042,0.10705429137358267,0.8970203868269734,0.012545739675901725,0.05358076319916362,0.10258755880815473,0.10728144678532701,0.015358607901298428,-0.0018200882951006192,0.26193773027780903,-0.153293526001542,0.1326,0.20190000000000002,-0.023955795723732964,-0.09325579572373299
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_1s_std,192,residualized_AR_plus_PCA,1,71448,0.22825034212635345,,0.22825034212635345,0.22825034212635345,0.6663893797227487,0.28445030851022546,0.6262125850573691,0.2022961859027433,0.4789597490852065,0.034892838473601674,0.17733925771040251,0.2848928384736017,0.11345160037448361,0.017295686024405395,0.22119650146339687,0.26193773027780903,-0.03368738815145558,0.1326,0.20190000000000002,0.09565034212635345,0.026350342126353427
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_1s_std,192,residualized_AR_plus_PCA_plus_temporal_diagnostics,1,71448,0.22161047529741257,,0.22161047529741257,0.22161047529741257,0.6577990262807445,0.27807867167424394,0.6190969298473175,0.19934251544521905,0.4596184004181913,0.03515420805018296,0.17289597490852066,0.27430737062205957,0.11427346532164293,0.017584922043521828,0.21869374364169955,0.26193773027780903,-0.040327254980396465,0.1326,0.20190000000000002,0.08901047529741257,0.019710475297412544
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_1s_std,192,shuffled_PCA_control,1,71448,0.10798579511173172,,0.10798579511173172,0.10798579511173172,0.5046070126347255,0.17529070488185852,0.5025541136955856,0.10816682476056425,0.4619707266074229,0.009147935180345007,0.04939884997386304,0.10115002613695766,0.09786426051684231,0.013547272173814831,0.0007904487771492186,0.26193773027780903,-0.1539519351660773,0.1326,0.20190000000000002,-0.02461420488826828,-0.09391420488826831
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_1s_std,192,shuffled_temporal_diagnostics_control,1,71448,0.10546915549363128,,0.10546915549363128,0.10546915549363128,0.49463584174490843,0.19177607464178606,0.4984213557806465,0.10677867988660146,0.9401463669628856,0.0077104025091479355,0.04730789336121276,0.0985363303711448,0.10690711949507518,0.015206660430642236,-0.0011276815697864567,0.26193773027780903,-0.15646857478417775,0.1326,0.20190000000000002,-0.027130844506368712,-0.09643084450636874
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_1s_std,192,timestamp_video_time_only_control,1,71448,0.10565966814498567,,0.10565966814498567,0.10565966814498567,0.4775657824484782,0.15570051049347702,0.4845015576145304,0.09942770211532889,0.358729743857815,0.016074228959749085,0.05148980658651333,0.09500784108729744,0.09109118134286953,0.012004989656499241,0.00046944235072411184,0.26193773027780903,-0.15627806213282336,0.1326,0.20190000000000002,-0.02694033185501432,-0.09624033185501435
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_mean,192,AR_only,1,71448,0.26193773027780903,,0.26193773027780903,0.26193773027780903,0.7069853291104942,0.34615384615384615,0.625250565896516,0.3987730061349693,0.30580240460010455,0.034892838473601674,0.19302143230527966,0.35572399372713015,0.0996497064574397,0.013881969548145488,0.2490197561065197,0.26193773027780903,0.0,0.1326,0.20190000000000002,0.12933773027780904,0.06003773027780901
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_mean,192,AR_plus_PCA,1,71448,0.212128275320206,,0.212128275320206,0.212128275320206,0.6672299261069252,0.28428489928467987,0.6184093290764732,0.214007267922035,0.4232880292733926,0.03515420805018296,0.15094093047569263,0.25901725039205437,0.10696091335592167,0.016191787023865083,0.21886357982468785,0.26193773027780903,-0.04980945495760303,0.1326,0.20190000000000002,0.07952827532020601,0.010228275320205982
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_mean,192,AR_plus_PCA_plus_temporal_diagnostics,1,71448,0.21218485516142854,,0.21218485516142854,0.21218485516142854,0.6593284936807033,0.2795097628034857,0.611254334869081,0.2172086622727602,0.39192368008363826,0.0361996863565081,0.15407736539466807,0.25431259801359124,0.10301768415857394,0.015459701805635708,0.2143872700596281,0.26193773027780903,-0.04975287511638049,0.1326,0.20190000000000002,0.07958485516142855,0.010284855161428519
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_mean,192,AR_plus_quality_motion_luma_control,1,71448,0.24884582991796253,,0.24884582991796253,0.24884582991796253,0.6936490628190608,0.320198153569016,0.6116463154886965,0.37612414036325165,0.27875065342394145,0.035023523261892314,0.18531102979613173,0.31952430737062204,0.0987642635677426,0.013796640907000909,0.24448003546497532,0.26193773027780903,-0.013091900359846503,0.1326,0.20190000000000002,0.11624582991796253,0.046945829917962506
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_mean,192,AR_plus_random_matched_PCA_control,1,71448,0.2510103604303694,,0.2510103604303694,0.2510103604303694,0.6925489372292505,0.32145269002776317,0.6122735844458733,0.37744493392070483,0.2799268165185572,0.0352848928384736,0.1938055410350235,0.32226868792472557,0.09978829508952382,0.013994767488253236,0.24158058230875426,0.26193773027780903,-0.010927369847439639,0.1326,0.20190000000000002,0.1184103604303694,0.04911036043036937
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_mean,192,AR_plus_shuffled_PCA_control,1,71448,0.24240485339944629,,0.24240485339944629,0.24240485339944629,0.6789754560054319,0.3214246088982581,0.6306960631209576,0.2792558318874108,0.3785938316779927,0.03515420805018296,0.19027705175117615,0.30998431782540514,0.10991875230990863,0.016265691318288627,0.23464999115577856,0.26193773027780903,-0.019532876878362748,0.1326,0.20190000000000002,0.10980485339944629,0.04050485339944626
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_mean,192,AR_plus_timestamp_video_time_control,1,71448,0.2556829978095883,,0.2556829978095883,0.2556829978095883,0.6998063482342125,0.31115692649274446,0.6047128438376678,0.3956442831215971,0.2564035546262415,0.03397804495556717,0.18648719289074753,0.33416100365917406,0.0939065356425862,0.01277375429928714,0.24510755208011104,0.26193773027780903,-0.006254732468220725,0.1326,0.20190000000000002,0.12308299780958831,0.053782997809588284
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_mean,192,PCA_only,1,71448,0.12278906830654435,,0.12278906830654435,0.12278906830654435,0.5462390705842726,0.19772238163558106,0.5330812698618509,0.11933109643900855,0.5763199163617355,0.012676424464192367,0.06704129639309984,0.12754835337166753,0.11464365439768626,0.017768501187470965,0.04490773853176175,0.26193773027780903,-0.1391486619712647,0.1326,0.20190000000000002,-0.009810931693455649,-0.07911093169345568
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_mean,192,PCA_plus_temporal_diagnostics,1,71448,0.12423884422902888,,0.12423884422902888,0.12423884422902888,0.5445646159132365,0.19244629053998294,0.5310396365348684,0.12187728650569667,0.4571353894406691,0.013460533193936227,0.07266074228959749,0.13303711447987454,0.10990924440088613,0.016809466710528864,0.04796302546097378,0.26193773027780903,-0.13769888604878017,0.1326,0.20190000000000002,-0.008361155770971115,-0.07766115577097114
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_mean,192,quality_motion_luma_only_control,1,71448,0.10377518029461327,,0.10377518029461327,0.10377518029461327,0.49356487113737507,0.19413756356818151,0.5055587494535068,0.10824145244505949,0.9404077365394669,0.010062728698379509,0.04090433873497125,0.08690538421327758,0.10611305286882604,0.015056119560744591,0.011103776828145295,0.26193773027780903,-0.15816254998319576,0.1326,0.20190000000000002,-0.028824819705386723,-0.09812481970538675
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_mean,192,random_matched_PCA_control,1,71448,0.10627630957885284,,0.10627630957885284,0.10627630957885284,0.4977506488189599,0.1866150388029336,0.49845967873223185,0.10670394206052873,0.7432043910088866,0.00967067433350758,0.04730789336121276,0.0976215368531103,0.10728282827968784,0.01536547464811317,-0.0023118545431256004,0.26193773027780903,-0.1556614206989562,0.1326,0.20190000000000002,-0.026323690421147156,-0.09562369042114718
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_mean,192,residualized_AR_plus_PCA,1,71448,0.21484401071942827,,0.21484401071942827,0.21484401071942827,0.6684495405211667,0.2889753839680202,0.6119913244769323,0.24181338028169014,0.3589911134343962,0.03541557762676424,0.15198640878201777,0.26659696811291167,0.10747812086542202,0.016332248234589532,0.2188454047056264,0.26193773027780903,-0.047093719558380764,0.1326,0.20190000000000002,0.08224401071942827,0.012944010719428245
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_mean,192,residualized_AR_plus_PCA_plus_temporal_diagnostics,1,71448,0.21522887213765302,,0.21522887213765302,0.21522887213765302,0.6603875564778047,0.2787168758716876,0.6022888782287845,0.24316168597293877,0.3264506011500261,0.03737584945112389,0.158128593831678,0.2604547830632514,0.10330373908785347,0.01554714503441144,0.21482199644148228,0.26193773027780903,-0.04670885814015602,0.1326,0.20190000000000002,0.08262887213765302,0.013328872137652992
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_mean,192,shuffled_PCA_control,1,71448,0.10815376676985569,,0.10815376676985569,0.10815376676985569,0.5013691851578528,0.1775249061101491,0.5003040721770062,0.10721173434741274,0.5158128593831678,0.010585467851542081,0.05345007841087297,0.1012807109252483,0.10539853598028978,0.014956563188959144,0.003532264666872979,0.26193773027780903,-0.15378396350795334,0.1326,0.20190000000000002,-0.024446233230144304,-0.09374623323014433
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_mean,192,shuffled_temporal_diagnostics_control,1,71448,0.10546915549363128,,0.10546915549363128,0.10546915549363128,0.49463584174490843,0.19177607464178606,0.4984213557806465,0.10677867988660146,0.9401463669628856,0.0077104025091479355,0.04730789336121276,0.0985363303711448,0.10690711949507518,0.015206660430642236,-0.0011276815697864567,0.26193773027780903,-0.15646857478417775,0.1326,0.20190000000000002,-0.027130844506368712,-0.09643084450636874
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_mean,192,timestamp_video_time_only_control,1,71448,0.10565966814498567,,0.10565966814498567,0.10565966814498567,0.4775657824484782,0.15570051049347702,0.4845015576145304,0.09942770211532889,0.358729743857815,0.016074228959749085,0.05148980658651333,0.09500784108729744,0.09109118134286953,0.012004989656499241,0.00046944235072411184,0.26193773027780903,-0.15627806213282336,0.1326,0.20190000000000002,-0.02694033185501432,-0.09624033185501435
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_slope,192,AR_only,1,71448,0.26193773027780903,,0.26193773027780903,0.26193773027780903,0.7069853291104942,0.34615384615384615,0.625250565896516,0.3987730061349693,0.30580240460010455,0.034892838473601674,0.19302143230527966,0.35572399372713015,0.0996497064574397,0.013881969548145488,0.2490197561065197,0.26193773027780903,0.0,0.1326,0.20190000000000002,0.12933773027780904,0.06003773027780901
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_slope,192,AR_plus_PCA,1,71448,0.1938408596980463,,0.1938408596980463,0.1938408596980463,0.6298266526385708,0.24660829042805066,0.5915280277696449,0.1730759086353326,0.4287767903815996,0.03776790381599582,0.1457135389440669,0.2238630423418714,0.10793251472914374,0.01695298487511436,0.18685128775423993,0.26193773027780903,-0.06809687057976274,0.1326,0.20190000000000002,0.061240859698046296,-0.008059140301953732
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_slope,192,AR_plus_PCA_plus_temporal_diagnostics,1,71448,0.1898176268681684,,0.1898176268681684,0.1898176268681684,0.6238816890348047,0.244359135067377,0.5881452058520171,0.1744797493846498,0.4076058546785154,0.03763721902770518,0.1441453214845792,0.2195504443282802,0.10722781740200421,0.016929119865446318,0.1820436514655548,0.26193773027780903,-0.07212010340964065,0.1326,0.20190000000000002,0.05721762686816839,-0.012082373131831636
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_slope,192,AR_plus_quality_motion_luma_control,1,71448,0.24884582991796253,,0.24884582991796253,0.24884582991796253,0.6936490628190608,0.320198153569016,0.6116463154886965,0.37612414036325165,0.27875065342394145,0.035023523261892314,0.18531102979613173,0.31952430737062204,0.0987642635677426,0.013796640907000909,0.24448003546497532,0.26193773027780903,-0.013091900359846503,0.1326,0.20190000000000002,0.11624582991796253,0.046945829917962506
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_slope,192,AR_plus_random_matched_PCA_control,1,71448,0.11976072130346958,,0.11976072130346958,0.11976072130346958,0.5309589827818593,0.19483328913762543,0.5092045264707287,0.1090642041281895,0.9121798222686879,0.01594354417145844,0.06743335075797177,0.12114479874542604,0.4070387171228189,0.26076163130838675,0.045713305632087795,0.26193773027780903,-0.14217700897433944,0.1326,0.20190000000000002,-0.012839278696530412,-0.08213927869653044
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_slope,192,AR_plus_shuffled_PCA_control,1,71448,0.23524845048488702,,0.23524845048488702,0.23524845048488702,0.6737249740146298,0.30402152364769186,0.6063930106933572,0.33173671199011123,0.28058024046001045,0.03476215368531103,0.18531102979613173,0.2986147412441192,0.09909409841297835,0.0139810600481504,0.23233311231534562,0.26193773027780903,-0.026689279792922016,0.1326,0.20190000000000002,0.10264845048488702,0.03334845048488699
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_slope,192,AR_plus_timestamp_video_time_control,1,71448,0.2556829978095883,,0.2556829978095883,0.2556829978095883,0.6998063482342125,0.31115692649274446,0.6047128438376678,0.3956442831215971,0.2564035546262415,0.03397804495556717,0.18648719289074753,0.33416100365917406,0.0939065356425862,0.01277375429928714,0.24510755208011104,0.26193773027780903,-0.006254732468220725,0.1326,0.20190000000000002,0.12308299780958831,0.053782997809588284
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_slope,192,PCA_only,1,71448,0.11651428253156226,,0.11651428253156226,0.11651428253156226,0.5254532961130645,0.18814897451300094,0.515545459083395,0.11255133470225873,0.5730527966544694,0.013721902770517512,0.06207527443805541,0.11591740721380031,0.11489083476715926,0.018880489470219974,0.02913749585522678,0.26193773027780903,-0.14542344774624677,0.1326,0.20190000000000002,-0.016085717468437732,-0.08538571746843776
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_slope,192,PCA_plus_temporal_diagnostics,1,71448,0.1155724617791242,,0.1155724617791242,0.1155724617791242,0.5220827056656054,0.18411526722975372,0.513448459456677,0.11240791564350715,0.5084945112388918,0.012676424464192367,0.0614218504966022,0.11604809200209096,0.11389145502692612,0.01866473806647402,0.02856361355535935,0.26193773027780903,-0.14636526849868484,0.1326,0.20190000000000002,-0.0170275382208758,-0.08632753822087583
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_slope,192,quality_motion_luma_only_control,1,71448,0.10377518029461327,,0.10377518029461327,0.10377518029461327,0.49356487113737507,0.19413756356818151,0.5055587494535068,0.10824145244505949,0.9404077365394669,0.010062728698379509,0.04090433873497125,0.08690538421327758,0.10611305286882604,0.015056119560744591,0.011103776828145295,0.26193773027780903,-0.15816254998319576,0.1326,0.20190000000000002,-0.028824819705386723,-0.09812481970538675
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_slope,192,random_matched_PCA_control,1,71448,0.10438767802157285,,0.10438767802157285,0.10438767802157285,0.49014025819263096,0.1847022537004096,0.4938399481134931,0.10552913752913753,0.7395452169367486,0.010062728698379509,0.04809200209095661,0.09644537375849452,0.10737504910568496,0.015374292048468668,-0.0033699341123682534,0.26193773027780903,-0.1575500522562362,0.1326,0.20190000000000002,-0.028212321978427143,-0.09751232197842717
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_slope,192,residualized_AR_plus_PCA,1,71448,0.19724906692626082,,0.19724906692626082,0.19724906692626082,0.6341156992851331,0.2513724580530426,0.5951558805925985,0.17848907433842098,0.4248562467328803,0.038159958180867745,0.14806586513329847,0.22909043387349712,0.10727593800735552,0.01689145988615463,0.19077159796828771,0.26193773027780903,-0.06468866335154821,0.1326,0.20190000000000002,0.06464906692626082,-0.004650933073739205
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_slope,192,residualized_AR_plus_PCA_plus_temporal_diagnostics,1,71448,0.19339003387943668,,0.19339003387943668,0.19339003387943668,0.6277495427220529,0.24874591926108766,0.5917244728418672,0.17886178861788618,0.40825927861996864,0.03763721902770518,0.1478044955567172,0.22556194458964976,0.10700281102153297,0.016909242995610467,0.18585029543445516,0.26193773027780903,-0.06854769639837235,0.1326,0.20190000000000002,0.06079003387943668,-0.008509966120563345
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_slope,192,shuffled_PCA_control,1,71448,0.10663608438842274,,0.10663608438842274,0.10663608438842274,0.49781052996717157,0.18154904784765563,0.5002512910582041,0.1071799716580066,0.5930475692629378,0.009409304756926294,0.050052273915316255,0.09997386304234188,0.10618364774719634,0.015265520421982882,-0.006006856121770612,0.26193773027780903,-0.15530164588938628,0.1326,0.20190000000000002,-0.02596391561157725,-0.09526391561157728
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_slope,192,shuffled_temporal_diagnostics_control,1,71448,0.10546915549363128,,0.10546915549363128,0.10546915549363128,0.49463584174490843,0.19177607464178606,0.4984213557806465,0.10677867988660146,0.9401463669628856,0.0077104025091479355,0.04730789336121276,0.0985363303711448,0.10690711949507518,0.015206660430642236,-0.0011276815697864567,0.26193773027780903,-0.15646857478417775,0.1326,0.20190000000000002,-0.027130844506368712,-0.09643084450636874
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_slope,192,timestamp_video_time_only_control,1,71448,0.10565966814498567,,0.10565966814498567,0.10565966814498567,0.4775657824484782,0.15570051049347702,0.4845015576145304,0.09942770211532889,0.358729743857815,0.016074228959749085,0.05148980658651333,0.09500784108729744,0.09109118134286953,0.012004989656499241,0.00046944235072411184,0.26193773027780903,-0.15627806213282336,0.1326,0.20190000000000002,-0.02694033185501432,-0.09624033185501435
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_std,192,AR_only,1,71448,0.26193773027780903,,0.26193773027780903,0.26193773027780903,0.7069853291104942,0.34615384615384615,0.625250565896516,0.3987730061349693,0.30580240460010455,0.034892838473601674,0.19302143230527966,0.35572399372713015,0.0996497064574397,0.013881969548145488,0.2490197561065197,0.26193773027780903,0.0,0.1326,0.20190000000000002,0.12933773027780904,0.06003773027780901
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_std,192,AR_plus_PCA,1,71448,0.22496514736412787,,0.22496514736412787,0.22496514736412787,0.664267980658553,0.256111329919916,0.6183801669245184,0.1602536720007886,0.6373497124934657,0.035938316779926816,0.17341871406168322,0.28188708834291687,0.128506920828533,0.0209545436451429,0.2207600780334526,0.26193773027780903,-0.03697258291368116,0.1326,0.20190000000000002,0.09236514736412788,0.023065147364127847
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_std,192,AR_plus_PCA_plus_temporal_diagnostics,1,71448,0.2179940220698453,,0.2179940220698453,0.2179940220698453,0.6549452825356123,0.2460501157290933,0.6062977727916516,0.15235543369890328,0.6390486147412441,0.035807631991636175,0.1670151594354417,0.2707788813382122,0.1320551243721594,0.022060321848524276,0.21722289451766097,0.26193773027780903,-0.04394370820796373,0.1326,0.20190000000000002,0.08539402206984531,0.016094022069845282
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_std,192,AR_plus_quality_motion_luma_control,1,71448,0.24884582991796253,,0.24884582991796253,0.24884582991796253,0.6936490628190608,0.320198153569016,0.6116463154886965,0.37612414036325165,0.27875065342394145,0.035023523261892314,0.18531102979613173,0.31952430737062204,0.0987642635677426,0.013796640907000909,0.24448003546497532,0.26193773027780903,-0.013091900359846503,0.1326,0.20190000000000002,0.11624582991796253,0.046945829917962506
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_std,192,AR_plus_random_matched_PCA_control,1,71448,0.24950713083747933,,0.24950713083747933,0.24950713083747933,0.6905921928863228,0.3217025116558881,0.612281331794756,0.37885228480340066,0.27953476215368533,0.03554626241505489,0.18923157344485103,0.32253005750130687,0.09977785119090059,0.013994072995711782,0.24212176896101303,0.26193773027780903,-0.012430599440329704,0.1326,0.20190000000000002,0.11690713083747933,0.047607130837479306
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_std,192,AR_plus_shuffled_PCA_control,1,71448,0.22918153764296012,,0.22918153764296012,0.22918153764296012,0.6680535121063655,0.29384282825465446,0.6017650820602799,0.3149947675287786,0.27535284892838474,0.035023523261892314,0.17590172503920543,0.2867224255096707,0.09558537440144664,0.013395994483816382,0.22662348681303918,0.26193773027780903,-0.03275619263484891,0.1326,0.20190000000000002,0.09658153764296012,0.027281537642960096
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_std,192,AR_plus_timestamp_video_time_control,1,71448,0.2556829978095883,,0.2556829978095883,0.2556829978095883,0.6998063482342125,0.31115692649274446,0.6047128438376678,0.3956442831215971,0.2564035546262415,0.03397804495556717,0.18648719289074753,0.33416100365917406,0.0939065356425862,0.01277375429928714,0.24510755208011104,0.26193773027780903,-0.006254732468220725,0.1326,0.20190000000000002,0.12308299780958831,0.053782997809588284
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca192_causal_past_2s_std,192,PCA_only,1,71448,0.11124611592008896,,0.11124611592008896,0.11124611592008896,0.5065253356990593,0.1920751655369154,0.49811482542842633,0.10672425326469476,0.9590956612650288,0.014113957135389441,0.056586513329848404,0.10454783063251437,0.13681056051380888,0.023084070202883503,0.0018781745523092554,0.26193773027780903,-0.15069161435772008,0.1326,0.20190000000000002,-0.02135388407991104,-0.09065388407991107
