actual_positive_rate,aggregation,ar_accuracy,ar_balanced_accuracy,ar_decision_threshold,ar_event_count,ar_f1,ar_fn,ar_fp,ar_positive_class_rate,ar_pr_auc,ar_precision,ar_precision_at_10pct,ar_predicted_positive_count,ar_predicted_positive_rate,ar_recall,ar_recall_at_10pct,ar_roc_auc,ar_tn,ar_top_10pct_recall,ar_top_1pct_recall,ar_top_5pct_recall,ar_top_event_count_recall,ar_tp,arm,context_type,event_count,feature_mode,fold,horizon_seconds,majority_accuracy,majority_balanced_accuracy,majority_decision_threshold,majority_event_count,majority_f1,majority_fn,majority_fp,majority_positive_class_rate,majority_pr_auc,majority_precision,majority_precision_at_10pct,majority_predicted_positive_count,majority_predicted_positive_rate,majority_recall,majority_recall_at_10pct,majority_roc_auc,majority_tn,majority_tp,n_test,n_train,offset_seconds,random_accuracy,random_balanced_accuracy,random_decision_threshold,random_event_count,random_f1,random_fn,random_fp,random_positive_class_rate,random_pr_auc,random_precision,random_precision_at_10pct,random_predicted_positive_count,random_predicted_positive_rate,random_recall,random_recall_at_10pct,random_roc_auc,random_tn,random_top_10pct_recall,random_top_1pct_recall,random_top_5pct_recall,random_top_event_count_recall,random_tp,real_accuracy,real_balanced_accuracy,real_decision_threshold,real_event_count,real_f1,real_fn,real_fp,real_minus_ar,real_minus_random,real_minus_shuffled,real_minus_timestamp,real_minus_video_time,real_positive_class_rate,real_pr_auc,real_precision,real_precision_at_10pct,real_predicted_positive_count,real_predicted_positive_rate,real_recall,real_recall_at_10pct,real_roc_auc,real_tn,real_top_10pct_recall,real_top_1pct_recall,real_top_5pct_recall,real_top_event_count_recall,real_tp,shuffled_accuracy,shuffled_balanced_accuracy,shuffled_decision_threshold,shuffled_event_count,shuffled_f1,shuffled_fn,shuffled_fp,shuffled_positive_class_rate,shuffled_pr_auc,shuffled_precision,shuffled_precision_at_10pct,shuffled_predicted_positive_count,shuffled_predicted_positive_rate,shuffled_recall,shuffled_recall_at_10pct,shuffled_roc_auc,shuffled_tn,shuffled_top_10pct_recall,shuffled_top_1pct_recall,shuffled_top_5pct_recall,shuffled_top_event_count_recall,shuffled_tp,target,threshold,timestamp_accuracy,timestamp_balanced_accuracy,timestamp_decision_threshold,timestamp_event_count,timestamp_f1,timestamp_fn,timestamp_fp,timestamp_positive_class_rate,timestamp_pr_auc,timestamp_precision,timestamp_precision_at_10pct,timestamp_predicted_positive_count,timestamp_predicted_positive_rate,timestamp_recall,timestamp_recall_at_10pct,timestamp_roc_auc,timestamp_tn,timestamp_top_10pct_recall,timestamp_top_1pct_recall,timestamp_top_5pct_recall,timestamp_top_event_count_recall,timestamp_tp,video_time_accuracy,video_time_balanced_accuracy,video_time_decision_threshold,video_time_event_count,video_time_f1,video_time_fn,video_time_fp,video_time_positive_class_rate,video_time_pr_auc,video_time_precision,video_time_precision_at_10pct,video_time_predicted_positive_count,video_time_predicted_positive_rate,video_time_recall,video_time_recall_at_10pct,video_time_roc_auc,video_time_tn,video_time_top_10pct_recall,video_time_top_1pct_recall,video_time_top_5pct_recall,video_time_top_event_count_recall,video_time_tp,window_end_seconds,window_name,window_start_seconds
0.15129903209373408,last,0.8003056546102904,0.6527115896863795,0.20490295804089056,297.0,0.40061162079510704,166.0,226.0,0.15129903209373408,0.37174280955537997,0.36694677871148457,0.49238578680203043,357.0,0.18186449312277128,0.44107744107744107,0.3265993265993266,0.7078669851779096,1440.0,0.3265993265993266,0.04040404040404041,0.1919191919191919,0.3872053872053872,131.0,zero_offset,causal,297,cortical_pca64_delta,grouped_0,,0.8487009679062659,0.5,,297.0,,297.0,0.0,0.15129903209373408,,,,0.0,0.0,0.0,,,1666.0,0.0,1963,8270,0.0,0.7763627101375445,0.6469062372423717,0.23245320442520512,297.0,0.38429172510518933,160.0,279.0,0.15129903209373408,0.34225969483566876,0.3293269230769231,0.4720812182741117,416.0,0.2119205298013245,0.4612794612794613,0.31313131313131315,0.6618061365960526,1387.0,0.31313131313131315,0.04040404040404041,0.18518518518518517,0.3939393939393939,137.0,0.7967396841569027,0.6810451453308597,0.24180230149034784,297.0,0.4340425531914894,144.0,255.0,0.037748073563903695,0.0672311882836149,0.0621917077779206,0.16776428820377992,0.17410678461429646,0.15129903209373408,0.40949088311928367,0.375,0.5228426395939086,408.0,0.20784513499745289,0.5151515151515151,0.3468013468013468,0.7426142174041334,1411.0,0.3468013468013468,0.04377104377104377,0.21548821548821548,0.4377104377104377,153.0,0.7498726439123791,0.65205071927761,0.21036062674870332,297.0,0.3823899371069182,145.0,346.0,0.15129903209373408,0.34729917534136306,0.30522088353413657,0.48223350253807107,498.0,0.2536933265410087,0.5117845117845118,0.31986531986531985,0.6846475964123023,1320.0,0.31986531986531985,0.037037037037037035,0.19528619528619529,0.4006734006734007,152.0,arousal__future_spike_1_3s,0.05,0.37646459500764134,0.49569827931172467,0.1589017060816875,297.0,0.2444444444444444,99.0,1125.0,0.15129903209373408,0.24172659491550375,0.14965986394557823,0.3604060913705584,1323.0,0.67396841569027,0.6666666666666666,0.23905723905723905,0.557998957158621,541.0,0.23905723905723905,0.030303030303030304,0.1414141414141414,0.2760942760942761,198.0,0.761079979623026,0.5839507520179789,0.19984749562235418,297.0,0.2947368421052632,199.0,270.0,0.15129903209373408,0.2353840985049872,0.266304347826087,0.29949238578680204,368.0,0.18746816097809477,0.32996632996632996,0.19865319865319866,0.5961778650854281,1396.0,0.19865319865319866,0.016835016835016835,0.11447811447811448,0.28619528619528617,98.0,0.0,current_only_0s,0.0
0.09067753438614366,last,0.8222109016811003,0.6670553614704309,0.13028026567677814,178.0,0.3275529865125241,93.0,256.0,0.09067753438614366,0.2748710195174407,0.24926686217008798,0.3553299492385787,341.0,0.17371370351502802,0.47752808988764045,0.39325842696629215,0.7154124571176785,1529.0,0.39325842696629215,0.06179775280898876,0.23595505617977527,0.37640449438202245,85.0,zero_offset,causal,178,cortical_pca64_delta,grouped_0,,0.9093224656138563,0.5,,178.0,,178.0,0.0,0.09067753438614366,,,,0.0,0.0,0.0,,,1785.0,0.0,1963,8270,0.0,0.8593988792664289,0.6343971296383721,0.1995632744089173,178.0,0.31683168316831684,114.0,162.0,0.09067753438614366,0.24058256987089016,0.2831858407079646,0.2893401015228426,226.0,0.11512990320937341,0.3595505617977528,0.3202247191011236,0.6686526295911623,1623.0,0.3202247191011236,0.06741573033707865,0.2303370786516854,0.3089887640449438,64.0,0.8853795211411105,0.6714427343971296,0.23376803490642334,178.0,0.39353099730458224,105.0,120.0,0.0366124290022124,0.07090087864876293,0.05869423645914801,0.13596389612546936,0.10575479183026226,0.09067753438614366,0.3114834485196531,0.37823834196891193,0.37055837563451777,193.0,0.09831889964340296,0.4101123595505618,0.4101123595505618,0.7378749252509993,1665.0,0.4101123595505618,0.06741573033707865,0.2640449438202247,0.3707865168539326,73.0,0.8807947019867549,0.6411040820822711,0.2031895301496268,178.0,0.34636871508379885,116.0,118.0,0.09067753438614366,0.2527892120605051,0.34444444444444444,0.3197969543147208,180.0,0.09169638308711156,0.34831460674157305,0.3539325842696629,0.6920467063229786,1667.0,0.3539325842696629,0.06741573033707865,0.21348314606741572,0.34831460674157305,62.0,arousal__future_spike_1_3s,0.075,0.6403464085583291,0.5569398545935228,0.10013523436012742,178.0,0.18663594470046085,97.0,609.0,0.09067753438614366,0.17551955239418374,0.11739130434782609,0.23857868020304568,690.0,0.3515028018339277,0.4550561797752809,0.2640449438202247,0.5753627293614075,1176.0,0.2640449438202247,0.03932584269662921,0.1797752808988764,0.24157303370786518,81.0,0.8609271523178808,0.5871888081075126,0.15322451591097636,178.0,0.2479338842975207,133.0,140.0,0.09067753438614366,0.20572865668939083,0.24324324324324326,0.2436548223350254,185.0,0.09424350483953133,0.25280898876404495,0.2696629213483146,0.6256412677430523,1645.0,0.2696629213483146,0.0449438202247191,0.1797752808988764,0.24719101123595505,45.0,0.0,current_only_0s,0.0
0.22895974908520647,last,0.6858337689492943,0.6823063230400124,0.24316512213991415,438.0,0.4962279966471081,142.0,459.0,0.22895974908520647,0.48011992714327656,0.3920529801324503,0.6145833333333334,755.0,0.3946680606377418,0.6757990867579908,0.2694063926940639,0.7416918195186131,1016.0,0.2694063926940639,0.02968036529680365,0.1461187214611872,0.4954337899543379,296.0,zero_offset,causal,438,cortical_pca64_delta,grouped_0,3.0,0.7710402509147936,0.5,,438.0,,438.0,0.0,0.22895974908520647,,,,0.0,0.0,0.0,,,1475.0,0.0,1913,8072,0.0,0.6204913748039729,0.6327103165389676,0.25037634237005807,438.0,0.44153846153846155,151.0,575.0,0.22895974908520647,0.4208005213790254,0.3329466357308585,0.5572916666666666,862.0,0.45060115002613693,0.6552511415525114,0.24429223744292236,0.6832985063075613,900.0,0.24429223744292236,0.0228310502283105,0.13470319634703196,0.4178082191780822,287.0,0.6476738107684266,0.6302731986688337,0.25731832573660146,438.0,0.4373956594323873,176.0,498.0,-0.05562547893970804,0.0036939268245431145,-0.017393871779773473,0.09741820447493565,0.07187089401324942,0.22895974908520647,0.4244944482035685,0.3447368421052632,0.53125,760.0,0.3972817564035546,0.5981735159817352,0.2328767123287671,0.6856234037613188,977.0,0.2328767123287671,0.03424657534246575,0.1278538812785388,0.4360730593607306,262.0,0.6962885520125457,0.6642063307793515,0.2778077395005987,438.0,0.4770477047704771,173.0,408.0,0.22895974908520647,0.441888319983342,0.3937592867756315,0.59375,673.0,0.35180345007841085,0.6050228310502284,0.2602739726027397,0.7041529293398344,1067.0,0.2602739726027397,0.0273972602739726,0.1324200913242009,0.4726027397260274,265.0,arousal__future_change_p3s_movement,0.05,0.23732357553580763,0.4965954647473106,0.2122446494669754,438.0,0.3692174664937311,11.0,1448.0,0.22895974908520647,0.32707624372863286,0.22773333333333334,0.4427083333333333,1875.0,0.9801359121798223,0.9748858447488584,0.19406392694063926,0.5835136599334417,27.0,0.19406392694063926,0.02511415525114155,0.1141552511415525,0.3287671232876712,427.0,0.5337166753789859,0.5844648247039703,0.23130570024549243,438.0,0.3997308209959623,141.0,751.0,0.22895974908520647,0.3526235541903191,0.2833969465648855,0.453125,1048.0,0.5478306325143754,0.678082191780822,0.19863013698630136,0.6208048912622862,724.0,0.19863013698630136,0.0273972602739726,0.11187214611872145,0.3721461187214612,297.0,0.0,current_only_0s,0.0
0.13277574490329325,last,0.7417668583376895,0.694406078986962,0.15436864313469276,254.0,0.3931203931203931,94.0,400.0,0.13277574490329325,0.3490047481182932,0.2857142857142857,0.453125,560.0,0.29273392577104024,0.6299212598425197,0.3425196850393701,0.7675955062579203,1259.0,0.3425196850393701,0.03543307086614173,0.16535433070866143,0.40551181102362205,160.0,zero_offset,causal,254,cortical_pca64_delta,grouped_0,3.0,0.8672242550967068,0.5,,254.0,,254.0,0.0,0.13277574490329325,,,,0.0,0.0,0.0,,,1659.0,0.0,1913,8072,0.0,0.7856769472033456,0.6430351269382466,0.22656544277203747,254.0,0.3573667711598746,140.0,270.0,0.13277574490329325,0.30040098614303096,0.296875,0.3958333333333333,384.0,0.2007318348144276,0.44881889763779526,0.2992125984251969,0.7236405575885293,1389.0,0.2992125984251969,0.031496062992125984,0.16929133858267717,0.35826771653543305,114.0,0.7971772085729221,0.6463313921202888,0.23794999600723557,254.0,0.36601307189542487,142.0,246.0,-0.0527583204163567,-0.004154558441094469,-0.02847199330673278,0.08901384803388798,0.06803073630509143,0.13277574490329325,0.2962464277019365,0.3128491620111732,0.375,358.0,0.18714061683220073,0.4409448818897638,0.28346456692913385,0.707061933713982,1413.0,0.28346456692913385,0.051181102362204724,0.15748031496062992,0.3464566929133858,112.0,0.7480397281756404,0.6680145994408927,0.19127277712715338,254.0,0.37075718015665793,112.0,370.0,0.13277574490329325,0.32471842100866927,0.27734375,0.4166666666666667,512.0,0.2676424464192368,0.5590551181102362,0.31496062992125984,0.7268371516851533,1289.0,0.31496062992125984,0.03937007874015748,0.17716535433070865,0.3937007874015748,142.0,arousal__future_change_p3s_movement,0.075,0.505488761108207,0.5331726730361237,0.13595864603151667,254.0,0.2346278317152104,109.0,837.0,0.13277574490329325,0.2072325796680485,0.14765784114052954,0.2916666666666667,982.0,0.5133298484056456,0.5708661417322834,0.2204724409448819,0.5760988737167347,822.0,0.2204724409448819,0.027559055118110236,0.14173228346456693,0.2677165354330709,145.0,0.8081547307893361,0.5909771563364706,0.21469024072637038,254.0,0.29013539651837517,179.0,188.0,0.13277574490329325,0.22821569139684506,0.28517110266159695,0.3072916666666667,263.0,0.1374803972817564,0.2952755905511811,0.23228346456692914,0.619690734860674,1471.0,0.23228346456692914,0.027559055118110236,0.1377952755905512,0.29133858267716534,75.0,0.0,current_only_0s,0.0
0.16650943396226414,last,0.7839622641509434,0.6845135318420331,0.18884828500939407,353.0,0.4521531100478469,164.0,294.0,0.16650943396226414,0.4130297643721262,0.391304347826087,0.4716981132075472,483.0,0.2278301886792453,0.5354107648725213,0.28328611898017,0.7290745826459597,1473.0,0.28328611898017,0.053824362606232294,0.17563739376770537,0.42492917847025496,189.0,zero_offset,causal,353,cortical_pca64_delta,grouped_1,,0.8334905660377359,0.5,,353.0,,353.0,0.0,0.16650943396226414,,,,0.0,0.0,0.0,,,1767.0,0.0,2120,8113,0.0,0.7669811320754717,0.6516574722926296,0.22956342794912207,353.0,0.40625,184.0,310.0,0.16650943396226414,0.3875651981018633,0.35281837160751567,0.46226415094339623,479.0,0.2259433962264151,0.47875354107648727,0.2776203966005666,0.7046609945314717,1457.0,0.2776203966005666,0.056657223796033995,0.17847025495750707,0.3881019830028329,169.0,0.7632075471698113,0.6799973066175445,0.24689197503697438,353.0,0.4384787472035795,157.0,345.0,-0.012329226683180483,0.013135339587082406,0.015483169380850537,0.19924142050390056,0.19654100829877774,0.16650943396226414,0.4007005376889457,0.36229205175600737,0.46226415094339623,541.0,0.25518867924528305,0.5552407932011332,0.2776203966005666,0.7474681403316388,1422.0,0.2776203966005666,0.0453257790368272,0.1501416430594901,0.4192634560906516,196.0,0.7886792452830189,0.6544726982401632,0.23341656170704578,353.0,0.4166666666666667,193.0,255.0,0.16650943396226414,0.38521736830809516,0.3855421686746988,0.4716981132075472,415.0,0.1957547169811321,0.45325779036827196,0.28328611898017,0.6949167215763983,1512.0,0.28328611898017,0.05099150141643059,0.1671388101983003,0.40509915014164305,160.0,arousal__future_spike_1_3s,0.05,0.35424528301886793,0.50040721377601,0.14769169133747465,353.0,0.27064464571124136,99.0,1270.0,0.16650943396226414,0.20145911718504514,0.16666666666666666,0.24056603773584906,1524.0,0.7188679245283018,0.7195467422096318,0.14447592067988668,0.5138220219286221,497.0,0.14447592067988668,0.025495750708215296,0.09631728045325778,0.22662889518413598,254.0,0.6929245283018868,0.5222220084617099,0.2098239074338593,353.0,0.22407628128724671,259.0,392.0,0.16650943396226414,0.20415952939016796,0.1934156378600823,0.2830188679245283,486.0,0.22924528301886793,0.26628895184135976,0.16997167138810199,0.5145739245307823,1375.0,0.16997167138810199,0.025495750708215296,0.10764872521246459,0.2096317280453258,94.0,0.0,current_only_0s,0.0
0.10471698113207548,last,0.8476415094339622,0.6384648610676008,0.15427824010403718,222.0,0.33946830265848665,139.0,184.0,0.10471698113207548,0.2955187970810324,0.31086142322097376,0.3160377358490566,267.0,0.1259433962264151,0.3738738738738739,0.30180180180180183,0.7163087745279526,1714.0,0.30180180180180183,0.07207207207207207,0.17117117117117117,0.3063063063063063,83.0,zero_offset,causal,222,cortical_pca64_delta,grouped_1,,0.8952830188679245,0.5,,222.0,,222.0,0.0,0.10471698113207548,,,,0.0,0.0,0.0,,,1898.0,0.0,2120,8113,0.0,0.8174528301886792,0.6096721062474487,0.18108785311733794,222.0,0.2846580406654344,145.0,242.0,0.10471698113207548,0.2455725822002678,0.2413793103448276,0.2783018867924528,319.0,0.15047169811320754,0.34684684684684686,0.26576576576576577,0.6405272501162912,1656.0,0.26576576576576577,0.05855855855855856,0.16216216216216217,0.27927927927927926,77.0,0.8716981132075472,0.6001908125195796,0.25686030890990114,222.0,0.29533678756476683,165.0,107.0,-0.017339535883391932,0.03260667899737266,-0.0006156867410057054,0.1450908872797791,0.13759608859576838,0.10471698113207548,0.27817926119764047,0.3475609756097561,0.2971698113207547,164.0,0.07735849056603773,0.25675675675675674,0.28378378378378377,0.7408580867484977,1791.0,0.28378378378378377,0.05855855855855856,0.16666666666666666,0.2927927927927928,57.0,0.8617924528301887,0.6026139416550376,0.19912042032134591,222.0,0.29397590361445786,161.0,132.0,0.10471698113207548,0.2787949479386462,0.3160621761658031,0.3113207547169811,193.0,0.0910377358490566,0.2747747747747748,0.2972972972972973,0.6941327523519304,1766.0,0.2972972972972973,0.06756756756756757,0.18018018018018017,0.3063063063063063,61.0,arousal__future_spike_1_3s,0.075,0.7929245283018868,0.544264232620397,0.11316943415777252,222.0,0.18853974121996303,171.0,268.0,0.10471698113207548,0.13308837391786138,0.15987460815047022,0.16037735849056603,319.0,0.15047169811320754,0.22972972972972974,0.15315315315315314,0.5261726426109988,1630.0,0.15315315315315314,0.02252252252252252,0.0990990990990991,0.15315315315315314,51.0,0.8839622641509434,0.5155545429518033,0.18736430828047057,222.0,0.08208955223880597,211.0,35.0,0.10471698113207548,0.1405831726018721,0.2391304347826087,0.19811320754716982,46.0,0.02169811320754717,0.04954954954954955,0.1891891891891892,0.5256077995804023,1863.0,0.1891891891891892,0.03153153153153153,0.10810810810810811,0.19369369369369369,11.0,0.0,current_only_0s,0.0
0.26521739130434785,last,0.678743961352657,0.6219215141031029,0.25150126704180925,549.0,0.4526748971193415,274.0,391.0,0.26521739130434785,0.4343991031687739,0.41291291291291293,0.5362318840579711,666.0,0.3217391304347826,0.5009107468123861,0.20218579234972678,0.6703240246745922,1130.0,0.20218579234972678,0.025500910746812388,0.11293260473588343,0.4335154826958106,275.0,zero_offset,causal,549,cortical_pca64_delta,grouped_1,3.0,0.7347826086956522,0.5,,549.0,,549.0,0.0,0.26521739130434785,,,,0.0,0.0,0.0,,,1521.0,0.0,2070,7915,0.0,0.6545893719806763,0.5915165820588267,0.2777908838637846,549.0,0.41248972884141333,298.0,417.0,0.26521739130434785,0.3934612588506038,0.37574850299401197,0.5169082125603864,668.0,0.32270531400966185,0.45719489981785066,0.19489981785063754,0.6242417928000106,1104.0,0.19489981785063754,0.023679417122040074,0.10200364298724955,0.39526411657559196,251.0,0.6512077294685991,0.5915435272307908,0.29080319088056156,549.0,0.413961038961039,294.0,428.0,-0.028743446948283846,0.012194397369886256,0.014714587257975587,0.059294224333861,0.05104204178124233,0.26521739130434785,0.40565565622049005,0.3733528550512445,0.5169082125603864,683.0,0.329951690821256,0.4644808743169399,0.19489981785063754,0.6486038209451408,1093.0,0.19489981785063754,0.020036429872495445,0.122040072859745,0.40255009107468126,255.0,0.648792270531401,0.5893178560265572,0.27181087053946207,549.0,0.41133603238866395,295.0,432.0,0.26521739130434785,0.39094106896251446,0.37026239067055394,0.46859903381642515,686.0,0.3314009661835749,0.46265938069216755,0.1766848816029144,0.6323013931252687,1089.0,0.1766848816029144,0.023679417122040074,0.10564663023679417,0.39162112932604737,254.0,arousal__future_change_p3s_movement,0.05,0.2768115942028985,0.49974132634914475,0.19679651843770463,549.0,0.41682898324892875,14.0,1483.0,0.26521739130434785,0.34636143188662905,0.2651139742319128,0.42028985507246375,2018.0,0.9748792270531401,0.9744990892531876,0.15846994535519127,0.569641293895182,38.0,0.15846994535519127,0.02185792349726776,0.0965391621129326,0.35154826958105645,535.0,0.4714975845410628,0.5158168159429193,0.2269528431420771,549.0,0.37981859410430835,214.0,880.0,0.26521739130434785,0.3546136144392477,0.2757201646090535,0.463768115942029,1215.0,0.5869565217391305,0.6102003642987249,0.17486338797814208,0.5606164576320104,641.0,0.17486338797814208,0.025500910746812388,0.11839708561020036,0.3533697632058288,335.0,0.0,current_only_0s,0.0
0.157487922705314,last,0.7367149758454107,0.621775975122418,0.15944724556122258,326.0,0.35196195005945297,178.0,367.0,0.157487922705314,0.298593479310926,0.287378640776699,0.34782608695652173,515.0,0.24879227053140096,0.4539877300613497,0.22085889570552147,0.683139739404514,1377.0,0.22085889570552147,0.03374233128834356,0.11349693251533742,0.3159509202453988,148.0,zero_offset,causal,326,cortical_pca64_delta,grouped_1,3.0,0.842512077294686,0.5,,326.0,,326.0,0.0,0.157487922705314,,,,0.0,0.0,0.0,,,1744.0,0.0,2070,7915,0.0,0.7695652173913043,0.5926366297067597,0.22213166109982563,326.0,0.31366906474820144,217.0,260.0,0.157487922705314,0.2724470502735754,0.2953929539295393,0.34299516908212563,369.0,0.1782608695652174,0.3343558282208589,0.21779141104294478,0.6332157229695503,1484.0,0.21779141104294478,0.03680981595092025,0.13190184049079753,0.3098159509202454,109.0,0.782608695652174,0.5916481398097597,0.24490162855145994,326.0,0.3119266055045872,224.0,226.0,-0.018513011571439197,0.007633417465911396,0.010710454567871897,0.05666340584917526,0.05363371959960567,0.157487922705314,0.2800804677394868,0.31097560975609756,0.3719806763285024,328.0,0.15845410628019324,0.3128834355828221,0.2361963190184049,0.6650901249507514,1518.0,0.2361963190184049,0.03374233128834356,0.13496932515337423,0.3098159509202454,102.0,0.7758454106280194,0.568928702088141,0.23302812690535885,326.0,0.27272727272727276,239.0,225.0,0.157487922705314,0.2693700131716149,0.27884615384615385,0.3188405797101449,312.0,0.15072463768115943,0.2668711656441718,0.20245398773006135,0.6292723166544718,1519.0,0.20245398773006135,0.03680981595092025,0.11349693251533742,0.2852760736196319,87.0,arousal__future_change_p3s_movement,0.075,0.7057971014492753,0.5809805397647324,0.14472620899769992,326.0,0.2991944764096663,196.0,413.0,0.157487922705314,0.22341706189031155,0.23941068139963168,0.26570048309178745,543.0,0.26231884057971017,0.3987730061349693,0.1687116564417178,0.5769245652051557,1331.0,0.1687116564417178,0.03374233128834356,0.10122699386503067,0.25766871165644173,130.0,0.7613526570048309,0.5478573338211291,0.20951722950454638,326.0,0.2376543209876543,249.0,245.0,0.157487922705314,0.22644674813988114,0.2391304347826087,0.2946859903381642,322.0,0.15555555555555556,0.2361963190184049,0.18711656441717792,0.558658608656498,1499.0,0.18711656441717792,0.03374233128834356,0.1196319018404908,0.2361963190184049,77.0,0.0,current_only_0s,0.0
0.17918177110305541,last,0.7431382703262558,0.6300331868492551,0.19468977298717874,346.0,0.3876543209876543,189.0,307.0,0.17918177110305541,0.38192448863694656,0.33836206896551724,0.4587628865979381,464.0,0.24029000517866392,0.45375722543352603,0.25722543352601157,0.6914388869641327,1278.0,0.25722543352601157,0.04335260115606936,0.16184971098265896,0.35260115606936415,157.0,zero_offset,causal,346,cortical_pca64_delta,grouped_2,,0.8208182288969446,0.5,,346.0,,346.0,0.0,0.17918177110305541,,,,0.0,0.0,0.0,,,1585.0,0.0,1931,8302,0.0,0.7229414810978767,0.6267673820681607,0.21973477373240888,346.0,0.38150289017341044,181.0,354.0,0.17918177110305541,0.3674710474386503,0.3179190751445087,0.4175257731958763,519.0,0.2687726566545831,0.476878612716763,0.23410404624277456,0.6724840903703434,1231.0,0.23410404624277456,0.03757225433526012,0.16184971098265896,0.36127167630057805,165.0,0.7659243915069912,0.6450429423241735,0.25390130854996623,346.0,0.41145833333333337,188.0,264.0,0.019138451024779124,0.033591892223075404,0.026997406934158197,0.17881933549445292,0.19960507239959285,0.17918177110305541,0.4010629396617257,0.3744075829383886,0.5154639175257731,422.0,0.21853961677887104,0.45664739884393063,0.28901734104046245,0.715273244470378,1321.0,0.28901734104046245,0.03757225433526012,0.1791907514450867,0.40173410404624277,158.0,0.7099948213360953,0.625658722488649,0.20101535326324954,346.0,0.3791574279379157,175.0,385.0,0.17918177110305541,0.3740655327275675,0.30755395683453235,0.4690721649484536,556.0,0.2879337131020197,0.49421965317919075,0.2630057803468208,0.6566401050309075,1200.0,0.2630057803468208,0.04335260115606936,0.17052023121387283,0.3554913294797688,171.0,arousal__future_spike_1_3s,0.05,0.1916105644743656,0.49627468499845007,0.13145287223629065,346.0,0.3009404388714733,10.0,1551.0,0.17918177110305541,0.22224360416727276,0.178060413354531,0.25257731958762886,1887.0,0.9772138788192646,0.9710982658959537,0.1416184971098266,0.5673510694553345,34.0,0.1416184971098266,0.017341040462427744,0.07225433526011561,0.2514450867052023,336.0,0.6623511134127396,0.5062662971134735,0.19387704856882815,346.0,0.2182254196642686,255.0,397.0,0.17918177110305541,0.20145786726213283,0.1864754098360656,0.23195876288659795,488.0,0.2527187985499741,0.2630057803468208,0.13005780346820808,0.5195729472474974,1188.0,0.13005780346820808,0.02023121387283237,0.08670520231213873,0.1994219653179191,91.0,0.0,current_only_0s,0.0
0.10616261004660797,last,0.8228896944588296,0.6193638187830314,0.15840118580358103,205.0,0.30204081632653057,131.0,211.0,0.10616261004660797,0.2700106051341348,0.2596491228070175,0.33505154639175255,285.0,0.14759192128430865,0.36097560975609755,0.3170731707317073,0.6869428821750558,1515.0,0.3170731707317073,0.04878048780487805,0.22439024390243903,0.32195121951219513,74.0,zero_offset,causal,205,cortical_pca64_delta,grouped_2,,0.893837389953392,0.5,,205.0,,205.0,0.0,0.10616261004660797,,,,0.0,0.0,0.0,,,1726.0,0.0,1931,8302,0.0,0.8166752977731745,0.6158875731283384,0.18710977181068356,205.0,0.2948207171314741,131.0,223.0,0.10616261004660797,0.25634477453300053,0.24915824915824916,0.3247422680412371,297.0,0.15380631796996375,0.36097560975609755,0.3073170731707317,0.6657180001695729,1503.0,0.3073170731707317,0.04878048780487805,0.1951219512195122,0.3121951219512195,74.0,0.8420507509062661,0.6494262781561767,0.2095048613907906,205.0,0.3524416135881104,122.0,183.0,0.05921429531209804,0.07288012591323229,0.06512231625141468,0.18836827110772483,0.21270267341117394,0.10616261004660797,0.3292249004462328,0.31203007518796994,0.37628865979381443,266.0,0.13775245986535473,0.40487804878048783,0.35609756097560974,0.7424836786027188,1543.0,0.35609756097560974,0.05365853658536585,0.25853658536585367,0.36585365853658536,83.0,0.8146038322112895,0.6125794873244212,0.17708399377781606,205.0,0.2896825396825397,132.0,226.0,0.10616261004660797,0.26410258419481814,0.24414715719063546,0.3247422680412371,299.0,0.15484205075090626,0.35609756097560974,0.3073170731707317,0.6916174434050251,1500.0,0.3073170731707317,0.05365853658536585,0.2,0.3121951219512195,73.0,arousal__future_spike_1_3s,0.075,0.7322630761263594,0.5385778481191532,0.09761901710014753,205.0,0.18838304552590268,145.0,372.0,0.10616261004660797,0.14085662933850798,0.1388888888888889,0.20618556701030927,432.0,0.22371828068358363,0.2926829268292683,0.1951219512195122,0.5291948110674618,1354.0,0.1951219512195122,0.024390243902439025,0.1073170731707317,0.2097560975609756,60.0,0.8130502330398757,0.5171395868072238,0.15151414185987114,205.0,0.13842482100238662,176.0,185.0,0.10616261004660797,0.11652222703505888,0.13551401869158877,0.13402061855670103,214.0,0.1108234075608493,0.14146341463414633,0.12682926829268293,0.5087301811604443,1541.0,0.12682926829268293,0.01951219512195122,0.08780487804878048,0.13658536585365855,29.0,0.0,current_only_0s,0.0
