target_name,validation_protocol,feature_family,feature_name,pca_width,model_lane,folds,rows_test_total,mean_pr_auc,std_pr_auc,min_pr_auc,max_pr_auc,mean_roc_auc,mean_f1,mean_balanced_accuracy,mean_precision,mean_recall,mean_top_1pct_recall,mean_top_5pct_recall,mean_top_10pct_recall,mean_delta_mae,mean_delta_mse,mean_delta_pearson,ar_only_mean_pr_auc,delta_vs_AR_only,phase3_raw_cortical_pr_auc,phase3_AR_plus_raw_cortical_pr_auc,delta_vs_phase3_raw_cortical,delta_vs_phase3_AR_plus_raw_cortical
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_1s_std,128,AR_plus_quality_motion_luma_control,1,71448,0.24884582991796253,,0.24884582991796253,0.24884582991796253,0.6936490628190608,0.320198153569016,0.6116463154886965,0.37612414036325165,0.27875065342394145,0.035023523261892314,0.18531102979613173,0.31952430737062204,0.0987642635677426,0.013796640907000909,0.24448003546497532,0.26193773027780903,-0.013091900359846503,0.1326,0.20190000000000002,0.11624582991796253,0.046945829917962506
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_1s_std,128,AR_plus_random_matched_PCA_control,1,71448,0.25280780571131695,,0.25280780571131695,0.25280780571131695,0.6956296780917952,0.3271799489719346,0.6150622572203734,0.3842086711314769,0.2848928384736017,0.03515420805018296,0.19354417145844224,0.3269733403031887,0.09970091413741322,0.013962374286733538,0.24287876862067204,0.26193773027780903,-0.009129924566492087,0.1326,0.20190000000000002,0.12020780571131695,0.05090780571131692
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_1s_std,128,AR_plus_shuffled_PCA_control,1,71448,0.25052277216551344,,0.25052277216551344,0.25052277216551344,0.6912735437466857,0.33131032888272355,0.6341096613922639,0.2970255985076174,0.37454260324098276,0.03515420805018296,0.19197595399895453,0.32109252483010975,0.10880290583170507,0.015903133535451572,0.24138380588462527,0.26193773027780903,-0.011414958112295592,0.1326,0.20190000000000002,0.11792277216551345,0.04862277216551342
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_1s_std,128,AR_plus_timestamp_video_time_control,1,71448,0.2556829978095883,,0.2556829978095883,0.2556829978095883,0.6998063482342125,0.31115692649274446,0.6047128438376678,0.3956442831215971,0.2564035546262415,0.03397804495556717,0.18648719289074753,0.33416100365917406,0.0939065356425862,0.01277375429928714,0.24510755208011104,0.26193773027780903,-0.006254732468220725,0.1326,0.20190000000000002,0.12308299780958831,0.053782997809588284
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_1s_std,128,quality_motion_luma_only_control,1,71448,0.10377518029461327,,0.10377518029461327,0.10377518029461327,0.49356487113737507,0.19413756356818151,0.5055587494535068,0.10824145244505949,0.9404077365394669,0.010062728698379509,0.04090433873497125,0.08690538421327758,0.10611305286882604,0.015056119560744591,0.011103776828145295,0.26193773027780903,-0.15816254998319576,0.1326,0.20190000000000002,-0.028824819705386723,-0.09812481970538675
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_1s_std,128,random_matched_PCA_control,1,71448,0.10708394271146002,,0.10708394271146002,0.10708394271146002,0.5006545290960598,0.19225207186161633,0.5022245420476934,0.10757189094983194,0.9034239414532148,0.008625196027182437,0.05031364349189754,0.10363303711447988,0.10725726583424947,0.015307840162526615,-0.0010260375539499539,0.26193773027780903,-0.15485378756634902,0.1326,0.20190000000000002,-0.02551605728853998,-0.09481605728854
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_1s_std,128,shuffled_PCA_control,1,71448,0.10901903317471129,,0.10901903317471129,0.10901903317471129,0.5018198803166929,0.19030624827726278,0.4997137495932949,0.1070350364725273,0.8571615263983272,0.010846837428123366,0.054234187140616834,0.10572399372713016,0.1089493508946006,0.015721259971341082,0.0059936704364744586,0.26193773027780903,-0.15291869710309774,0.1326,0.20190000000000002,-0.023580966825288707,-0.09288096682528874
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_1s_std,128,shuffled_temporal_diagnostics_control,1,71448,0.10546915549363128,,0.10546915549363128,0.10546915549363128,0.49463584174490843,0.19177607464178606,0.4984213557806465,0.10677867988660146,0.9401463669628856,0.0077104025091479355,0.04730789336121276,0.0985363303711448,0.10690711949507518,0.015206660430642236,-0.0011276815697864567,0.26193773027780903,-0.15646857478417775,0.1326,0.20190000000000002,-0.027130844506368712,-0.09643084450636874
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_1s_std,128,timestamp_video_time_only_control,1,71448,0.10565966814498567,,0.10565966814498567,0.10565966814498567,0.4775657824484782,0.15570051049347702,0.4845015576145304,0.09942770211532889,0.358729743857815,0.016074228959749085,0.05148980658651333,0.09500784108729744,0.09109118134286953,0.012004989656499241,0.00046944235072411184,0.26193773027780903,-0.15627806213282336,0.1326,0.20190000000000002,-0.02694033185501432,-0.09624033185501435
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_2s_mean,128,AR_plus_quality_motion_luma_control,1,71448,0.24884582991796253,,0.24884582991796253,0.24884582991796253,0.6936490628190608,0.320198153569016,0.6116463154886965,0.37612414036325165,0.27875065342394145,0.035023523261892314,0.18531102979613173,0.31952430737062204,0.0987642635677426,0.013796640907000909,0.24448003546497532,0.26193773027780903,-0.013091900359846503,0.1326,0.20190000000000002,0.11624582991796253,0.046945829917962506
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_2s_mean,128,AR_plus_random_matched_PCA_control,1,71448,0.2517607197746049,,0.2517607197746049,0.2517607197746049,0.6930339997260611,0.32641708013832504,0.6145917379026724,0.38424778761061945,0.28371667537898587,0.03476215368531103,0.19354417145844224,0.3221380031364349,0.09974379090688494,0.013958791331703795,0.2437887277508261,0.26193773027780903,-0.010177010503204131,0.1326,0.20190000000000002,0.1191607197746049,0.04986071977460488
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_2s_mean,128,AR_plus_shuffled_PCA_control,1,71448,0.2510571452189094,,0.2510571452189094,0.2510571452189094,0.6915592216034139,0.31048706964937334,0.6043861318669411,0.3950343157044812,0.2557501306847883,0.03633037114479874,0.19262937794040774,0.32435964453737587,0.09592525217078555,0.013221314151577585,0.2423884772236092,0.26193773027780903,-0.010880585058899606,0.1326,0.20190000000000002,0.11845714521890943,0.049157145218909404
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_2s_mean,128,AR_plus_timestamp_video_time_control,1,71448,0.2556829978095883,,0.2556829978095883,0.2556829978095883,0.6998063482342125,0.31115692649274446,0.6047128438376678,0.3956442831215971,0.2564035546262415,0.03397804495556717,0.18648719289074753,0.33416100365917406,0.0939065356425862,0.01277375429928714,0.24510755208011104,0.26193773027780903,-0.006254732468220725,0.1326,0.20190000000000002,0.12308299780958831,0.053782997809588284
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_2s_mean,128,quality_motion_luma_only_control,1,71448,0.10377518029461327,,0.10377518029461327,0.10377518029461327,0.49356487113737507,0.19413756356818151,0.5055587494535068,0.10824145244505949,0.9404077365394669,0.010062728698379509,0.04090433873497125,0.08690538421327758,0.10611305286882604,0.015056119560744591,0.011103776828145295,0.26193773027780903,-0.15816254998319576,0.1326,0.20190000000000002,-0.028824819705386723,-0.09812481970538675
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_2s_mean,128,random_matched_PCA_control,1,71448,0.10668929709150307,,0.10668929709150307,0.10668929709150307,0.49907572202259837,0.1910121727530432,0.49892114786818687,0.10686963552680681,0.8981965499215891,0.00967067433350758,0.0501829587036069,0.09892838473601673,0.10731278588282075,0.015324289351780986,0.004655256198570831,0.26193773027780903,-0.15524843318630596,0.1326,0.20190000000000002,-0.025910702908496924,-0.09521070290849695
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_2s_mean,128,shuffled_PCA_control,1,71448,0.10718085018136936,,0.10718085018136936,0.10718085018136936,0.5030773158050801,0.18638424482856333,0.5025093380340635,0.10780136032123248,0.6876633559853633,0.009932043910088865,0.04717720857292211,0.09553058024046002,0.10361847034307341,0.014517280084591149,0.0012113514996883075,0.26193773027780903,-0.15475688009643968,0.1326,0.20190000000000002,-0.025419149818630637,-0.09471914981863067
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_2s_mean,128,shuffled_temporal_diagnostics_control,1,71448,0.10546915549363128,,0.10546915549363128,0.10546915549363128,0.49463584174490843,0.19177607464178606,0.4984213557806465,0.10677867988660146,0.9401463669628856,0.0077104025091479355,0.04730789336121276,0.0985363303711448,0.10690711949507518,0.015206660430642236,-0.0011276815697864567,0.26193773027780903,-0.15646857478417775,0.1326,0.20190000000000002,-0.027130844506368712,-0.09643084450636874
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_2s_mean,128,timestamp_video_time_only_control,1,71448,0.10565966814498567,,0.10565966814498567,0.10565966814498567,0.4775657824484782,0.15570051049347702,0.4845015576145304,0.09942770211532889,0.358729743857815,0.016074228959749085,0.05148980658651333,0.09500784108729744,0.09109118134286953,0.012004989656499241,0.00046944235072411184,0.26193773027780903,-0.15627806213282336,0.1326,0.20190000000000002,-0.02694033185501432,-0.09624033185501435
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_2s_slope,128,AR_plus_quality_motion_luma_control,1,71448,0.24884582991796253,,0.24884582991796253,0.24884582991796253,0.6936490628190608,0.320198153569016,0.6116463154886965,0.37612414036325165,0.27875065342394145,0.035023523261892314,0.18531102979613173,0.31952430737062204,0.0987642635677426,0.013796640907000909,0.24448003546497532,0.26193773027780903,-0.013091900359846503,0.1326,0.20190000000000002,0.11624582991796253,0.046945829917962506
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_2s_slope,128,AR_plus_random_matched_PCA_control,1,71448,0.2535197290249867,,0.2535197290249867,0.2535197290249867,0.6961877074228731,0.32741498645801986,0.615036012103006,0.38581560283687943,0.2843700993204391,0.033847360167276526,0.1915838996340826,0.329064296915839,0.09942720078618028,0.013902954894636532,0.24356904483050693,0.26193773027780903,-0.008418001252822327,0.1326,0.20190000000000002,0.12091972902498671,0.05161972902498668
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_2s_slope,128,AR_plus_shuffled_PCA_control,1,71448,0.2557060034464381,,0.2557060034464381,0.2557060034464381,0.6975819004165689,0.33149006127634134,0.6174041935223674,0.38708551483420595,0.2898588604286461,0.0352848928384736,0.19354417145844224,0.33703606900156824,0.09948827086162054,0.013899021483129805,0.24530603224277125,0.26193773027780903,-0.0062317268313709095,0.1326,0.20190000000000002,0.12310600344643813,0.0538060034464381
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_2s_slope,128,AR_plus_timestamp_video_time_control,1,71448,0.2556829978095883,,0.2556829978095883,0.2556829978095883,0.6998063482342125,0.31115692649274446,0.6047128438376678,0.3956442831215971,0.2564035546262415,0.03397804495556717,0.18648719289074753,0.33416100365917406,0.0939065356425862,0.01277375429928714,0.24510755208011104,0.26193773027780903,-0.006254732468220725,0.1326,0.20190000000000002,0.12308299780958831,0.053782997809588284
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_2s_slope,128,quality_motion_luma_only_control,1,71448,0.10377518029461327,,0.10377518029461327,0.10377518029461327,0.49356487113737507,0.19413756356818151,0.5055587494535068,0.10824145244505949,0.9404077365394669,0.010062728698379509,0.04090433873497125,0.08690538421327758,0.10611305286882604,0.015056119560744591,0.011103776828145295,0.26193773027780903,-0.15816254998319576,0.1326,0.20190000000000002,-0.028824819705386723,-0.09812481970538675
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_2s_slope,128,random_matched_PCA_control,1,71448,0.108331811436765,,0.108331811436765,0.108331811436765,0.5032390319827278,0.18864429281546205,0.49940504785296913,0.10695655218289396,0.7984840564558285,0.010324098274960794,0.052143230527966544,0.1012807109252483,0.10731890930842153,0.015316940943093313,0.0019389586036928285,0.26193773027780903,-0.15360591884104402,0.1326,0.20190000000000002,-0.024268188563234996,-0.09356818856323502
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_2s_slope,128,shuffled_PCA_control,1,71448,0.10676701920016259,,0.10676701920016259,0.10676701920016259,0.5024207884174192,0.19027465240004174,0.5012341883205409,0.10738255033557047,0.8342916884474647,0.00836382645060115,0.0465237846314689,0.09383167799268165,0.10817110186888537,0.015540593466548194,-0.0035113092658308654,0.26193773027780903,-0.15517071107764646,0.1326,0.20190000000000002,-0.02583298079983741,-0.09513298079983744
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_2s_slope,128,shuffled_temporal_diagnostics_control,1,71448,0.10546915549363128,,0.10546915549363128,0.10546915549363128,0.49463584174490843,0.19177607464178606,0.4984213557806465,0.10677867988660146,0.9401463669628856,0.0077104025091479355,0.04730789336121276,0.0985363303711448,0.10690711949507518,0.015206660430642236,-0.0011276815697864567,0.26193773027780903,-0.15646857478417775,0.1326,0.20190000000000002,-0.027130844506368712,-0.09643084450636874
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_2s_slope,128,timestamp_video_time_only_control,1,71448,0.10565966814498567,,0.10565966814498567,0.10565966814498567,0.4775657824484782,0.15570051049347702,0.4845015576145304,0.09942770211532889,0.358729743857815,0.016074228959749085,0.05148980658651333,0.09500784108729744,0.09109118134286953,0.012004989656499241,0.00046944235072411184,0.26193773027780903,-0.15627806213282336,0.1326,0.20190000000000002,-0.02694033185501432,-0.09624033185501435
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_2s_std,128,AR_plus_quality_motion_luma_control,1,71448,0.24884582991796253,,0.24884582991796253,0.24884582991796253,0.6936490628190608,0.320198153569016,0.6116463154886965,0.37612414036325165,0.27875065342394145,0.035023523261892314,0.18531102979613173,0.31952430737062204,0.0987642635677426,0.013796640907000909,0.24448003546497532,0.26193773027780903,-0.013091900359846503,0.1326,0.20190000000000002,0.11624582991796253,0.046945829917962506
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_2s_std,128,AR_plus_random_matched_PCA_control,1,71448,0.2540825833710355,,0.2540825833710355,0.2540825833710355,0.6967869675219662,0.33105827645691144,0.616983251501773,0.388487942263686,0.28842132775744905,0.03463146889702039,0.1931521170935703,0.3295870360690016,0.0997308049802128,0.013947587462312495,0.24521043681443971,0.26193773027780903,-0.007855146906773525,0.1326,0.20190000000000002,0.12148258337103551,0.052182583371035485
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_2s_std,128,AR_plus_shuffled_PCA_control,1,71448,0.2518536454277814,,0.2518536454277814,0.2518536454277814,0.6940244896770897,0.33448397323001056,0.6224483813522566,0.362830505884151,0.31024568740198644,0.035938316779926816,0.1931521170935703,0.32501306847882905,0.10269530693823778,0.014569393459543108,0.24378440976378324,0.26193773027780903,-0.010084084850027653,0.1326,0.20190000000000002,0.11925364542778139,0.04995364542778136
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_2s_std,128,AR_plus_timestamp_video_time_control,1,71448,0.2556829978095883,,0.2556829978095883,0.2556829978095883,0.6998063482342125,0.31115692649274446,0.6047128438376678,0.3956442831215971,0.2564035546262415,0.03397804495556717,0.18648719289074753,0.33416100365917406,0.0939065356425862,0.01277375429928714,0.24510755208011104,0.26193773027780903,-0.006254732468220725,0.1326,0.20190000000000002,0.12308299780958831,0.053782997809588284
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_2s_std,128,quality_motion_luma_only_control,1,71448,0.10377518029461327,,0.10377518029461327,0.10377518029461327,0.49356487113737507,0.19413756356818151,0.5055587494535068,0.10824145244505949,0.9404077365394669,0.010062728698379509,0.04090433873497125,0.08690538421327758,0.10611305286882604,0.015056119560744591,0.011103776828145295,0.26193773027780903,-0.15816254998319576,0.1326,0.20190000000000002,-0.028824819705386723,-0.09812481970538675
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_2s_std,128,random_matched_PCA_control,1,71448,0.10778564268986415,,0.10778564268986415,0.10778564268986415,0.5018555218088159,0.1924212924332128,0.49981330568945964,0.10706126840484016,0.9492943021432305,0.010193413486670152,0.04913748039728175,0.10154208050182958,0.10730119957115784,0.0153139758070292,-0.0032494702880520535,0.26193773027780903,-0.15415208758794488,0.1326,0.20190000000000002,-0.024814357310135843,-0.09411435731013587
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_2s_std,128,shuffled_PCA_control,1,71448,0.1080357077899265,,0.1080357077899265,0.1080357077899265,0.5026903795658515,0.19059552099085475,0.5000080914934125,0.10710065875726332,0.8647412441191845,0.010585467851542081,0.0501829587036069,0.10088865656037638,0.11245929515283325,0.016565293638607762,0.0017601038310573558,0.26193773027780903,-0.15390202248788254,0.1326,0.20190000000000002,-0.0245642922100735,-0.09386429221007353
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_2s_std,128,shuffled_temporal_diagnostics_control,1,71448,0.10546915549363128,,0.10546915549363128,0.10546915549363128,0.49463584174490843,0.19177607464178606,0.4984213557806465,0.10677867988660146,0.9401463669628856,0.0077104025091479355,0.04730789336121276,0.0985363303711448,0.10690711949507518,0.015206660430642236,-0.0011276815697864567,0.26193773027780903,-0.15646857478417775,0.1326,0.20190000000000002,-0.027130844506368712,-0.09643084450636874
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_2s_std,128,timestamp_video_time_only_control,1,71448,0.10565966814498567,,0.10565966814498567,0.10565966814498567,0.4775657824484782,0.15570051049347702,0.4845015576145304,0.09942770211532889,0.358729743857815,0.016074228959749085,0.05148980658651333,0.09500784108729744,0.09109118134286953,0.012004989656499241,0.00046944235072411184,0.26193773027780903,-0.15627806213282336,0.1326,0.20190000000000002,-0.02694033185501432,-0.09624033185501435
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_3s_mean,128,AR_plus_quality_motion_luma_control,1,71448,0.24884582991796253,,0.24884582991796253,0.24884582991796253,0.6936490628190608,0.320198153569016,0.6116463154886965,0.37612414036325165,0.27875065342394145,0.035023523261892314,0.18531102979613173,0.31952430737062204,0.0987642635677426,0.013796640907000909,0.24448003546497532,0.26193773027780903,-0.013091900359846503,0.1326,0.20190000000000002,0.11624582991796253,0.046945829917962506
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_3s_mean,128,AR_plus_random_matched_PCA_control,1,71448,0.25432595216319803,,0.25432595216319803,0.25432595216319803,0.697257888341619,0.3303905431692354,0.616797794472757,0.3864193209660483,0.2885520125457397,0.03476215368531103,0.1915838996340826,0.3319393622582331,0.09969726329583403,0.01394190707159713,0.24561839016248138,0.26193773027780903,-0.007611778114611001,0.1326,0.20190000000000002,0.12172595216319804,0.05242595216319801
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_3s_mean,128,AR_plus_shuffled_PCA_control,1,71448,0.25081532288018565,,0.25081532288018565,0.25081532288018565,0.6928980646852092,0.32692164871890084,0.6155096246245179,0.37863409599174264,0.28763721902770517,0.035807631991636175,0.1927600627286984,0.32318348144276005,0.09924933881629223,0.013868827807989644,0.2433080863137104,0.26193773027780903,-0.01112240739762338,0.1326,0.20190000000000002,0.11821532288018566,0.04891532288018563
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_3s_mean,128,AR_plus_timestamp_video_time_control,1,71448,0.2556829978095883,,0.2556829978095883,0.2556829978095883,0.6998063482342125,0.31115692649274446,0.6047128438376678,0.3956442831215971,0.2564035546262415,0.03397804495556717,0.18648719289074753,0.33416100365917406,0.0939065356425862,0.01277375429928714,0.24510755208011104,0.26193773027780903,-0.006254732468220725,0.1326,0.20190000000000002,0.12308299780958831,0.053782997809588284
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_3s_mean,128,quality_motion_luma_only_control,1,71448,0.10377518029461327,,0.10377518029461327,0.10377518029461327,0.49356487113737507,0.19413756356818151,0.5055587494535068,0.10824145244505949,0.9404077365394669,0.010062728698379509,0.04090433873497125,0.08690538421327758,0.10611305286882604,0.015056119560744591,0.011103776828145295,0.26193773027780903,-0.15816254998319576,0.1326,0.20190000000000002,-0.028824819705386723,-0.09812481970538675
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_3s_mean,128,random_matched_PCA_control,1,71448,0.10725940809223644,,0.10725940809223644,0.10725940809223644,0.5011096715035579,0.19023226542947883,0.5000567961383182,0.10711166048619696,0.8493204391008886,0.009932043910088865,0.050836382645060116,0.09958180867746995,0.10733194113131529,0.015330959596617837,0.0008294069401012529,0.26193773027780903,-0.1546783221855726,0.1326,0.20190000000000002,-0.025340591907763554,-0.09464059190776358
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_3s_mean,128,shuffled_PCA_control,1,71448,0.10663899742255775,,0.10663899742255775,0.10663899742255775,0.49656783840886976,0.19206417869361753,0.49819019717744456,0.10673854447439353,0.9573967590172504,0.010716152639832723,0.050967067433350756,0.09918975431259801,0.11440518358474679,0.01696378819286088,-0.0015071187682197604,0.26193773027780903,-0.15529873285525128,0.1326,0.20190000000000002,-0.025961002577442244,-0.09526100257744227
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_3s_mean,128,shuffled_temporal_diagnostics_control,1,71448,0.10546915549363128,,0.10546915549363128,0.10546915549363128,0.49463584174490843,0.19177607464178606,0.4984213557806465,0.10677867988660146,0.9401463669628856,0.0077104025091479355,0.04730789336121276,0.0985363303711448,0.10690711949507518,0.015206660430642236,-0.0011276815697864567,0.26193773027780903,-0.15646857478417775,0.1326,0.20190000000000002,-0.027130844506368712,-0.09643084450636874
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_3s_mean,128,timestamp_video_time_only_control,1,71448,0.10565966814498567,,0.10565966814498567,0.10565966814498567,0.4775657824484782,0.15570051049347702,0.4845015576145304,0.09942770211532889,0.358729743857815,0.016074228959749085,0.05148980658651333,0.09500784108729744,0.09109118134286953,0.012004989656499241,0.00046944235072411184,0.26193773027780903,-0.15627806213282336,0.1326,0.20190000000000002,-0.02694033185501432,-0.09624033185501435
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_3s_slope,128,AR_plus_quality_motion_luma_control,1,71448,0.24884582991796253,,0.24884582991796253,0.24884582991796253,0.6936490628190608,0.320198153569016,0.6116463154886965,0.37612414036325165,0.27875065342394145,0.035023523261892314,0.18531102979613173,0.31952430737062204,0.0987642635677426,0.013796640907000909,0.24448003546497532,0.26193773027780903,-0.013091900359846503,0.1326,0.20190000000000002,0.11624582991796253,0.046945829917962506
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_3s_slope,128,AR_plus_random_matched_PCA_control,1,71448,0.25457420777150064,,0.25457420777150064,0.25457420777150064,0.6961621475218464,0.3298660480431041,0.6165285874142019,0.3859219050954299,0.2880292733925771,0.0343700993204391,0.19445896497647674,0.32919498170412964,0.09973783644833807,0.013956941786582251,0.24434497407267325,0.26193773027780903,-0.007363522506308395,0.1326,0.20190000000000002,0.12197420777150064,0.052674207771500614
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_3s_slope,128,AR_plus_shuffled_PCA_control,1,71448,0.2539844068473581,,0.2539844068473581,0.2539844068473581,0.6973946099985391,0.3298753638331219,0.6166855173198601,0.3845484600661215,0.28881338212232094,0.03476215368531103,0.1904077365394668,0.33076319916361735,0.0999557667423219,0.01399761972924944,0.2440425186654645,0.26193773027780903,-0.00795332343045091,0.1326,0.20190000000000002,0.12138440684735813,0.0520844068473581
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_3s_slope,128,AR_plus_timestamp_video_time_control,1,71448,0.2556829978095883,,0.2556829978095883,0.2556829978095883,0.6998063482342125,0.31115692649274446,0.6047128438376678,0.3956442831215971,0.2564035546262415,0.03397804495556717,0.18648719289074753,0.33416100365917406,0.0939065356425862,0.01277375429928714,0.24510755208011104,0.26193773027780903,-0.006254732468220725,0.1326,0.20190000000000002,0.12308299780958831,0.053782997809588284
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_3s_slope,128,quality_motion_luma_only_control,1,71448,0.10377518029461327,,0.10377518029461327,0.10377518029461327,0.49356487113737507,0.19413756356818151,0.5055587494535068,0.10824145244505949,0.9404077365394669,0.010062728698379509,0.04090433873497125,0.08690538421327758,0.10611305286882604,0.015056119560744591,0.011103776828145295,0.26193773027780903,-0.15816254998319576,0.1326,0.20190000000000002,-0.028824819705386723,-0.09812481970538675
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_3s_slope,128,random_matched_PCA_control,1,71448,0.10958884565077992,,0.10958884565077992,0.10958884565077992,0.5088001412844398,0.19110494413203827,0.5021219582990568,0.10757568283097364,0.8549398849973863,0.010324098274960794,0.04952953476215369,0.10428646105593309,0.10735455315887248,0.015333176798540647,0.005439938279856834,0.26193773027780903,-0.1523488846270291,0.1326,0.20190000000000002,-0.023011154349220075,-0.0923111543492201
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_3s_slope,128,shuffled_PCA_control,1,71448,0.10843729618925294,,0.10843729618925294,0.10843729618925294,0.5052696229818012,0.1895431962247107,0.5020507531570262,0.10759437715498188,0.7952169367485624,0.009932043910088865,0.05135912179822269,0.09984317825405123,0.10670316972880783,0.01518802745576428,0.004830121578268373,0.26193773027780903,-0.1535004340885561,0.1326,0.20190000000000002,-0.02416270381074706,-0.09346270381074709
arousal_delta_p2rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_3s_slope,128,shuffled_temporal_diagnostics_control,1,71448,0.10546915549363128,,0.10546915549363128,0.10546915549363128,0.49463584174490843,0.19177607464178606,0.4984213557806465,0.10677867988660146,0.9401463669628856,0.0077104025091479355,0.04730789336121276,0.0985363303711448,0.10690711949507518,0.015206660430642236,-0.0011276815697864567,0.26193773027780903,-0.15646857478417775,0.1326,0.20190000000000002,-0.027130844506368712,-0.09643084450636874
