row_type,group,seed,lane,ar_test_checksum,continuous_pearson,continuous_spearman,continuous_mae,continuous_rmse,continuous_bias,peak_underprediction,binary_pr_auc,binary_roc_auc,binary_pr_auc_from_continuous_prediction,top_1pct_continuous_lift,top_1pct_avg_true_movement,ndcg_at_1pct,top_1pct_spike_recall_from_continuous_prediction,top_5pct_continuous_lift,top_5pct_avg_true_movement,ndcg_at_5pct,top_5pct_spike_recall_from_continuous_prediction,top_10pct_continuous_lift,top_10pct_avg_true_movement,ndcg_at_10pct,top_10pct_spike_recall_from_continuous_prediction,delta_vs_frozen_ar_continuous_spearman,delta_vs_frozen_ar_continuous_pearson,delta_vs_frozen_ar_top_1pct_continuous_lift,delta_vs_frozen_ar_top_5pct_continuous_lift,delta_vs_frozen_ar_top_10pct_continuous_lift,delta_vs_frozen_ar_ndcg_at_1pct,delta_vs_frozen_ar_ndcg_at_5pct,delta_vs_frozen_ar_ndcg_at_10pct,delta_vs_frozen_ar_binary_pr_auc,delta_vs_frozen_ar_binary_pr_auc_from_continuous_prediction,member_seeds
member,5,20260705,shuffled_pca_residual,a652a2a651b01758070baab47a4d359d,0.18246380610865673,0.08258905811984078,0.1139148622751236,0.14896593646894987,0.03603394329547882,0.3113901913166046,0.23374531102194712,0.6876546142925442,0.23374531102194712,0.11308623570948839,0.12550997734069824,0.705681096161684,0.03087438133396182,0.07539237011224031,0.08781611174345016,0.768640013649513,0.1357530049493283,0.06315590906888247,0.07557965070009232,0.8102544119915398,0.23980674051378742,-0.0005982381784350455,-0.00019008196246089737,9.264051914215088e-05,0.0001596584916114807,6.946176290512085e-05,5.36702685161039e-05,9.04471522440442e-05,3.9945266633756304e-05,0.1310040586334142,-0.00015826337303848081,
member,5,20260705,random_pca_residual,a652a2a651b01758070baab47a4d359d,0.1826375328566153,0.0830931433211097,0.1138884499669075,0.14893915085111742,0.03596129268407822,0.3114413917064667,0.23395947468871664,0.6879765788764023,0.23395947468871664,0.11299359519034624,0.1254173368215561,0.7056433165664677,0.03087438133396182,0.07526095677167177,0.08768469840288162,0.7685710104687652,0.13563516379919868,0.06311405170708895,0.0755377933382988,0.8102348499146942,0.23968889936365778,-9.415297716612592e-05,-1.635521450232824e-05,0.0,2.8245151042938232e-05,2.7604401111602783e-05,1.58906732998787e-05,2.1443971496282188e-05,2.0383189788142353e-05,0.1312182223001837,5.590029373103711e-05,
member,5,20260705,label_permutation_residual,a652a2a651b01758070baab47a4d359d,0.18256045522316197,0.08288276981282458,0.11389841139316559,0.148949949460967,0.035989485681056976,0.31142255663871765,0.23388333412762846,0.6878562273506407,0.23388333412762846,0.11299359519034624,0.1254173368215561,0.705638547624235,0.03087438133396182,0.07522259373217821,0.08764633536338806,0.7685439460988953,0.13563516379919868,0.06300776172429323,0.07543150335550308,0.8101620071015512,0.23945321706339853,-0.00030452648545124805,-9.343284795565454e-05,0.0,-1.0117888450622559e-05,-7.868558168411255e-05,1.1121731067098573e-05,-5.620398373595847e-06,-5.245962335487242e-05,0.13114208173909553,-2.024026735714113e-05,
member,5,20260705,train_only_video_mean_residual,a652a2a651b01758070baab47a4d359d,0.18265388807111763,0.08318729629827583,0.11388556659221649,0.1489362869309342,0.035952985286712646,0.3114474415779114,0.10274125238853293,0.3786345616337328,0.2339035743949856,0.11299359519034624,0.1254173368215561,0.7056274258931678,0.03087438133396182,0.07523271162062883,0.08765645325183868,0.7685495664972689,0.13551732264906904,0.06308644730597734,0.0755101889371872,0.810214466724906,0.23968889936365778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
member,5,20260705,diagnostics_only_residual,a652a2a651b01758070baab47a4d359d,0.18265388807111763,0.08318729629827583,0.11388556659221649,0.1489362869309342,0.035952985286712646,0.3114474415779114,0.10274125238853293,0.3786345616337328,0.2339035743949856,0.11299359519034624,0.1254173368215561,0.7056274258931678,0.03087438133396182,0.07523271162062883,0.08765645325183868,0.7685495664972689,0.13551732264906904,0.06308644730597734,0.0755101889371872,0.810214466724906,0.23968889936365778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
member,5,20260706,frozen_ar_only,5bb6b9f9b81bbbbc1ccf64d5498f676f,0.2007140800213569,0.11760042792944887,0.11296394467353821,0.14962051190789322,0.043113723397254944,0.3039744198322296,0.13473855410528318,0.5006742278969523,0.24039141147111182,0.112083968706429,0.12450771033763885,0.7076991971934136,0.03063869903370257,0.07494131196290255,0.0873650535941124,0.7693015750505143,0.13704925760075418,0.06188630033284426,0.07431004196405411,0.8099983068218248,0.2458166391703983,,,,,,,,,,,
member,5,20260706,real_residual,5bb6b9f9b81bbbbc1ccf64d5498f676f,0.2100298737302299,0.124180577707105,0.1136251837015152,0.15015607973777811,0.04562298581004143,0.29937440156936646,0.24607745481280582,0.6950726485681678,0.24607745481280582,0.1323110731318593,0.14473481476306915,0.7191666641564152,0.03417393353759133,0.08120158780366182,0.09362532943487167,0.7742594351342266,0.13928823945321706,0.06473381537944078,0.07715755701065063,0.8127227144867741,0.2467593683714353,0.006580149777656127,0.009315793708873005,0.020227104425430298,0.006260275840759277,0.002847515046596527,0.011467466963001605,0.00495786008371224,0.002724407664949302,0.11133890070752264,0.005686043341694008,
member,5,20260706,shuffled_pca_residual,5bb6b9f9b81bbbbc1ccf64d5498f676f,0.19159237584050037,0.10159918657728524,0.11433173716068268,0.15098653121351313,0.045984089374542236,0.3021308183670044,0.2321545184340108,0.6818750237921445,0.2321545184340108,0.11502860207110643,0.12745234370231628,0.7092362546313773,0.031227904784350696,0.07250228989869356,0.08492603152990341,0.7677186512967193,0.13539948149893943,0.055049230344593525,0.06747297197580338,0.8053058681747158,0.23061513080367665,-0.01600124135216363,-0.009121704180856532,0.002944633364677429,-0.0024390220642089844,-0.006837069988250732,0.0015370574379637292,-0.0015829237537949847,-0.0046924386471089985,0.09741596432872762,-0.008236893037101012,
member,5,20260706,random_pca_residual,5bb6b9f9b81bbbbc1ccf64d5498f676f,0.2007140800213569,0.11760042792944887,0.11296394467353821,0.14962051190789322,0.043113723397254944,0.3039744198322296,0.13473855410528318,0.5006742278969523,0.24039141147111182,0.112083968706429,0.12450771033763885,0.7076991971934136,0.03063869903370257,0.07494131196290255,0.0873650535941124,0.7693015750505143,0.13704925760075418,0.06188630033284426,0.07431004196405411,0.8099983068218248,0.2458166391703983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
member,5,20260706,label_permutation_residual,5bb6b9f9b81bbbbc1ccf64d5498f676f,0.2007140800213569,0.11760042792944887,0.11296394467353821,0.14962051190789322,0.043113723397254944,0.3039744198322296,0.13473855410528318,0.5006742278969523,0.24039141147111182,0.112083968706429,0.12450771033763885,0.7076991971934136,0.03063869903370257,0.07494131196290255,0.0873650535941124,0.7693015750505143,0.13704925760075418,0.06188630033284426,0.07431004196405411,0.8099983068218248,0.2458166391703983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
member,5,20260706,train_only_video_mean_residual,5bb6b9f9b81bbbbc1ccf64d5498f676f,0.2007140800213569,0.11760042792944887,0.11296394467353821,0.14962051190789322,0.043113723397254944,0.3039744198322296,0.13473855410528318,0.5006742278969523,0.24039141147111182,0.112083968706429,0.12450771033763885,0.7076991971934136,0.03063869903370257,0.07494131196290255,0.0873650535941124,0.7693015750505143,0.13704925760075418,0.06188630033284426,0.07431004196405411,0.8099983068218248,0.2458166391703983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
member,5,20260706,diagnostics_only_residual,5bb6b9f9b81bbbbc1ccf64d5498f676f,0.19824967997305762,0.1108127123387064,0.11329833418130875,0.14978731196373476,0.042799849063158035,0.3038347065448761,0.2370375872083168,0.6883811720386318,0.2370375872083168,0.11396646220237017,0.12639020383358002,0.7082850505482384,0.03087438133396182,0.07525535393506289,0.08767909556627274,0.7694445162339844,0.13740278105114306,0.05760279018431902,0.07002653181552887,0.8071294645800475,0.23450388875795428,-0.0067877155907424686,-0.0024644000482992867,0.0018824934959411621,0.00031404197216033936,-0.004283510148525238,0.0005858533548248612,0.0001429411834700245,-0.002868842241777303,0.10229903310303362,-0.0033538242627950132,
member,5,20260707,frozen_ar_only,749541b65dc8679f6c4e0278ad1d918b,0.20306730234987264,0.13220840101890133,0.11305925250053406,0.14982249341878107,0.04421651363372803,0.30335748195648193,0.09827182255923866,0.3861677712702207,0.24013625259896917,0.11901694256812334,0.1314406841993332,0.7108423638657151,0.03158142823473957,0.07500992435961962,0.08743366599082947,0.7692565709706188,0.13752062220127267,0.06298994738608599,0.07541368901729584,0.8106519534694272,0.2467593683714353,,,,,,,,,,,
member,5,20260707,real_residual,749541b65dc8679f6c4e0278ad1d918b,0.18363329128435446,0.12306660493862975,0.11390987038612366,0.15071091666875763,0.031352449208498,0.3127358853816986,0.2279696819803183,0.6688125900691297,0.2279696819803183,0.11849045474082232,0.13091419637203217,0.7115453334814498,0.031699269384869194,0.07012574840337038,0.08254949003458023,0.7663538425115922,0.12974310629271743,0.05871569085866213,0.07113943248987198,0.8077070676290546,0.23014376620315816,-0.009141796080271575,-0.019434011065518175,-0.0005264878273010254,-0.004884175956249237,-0.004274256527423859,0.0007029696157346832,-0.0029027284590266156,-0.0029448858403725575,0.12969785942107964,-0.012166570618650868,
member,5,20260707,shuffled_pca_residual,749541b65dc8679f6c4e0278ad1d918b,0.19423719344344922,0.11494149934298922,0.11451636999845505,0.1512572042763205,0.047308653593063354,0.3012952208518982,0.2317443279200384,0.6796399906338438,0.2317443279200384,0.11714371759444475,0.1295674592256546,0.7099676934931513,0.031463587084609945,0.07225958723574877,0.08468332886695862,0.7674403957221414,0.13539948149893943,0.059289378114044666,0.07171311974525452,0.8080131632949151,0.23627150600989866,-0.017266901675912105,-0.008830108906423412,-0.0018732249736785889,-0.0027503371238708496,-0.003700569272041321,-0.000874670372563835,-0.0018161752484774363,-0.0026387901745120734,0.13347250536079974,-0.008391924678930768,
member,5,20260707,random_pca_residual,749541b65dc8679f6c4e0278ad1d918b,0.19387624957350447,0.11357729785366055,0.11452043801546097,0.1512660580871107,0.0472959540784359,0.30119481682777405,0.232440026928881,0.6795159953018123,0.232440026928881,0.11590347904711962,0.12832722067832947,0.7093693160410145,0.03134574593448032,0.07212198991328478,0.08454573154449463,0.7674096108070951,0.13504595804855055,0.058831808157265186,0.07125554978847504,0.8077473581072402,0.2373320763610653,-0.018631103165240775,-0.00919105277636817,-0.003113463521003723,-0.002887934446334839,-0.004158139228820801,-0.0014730478247005907,-0.0018469601635237032,-0.0029045953621870124,0.13416820436964233,-0.00769622567008818,
member,5,20260707,label_permutation_residual,749541b65dc8679f6c4e0278ad1d918b,0.1292101991183444,0.09614984935361359,0.12306615710258484,0.16259380141262375,0.05276281014084816,0.2970309257507324,0.1804436650940288,0.6388091348577987,0.1804436650940288,0.03235576394945383,0.04477950558066368,0.6617284641172223,0.016733443318406788,0.02195040974766016,0.03437415137887001,0.7311971898466914,0.07530049493283054,0.023241576738655567,0.03566531836986542,0.7792555884181822,0.15720009427292012,-0.036058551665287736,-0.07385710323152825,-0.08666117861866951,-0.05305951461195946,-0.03974837064743042,-0.049113899748492784,-0.03805938112392748,-0.03139636505124499,0.08217184253479012,-0.059692587504940386,
member,5,20260707,train_only_video_mean_residual,749541b65dc8679f6c4e0278ad1d918b,0.20302196072035036,0.13200143934013892,0.1130450963973999,0.14980749925861772,0.044157594442367554,0.3034144639968872,0.24007923211422827,0.6892876423480983,0.24007923211422827,0.11944926995784044,0.1318730115890503,0.7110609934358069,0.031699269384869194,0.07489531952887774,0.08731906116008759,0.7691911326696994,0.1376384633514023,0.06293169129639864,0.07535543292760849,0.8106159263281592,0.2467593683714353,-0.0002069616787624129,-4.534162952227194e-05,0.00043232738971710205,-0.00011460483074188232,-5.825608968734741e-05,0.0002186295700917773,-6.543830091942926e-05,-3.602714126804685e-05,0.1418074095549896,-5.702048474090504e-05,
member,5,20260707,diagnostics_only_residual,749541b65dc8679f6c4e0278ad1d918b,0.20306730234987264,0.13220840101890133,0.11305925250053406,0.14982249341878107,0.04421651363372803,0.30335748195648193,0.09827182255923866,0.3861677712702207,0.24013625259896917,0.11901694256812334,0.1314406841993332,0.7108423638657151,0.03158142823473957,0.07500992435961962,0.08743366599082947,0.7692565709706188,0.13752062220127267,0.06298994738608599,0.07541368901729584,0.8106519534694272,0.2467593683714353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ensemble,1,0,frozen_ar_only,,0.198078588396246,0.11567580196711934,0.11301588267087936,0.1494443650776752,0.04209225997328758,0.3050631284713745,0.17417691574505673,0.6219566051004037,0.23978543185976284,0.11397473234683275,0.1263984739780426,0.7084200353955248,0.03134574593448032,0.07599704433232546,0.08842078596353531,0.7699534836504716,0.13681357530049493,0.0626779468730092,0.07510168850421906,0.8105136510333794,0.24510959226962056,,,,,,,,,,,"20260693,20260694,20260695"
ensemble,1,0,real_residual,,0.1973236696963787,0.11291140764917836,0.1123087927699089,0.14838151754471887,0.031451065093278885,0.3124878704547882,0.2365467369271662,0.6774454828178131,0.2365467369271662,0.13156884629279375,0.1439925879240036,0.7191148779723119,0.03334904548668395,0.08137223590165377,0.09379597753286362,0.7743924993280267,0.13881687485269856,0.06267285067588091,0.07509659230709076,0.8113181608879474,0.24027810511430592,,,,,,,,,,,"20260693,20260694,20260695"
ensemble,1,0,shuffled_pca_residual,,0.19645608149228083,0.11169641648092832,0.1132170632481575,0.14963662021452578,0.04247423633933067,0.3049006760120392,0.22551008506015532,0.678496370008715,0.23810423310704742,0.11414697486907244,0.1265707165002823,0.7085452597719151,0.031463587084609945,0.07563835848122835,0.0880621001124382,0.7697347886758498,0.13693141645062457,0.062291887588799,0.07471562922000885,0.8102397799534906,0.24416686306858354,,,,,,,,,,,"20260693,20260694,20260695"
ensemble,1,0,random_pca_residual,,0.19419407837499894,0.10773340487153092,0.1136072427034378,0.1500351718059471,0.04345225170254707,0.3041834533214569,0.1901470959701773,0.6455801188243937,0.2365161423824576,0.11254813987761736,0.12497188150882721,0.7076766878141701,0.031227904784350696,0.07471574563533068,0.08713948726654053,0.7691092820874477,0.13646005185010607,0.061388817615807056,0.0738125592470169,0.8095822248430854,0.2429884515672873,,,,,,,,,,,"20260693,20260694,20260695"
ensemble,1,0,label_permutation_residual,,0.1881862844267526,0.10314900654645269,0.11341527104377747,0.149919011932038,0.04128335043787956,0.30739328265190125,0.23055719082037524,0.6773984211938804,0.23055719082037524,0.11147424299269915,0.123897984623909,0.7064241866846988,0.030992222484091444,0.07462086994200945,0.0870446115732193,0.7687643775573526,0.13398538769738394,0.05696285981684923,0.06938660144805908,0.8064199189776239,0.23485741220834316,,,,,,,,,,,"20260693,20260694,20260695"
ensemble,1,0,train_only_video_mean_residual,,0.19143640899697384,0.10195268868204226,0.11240145564079285,0.14882649723674682,0.03807516768574715,0.30842483043670654,0.20898029532892998,0.6617443631752349,0.2362001010759663,0.11355185229331255,0.1259755939245224,0.7083035740948151,0.03134574593448032,0.07487933058291674,0.08730307221412659,0.7693265498886102,0.13610652839971718,0.0607928903773427,0.07321663200855255,0.8092515208799047,0.24145651661560216,,,,,,,,,,,"20260693,20260694,20260695"
ensemble,1,0,diagnostics_only_residual,,0.1922907505120865,0.1042416943102628,0.11380821466445923,0.1502842155123494,0.04398228973150253,0.3040153384208679,0.18865149731012212,0.642490353248101,0.23475212008434848,0.11461606342345476,0.1270398050546646,0.7083937005914355,0.03158142823473957,0.0750358896329999,0.08745963126420975,0.7691573575099251,0.13622436954984682,0.0608217092230916,0.07324545085430145,0.8091221679808026,0.2421635635163799,,,,,,,,,,,"20260693,20260694,20260695"
ensemble,2,0,frozen_ar_only,,0.19678424072460318,0.10607517579353656,0.11218394339084625,0.14851089595427386,0.03792610764503479,0.3075331151485443,0.1790128281191405,0.5846635050927325,0.2408889394065077,0.11892565805464983,0.13134939968585968,0.7107667574206853,0.032052792835258075,0.0734416889026761,0.08586543053388596,0.768377275253561,0.13563516379919868,0.06198262143880129,0.07440636307001114,0.809999419953691,0.24510959226962056,,,,,,,,,,,"20260696,20260697,20260698"
ensemble,2,0,real_residual,,0.21022712526537335,0.11586666550536275,0.11295931041240692,0.14921898042950638,0.04231460765004158,0.30024048686027527,0.25313623187003653,0.7061459946723176,0.25313623187003653,0.12161142844706774,0.1340351700782776,0.712605398994277,0.03193495168512845,0.08583153504878283,0.09825527667999268,0.7767241679991018,0.14435540890879095,0.06669266242533922,0.07911640405654907,0.8138940834147848,0.25288710817817583,,,,,,,,,,,"20260696,20260697,20260698"
ensemble,2,0,shuffled_pca_residual,,0.19595755505486273,0.1039012921135128,0.11231651902198792,0.14864284967726368,0.03827500715851784,0.30729207396507263,0.23845766583185643,0.6858560885355793,0.2402331543154588,0.11945667583495378,0.13188041746616364,0.7110486918034133,0.0321706339853877,0.07320230174809694,0.0856260433793068,0.7682318385063855,0.13516379919868018,0.06178848911076784,0.07421223074197769,0.8098622565911908,0.24463822766910204,,,,,,,,,,,"20260696,20260697,20260698"
ensemble,2,0,random_pca_residual,,0.19569885707449458,0.10330722753768838,0.11235541105270386,0.14868269921538238,0.03837815299630165,0.30721282958984375,0.23815316821816662,0.6851259632051947,0.24000246514035187,0.11922611016780138,0.13164985179901123,0.7109259813032867,0.032052792835258075,0.07359092403203249,0.08601466566324234,0.7684608463317418,0.13551732264906904,0.06157145369797945,0.0739951953291893,0.8097145433156778,0.24452038651897243,,,,,,,,,,,"20260696,20260697,20260698"
ensemble,2,0,label_permutation_residual,,0.19480993189271864,0.10021054663698135,0.11264260858297348,0.14907086918686294,0.03968317061662674,0.3058418035507202,0.24016331647314643,0.6925330294358649,0.24016331647314643,0.11283428687602282,0.12525802850723267,0.7077689320310575,0.030992222484091444,0.07405963260680437,0.08648337423801422,0.7687137963964252,0.1376384633514023,0.06098570395261049,0.07340944558382034,0.809313456830343,0.2444025453688428,,,,,,,,,,,"20260696,20260697,20260698"
ensemble,2,0,train_only_video_mean_residual,,0.19678354007626564,0.10603519589073075,0.1121794581413269,0.14850591663934695,0.03790665045380592,0.3075505793094635,0.23927615422245713,0.6879016358486645,0.24091637959457718,0.11892567295581102,0.13134941458702087,0.7107696319303657,0.032052792835258075,0.07352360058575869,0.08594734221696854,0.7684283558792517,0.1357530049493283,0.061948289163410664,0.07437203079462051,0.8099785830102604,0.24487390996936131,,,,,,,,,,,"20260696,20260697,20260698"
ensemble,2,0,diagnostics_only_residual,,0.1933692928977012,0.09956251718706903,0.11247804760932922,0.1488476782942534,0.038555968552827835,0.30746111273765564,0.21711580947944512,0.6666307311410425,0.23794320156854076,0.1176161440089345,0.13003988564014435,0.7097990097552354,0.031699269384869194,0.07329702097922564,0.08572076261043549,0.7681358758740043,0.1352816403488098,0.0606434466317296,0.07306718826293945,0.8090112051713538,0.2429884515672873,,,,,,,,,,,"20260696,20260697,20260698"
ensemble,3,0,frozen_ar_only,,0.19770696341773755,0.1016180234875564,0.11291880160570145,0.1489835470763688,0.03899415582418442,0.30407094955444336,0.1329875334295799,0.4275501425160836,0.2424430168439196,0.11596895474940538,0.12839269638061523,0.7097714153887202,0.031463587084609945,0.0754113020375371,0.08783504366874695,0.7697605143931255,0.13693141645062457,0.06252019573003054,0.07494393736124039,0.8105153108809161,0.2453452745698798,,,,,,,,,,,"20260699,20260700,20260701"
ensemble,3,0,real_residual,,0.21087083131962103,0.11441717710299794,0.11277037858963013,0.14857609452414614,0.03798876330256462,0.3021485507488251,0.24769993029773127,0.698190643001675,0.24769993029773127,0.12179010827094316,0.13421384990215302,0.7141321325473104,0.03240631628564695,0.08490508515387774,0.09732882678508759,0.7767866304085493,0.14176290360593918,0.06430413294583559,0.07672787457704544,0.8126681873608619,0.24522743341975017,,,,,,,,,,,"20260699,20260700,20260701"
ensemble,3,0,shuffled_pca_residual,,0.19413550158719367,0.09379590726529997,0.11348316073417664,0.1495620767314005,0.04041833430528641,0.3030831813812256,0.2104754257031003,0.643451163884979,0.239336640356616,0.11754739005118608,0.12997113168239594,0.710486234607867,0.03158142823473957,0.0732552008703351,0.08567894250154495,0.7684097518733439,0.13504595804855055,0.06150680501013994,0.07393054664134979,0.8097856699305542,0.24381333961819468,,,,,,,,,,,"20260699,20260700,20260701"
ensemble,3,0,random_pca_residual,,0.19451676999317807,0.09466138897236785,0.1134219616651535,0.14950115183957466,0.040280379354953766,0.3031911849975586,0.23968384963448777,0.6922294640443848,0.23968384963448777,0.11739748436957598,0.12982122600078583,0.7104887016957904,0.031463587084609945,0.07367545086890459,0.08609919250011444,0.7686597584123458,0.13539948149893943,0.06183203775435686,0.07425577938556671,0.8099932455128078,0.24416686306858354,,,,,,,,,,,"20260699,20260700,20260701"
ensemble,3,0,label_permutation_residual,,0.19579164722596684,0.09678386380845583,0.11322859674692154,0.14931347521642685,0.03985215350985527,0.30340561270713806,0.2408714972067714,0.6938887253273136,0.2408714972067714,0.11679793614894152,0.12922167778015137,0.7101480404932696,0.031463587084609945,0.07416823972016573,0.08659198135137558,0.7689805444596987,0.13563516379919868,0.06249677110463381,0.07492051273584366,0.810462098409844,0.2453452745698798,,,,,,,,,,,"20260699,20260700,20260701"
ensemble,3,0,train_only_video_mean_residual,,0.19765034965479783,0.10135398626771859,0.11291893571615219,0.14898313449809258,0.03898118808865547,0.3040856420993805,0.21595035796411946,0.6533099752119809,0.24242515200697096,0.11594310123473406,0.1283668428659439,0.7097682880036081,0.031463587084609945,0.07543610502034426,0.08785984665155411,0.7697769931973656,0.13693141645062457,0.06249922979623079,0.07492297142744064,0.8105022209959655,0.24522743341975017,,,,,,,,,,,"20260699,20260700,20260701"
ensemble,3,0,diagnostics_only_residual,,0.1976314853663092,0.10140604848949838,0.1129404827952385,0.14900308697538145,0.03905129060149193,0.30402255058288574,0.21602872134283183,0.6533497868394119,0.24243009577618835,0.1162956329062581,0.12871937453746796,0.7099378278108817,0.031463587084609945,0.07533056009560823,0.08775430172681808,0.7697158225077413,0.13681357530049493,0.06254625041037798,0.07496999204158783,0.8105327843189922,0.24510959226962056,,,,,,,,,,,"20260699,20260700,20260701"
ensemble,4,0,frozen_ar_only,,0.20180565059759134,0.1156867890209752,0.11393550038337708,0.150034420713305,0.04431229457259178,0.30138999223709106,0.08661034868025919,0.3326433753329207,0.24142223749798195,0.11245756316930056,0.1248813048005104,0.7076723656844025,0.030992222484091444,0.0785207049921155,0.09094444662332535,0.7715907734882065,0.1385811925524393,0.06383041758090258,0.07625415921211243,0.8114373123726273,0.24452038651897243,,,,,,,,,,,"20260702,20260703,20260704"
ensemble,4,0,real_residual,,0.20845678699874234,0.12570512301049283,0.11377941817045212,0.1497722147893222,0.04101859778165817,0.301512748003006,0.24756881226421923,0.6928486319597125,0.24756881226421923,0.12519839126616716,0.13762213289737701,0.7149413849682631,0.03240631628564695,0.08463421929627657,0.09705796092748642,0.7761723057422262,0.1442375677586613,0.06737526971846819,0.07979901134967804,0.8144785954980412,0.25170869667687956,,,,,,,,,,,"20260702,20260703,20260704"
ensemble,4,0,shuffled_pca_residual,,0.1957469781971686,0.10314078334052361,0.11514273285865784,0.15127309520406698,0.0472843237221241,0.29915064573287964,0.2066747998740642,0.6189642878318141,0.23620947347165408,0.11159219313412905,0.1240159347653389,0.7073363827672634,0.030756540183832195,0.0768436910584569,0.08926743268966675,0.7704745813481612,0.1376384633514023,0.06235165614634752,0.07477539777755737,0.8103541714802921,0.24086731086495405,,,,,,,,,,,"20260702,20260703,20260704"
ensemble,4,0,random_pca_residual,,0.19906562567895553,0.10951818014167536,0.11432571709156036,0.15042181434721263,0.04512220621109009,0.3009471297264099,0.21040776631402108,0.6234657209751695,0.2387511130613108,0.11059576738625765,0.1230195090174675,0.7067848934201275,0.03063869903370257,0.0776003347709775,0.09002407640218735,0.770993315378219,0.13822766910205045,0.06372995395213366,0.0761536955833435,0.8113233731395131,0.24357765731793543,,,,,,,,,,,"20260702,20260703,20260704"
ensemble,4,0,label_permutation_residual,,0.19943294554533425,0.11177360393553373,0.1145879328250885,0.15069411977121602,0.045962605625391006,0.299832820892334,0.23990446590673253,0.6928169008513205,0.23990446590673253,0.11356909293681383,0.12599283456802368,0.7080448235250475,0.03087438133396182,0.07623540330678225,0.0886591449379921,0.7701483637517391,0.13716709875088381,0.06236263085156679,0.07478637248277664,0.8103861744825829,0.2425170869667688,,,,,,,,,,,"20260702,20260703,20260704"
ensemble,4,0,train_only_video_mean_residual,,0.20155438894230265,0.11443679328717628,0.1138102263212204,0.14988390284129996,0.04374326020479202,0.301885187625885,0.18740238183584554,0.5999242735687627,0.24104333510522924,0.11211515683680773,0.12453889846801758,0.7075077553584944,0.030992222484091444,0.07867283839732409,0.09109658002853394,0.7716988533346505,0.13869903370256895,0.0637242691591382,0.07614801079034805,0.8113806623253722,0.24369549846806504,,,,,,,,,,,"20260702,20260703,20260704"
ensemble,4,0,diagnostics_only_residual,,0.19148941142240522,0.09897093341049723,0.11481314152479172,0.1510060956329331,0.04561982303857803,0.3013663589954376,0.23409339018473527,0.6829344676419431,0.23409339018473527,0.1072672726586461,0.11969101428985596,0.7043243398527167,0.029931652132924817,0.07793181855231524,0.09035556018352509,0.7708331018208257,0.13822766910205045,0.062241447158157825,0.07466518878936768,0.8101005453001804,0.2416921989158614,,,,,,,,,,,"20260702,20260703,20260704"
ensemble,5,0,frozen_ar_only,,0.19807107913819766,0.11260063739877046,0.11313686519861221,0.14918064135106415,0.04109440743923187,0.30625978112220764,0.09371769345251815,0.37033951931596654,0.23952689343327954,0.11305780429393053,0.12548154592514038,0.7074453155826588,0.03111006363422107,0.0762660475447774,0.08868978917598724,0.7698950257987106,0.1381098279519208,0.063551333732903,0.07597507536411285,0.8109788067568202,0.24463822766910204,,,,,,,,,,,"20260705,20260706,20260707"
ensemble,5,0,real_residual,,0.207735809828485,0.11949039412147779,0.11287720501422882,0.14856580785415638,0.03872620314359665,0.306162029504776,0.24394460011695923,0.6929226128087773,0.24394460011695923,0.12286090571433306,0.1352846473455429,0.7133769950922878,0.032288475135517324,0.08338838536292315,0.095812126994133,0.7752512026958676,0.14211642705632807,0.06482057739049196,0.07724431902170181,0.8126437715770554,0.24416686306858354,,,,,,,,,,,"20260705,20260706,20260707"
ensemble,5,0,shuffled_pca_residual,,0.19252216306969647,0.10088098032146481,0.11400670558214188,0.15004810118320697,0.04310889542102814,0.30493873357772827,0.23415961586025388,0.6850414122492693,0.23415961586025388,0.11388736683875322,0.12631110846996307,0.7078619366411446,0.030992222484091444,0.0728877754881978,0.08531151711940765,0.7677512760022049,0.13516379919868018,0.06052092183381319,0.07294466346502304,0.8088568669302022,0.2379212821117134,,,,,,,,,,,"20260705,20260706,20260707"
ensemble,5,0,random_pca_residual,,0.195377908128228,0.10607445580945829,0.1135619506239891,0.14960704756836232,0.04212365671992302,0.3055368661880493,0.2108079895344634,0.6616303113460513,0.23723366475458704,0.11409364361315966,0.1265173852443695,0.7079722188139708,0.03111006363422107,0.07534926105290651,0.08777300268411636,0.7693051671000758,0.1376384633514023,0.062381272204220295,0.07480501383543015,0.810162175462214,0.24275276926702805,,,,,,,,,,,"20260705,20260706,20260707"
ensemble,5,0,label_permutation_residual,,0.1841559619722526,0.09945765988791871,0.11460084468126297,0.15111820293298936,0.04395534098148346,0.30414265394210815,0.1807919354880512,0.6449875296100587,0.22044180873384922,0.10434338171035051,0.11676712334156036,0.702374869344239,0.03016733443318407,0.05911716539412737,0.07154090702533722,0.7583762102179232,0.11854819703040302,0.04731682036072016,0.05974056199193001,0.7989887169508664,0.21352816403488098,,,,,,,,,,,"20260705,20260706,20260707"
