target_name,validation_protocol,feature_name,model_head,loss_name,control_type,folds,seeds,rows_test_total,mean_pr_auc,std_pr_auc,min_pr_auc,max_pr_auc,mean_roc_auc,std_roc_auc,min_roc_auc,max_roc_auc,mean_f1,std_f1,min_f1,max_f1,mean_balanced_accuracy,std_balanced_accuracy,min_balanced_accuracy,max_balanced_accuracy,mean_precision,std_precision,min_precision,max_precision,mean_recall,std_recall,min_recall,max_recall,mean_top_1pct_recall,std_top_1pct_recall,min_top_1pct_recall,max_top_1pct_recall,mean_top_5pct_recall,std_top_5pct_recall,min_top_5pct_recall,max_top_5pct_recall,mean_top_10pct_recall,std_top_10pct_recall,min_top_10pct_recall,max_top_10pct_recall,mean_top_1pct_precision,std_top_1pct_precision,min_top_1pct_precision,max_top_1pct_precision,mean_top_5pct_precision,std_top_5pct_precision,min_top_5pct_precision,max_top_5pct_precision,mean_top_10pct_precision,std_top_10pct_precision,min_top_10pct_precision,max_top_10pct_precision,mean_top_1pct_lift,std_top_1pct_lift,min_top_1pct_lift,max_top_1pct_lift,mean_top_5pct_lift,std_top_5pct_lift,min_top_5pct_lift,max_top_5pct_lift,mean_top_10pct_lift,std_top_10pct_lift,min_top_10pct_lift,max_top_10pct_lift,mean_top_1pct_avg_true_movement_lift,std_top_1pct_avg_true_movement_lift,min_top_1pct_avg_true_movement_lift,max_top_1pct_avg_true_movement_lift,mean_top_5pct_avg_true_movement_lift,std_top_5pct_avg_true_movement_lift,min_top_5pct_avg_true_movement_lift,max_top_5pct_avg_true_movement_lift,mean_top_10pct_avg_true_movement_lift,std_top_10pct_avg_true_movement_lift,min_top_10pct_avg_true_movement_lift,max_top_10pct_avg_true_movement_lift,mean_continuous_mae,std_continuous_mae,min_continuous_mae,max_continuous_mae,mean_continuous_mse,std_continuous_mse,min_continuous_mse,max_continuous_mse,mean_continuous_rmse,std_continuous_rmse,min_continuous_rmse,max_continuous_rmse,mean_continuous_pearson,std_continuous_pearson,min_continuous_pearson,max_continuous_pearson,mean_continuous_spearman,std_continuous_spearman,min_continuous_spearman,max_continuous_spearman,mean_spearman_future_movement,std_spearman_future_movement,min_spearman_future_movement,max_spearman_future_movement
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,temporal_mean_2s_then_pca256,gated_ar_pca_mlp,regression,pca_only_random,1,3,210993,0.11132720662111051,0.0005445127859752626,0.11055791353202457,0.11174155785298191,0.5009843048907766,0.0016326792434420828,0.4987078901150801,0.5024570479190176,0.16049217323687504,0.030471665487976096,0.12561788093702989,0.19985239852398523,0.5003297435731506,0.0018333692605282579,0.4977626503786586,0.5019285498510875,0.11075576248731013,0.001711535212583582,0.10836114200964034,0.1122586439155815,0.4522835719154738,0.3558734897811085,0.1494120654396728,0.9518149284253579,0.010182344921608725,0.0009117644239533357,0.00894683026584867,0.01111963190184049,0.048994546693933196,0.002879472605438957,0.044989775051124746,0.0516359918200409,0.09867075664621677,0.0020949711747007874,0.09598670756646217,0.10109918200408997,0.11316287878787878,0.010133018257117756,0.09943181818181818,0.12357954545454546,0.10899440811297507,0.006405741730154788,0.10008529997156668,0.1148706283764572,0.10975263008245666,0.002330260800520185,0.10676713107762298,0.11245379584873472,1.0172365066500897,0.09108707912082681,0.8938061355502881,1.1108733398982154,0.9797655568754665,0.05758208354083803,0.8996803722265153,1.032587699941796,0.9865813172711219,0.020947031232283354,0.9597442607132287,1.0108624636806443,-0.0010400563478469849,0.0034432423581184255,-0.004963520914316177,0.0034194141626358032,-0.00043254469831784564,0.0023161526167288712,-0.003352552652359009,0.002312764525413513,-0.00019955883423487344,0.0011020676287138939,-0.0011253617703914642,0.0013491585850715637,0.06731838981310527,0.003958525657337538,0.06402070075273514,0.07288499176502228,0.011271246708929539,0.002160527923851351,0.009472455829381943,0.014309586957097054,0.10570252979061684,0.009910696483764369,0.09732654226562219,0.11962268579620278,0.001421822756218545,0.0014286608396628744,0.00021624247495544401,0.003428728216633884,-0.0011384030405969003,0.0016040311899950025,-0.002816008930773921,0.0010227474176846057,-0.0011384030405969003,0.0016040311899950025,-0.002816008930773921,0.0010227474176846057
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,temporal_mean_2s_then_pca256,gated_ar_pca_mlp,regression,pca_only_shuffled,1,3,210993,0.11063381910881909,0.0006348396164189012,0.10985753841816369,0.11141256568150246,0.4985262155069443,0.0018542601730790083,0.4971444854618,0.5011472457416057,0.178566965060705,0.004572135681829206,0.17437674254933275,0.1849268346352734,0.49998187149187895,0.0010343388289444345,0.49868020405436475,0.5012106599071129,0.11119295157073088,0.00044347521220382274,0.11061506233043718,0.11169293745514473,0.4580351056578051,0.056161093412567864,0.41168200408997957,0.5370654396728016,0.010608384458077708,0.00045488574693384917,0.009969325153374233,0.010991820040899795,0.048781526925698704,0.0003664930669326271,0.04831288343558282,0.04920756646216769,0.09769086571233809,0.0019644072739261292,0.09611451942740286,0.1004601226993865,0.11789772727272728,0.005055434778423918,0.11079545454545454,0.12215909090909091,0.1085205193820491,0.0008153090007622634,0.10747796417401194,0.10946829684390105,0.10866268600132689,0.0021850330553309606,0.10690929769690077,0.11174296275234574,1.059798703581056,0.045443990721029205,0.9959554081846068,1.0981046808189254,0.9755057066281818,0.007328923483206895,0.9661340360841556,0.9840254071227511,0.9767836617023672,0.01964155928099203,0.9610222157874141,1.0044726883097173,0.0013304539024829865,0.0012599804734160437,-0.00029691681265830994,0.002772688865661621,-0.0005900797744592031,0.00034932290541448265,-0.0008623898029327393,-9.695813059806824e-05,-0.0007465369999408722,0.0006809242461748835,-0.0013463273644447327,0.00020579621195793152,0.06589362273613612,0.0022578854583746935,0.06363281607627869,0.06897687911987305,0.009732869764169058,0.000137702403234956,0.009624160826206207,0.00992715172469616,0.0986528512017993,0.0006962139934689396,0.09810280743284673,0.09963509283729383,0.001678828598035983,0.002701646245066159,-0.0006733981807463812,0.005462356518357081,-0.0015781465687464708,0.0035967010716358673,-0.005664566934730441,0.0030880894132824725,-0.0015781465687464708,0.0035967010716358673,-0.005664566934730441,0.0030880894132824725
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,temporal_mean_2s_then_pca256,gated_ar_pca_mlp,regression,label_permutation,1,3,210993,0.10924215029183514,0.012999831612231064,0.0921241097496395,0.1236083169289507,0.4854465100181445,0.043653953349194266,0.42764424597124057,0.5331272897435487,0.189735119752116,0.003367552349082306,0.18610557574336734,0.19422017656379686,0.49834644082234975,0.018445222000209833,0.4772388457727908,0.5221739490330457,0.11231655628920721,0.0062497068773220785,0.10620511758992404,0.12090183184593706,0.6515848670756647,0.14966505140420303,0.49348159509202455,0.8525051124744376,0.011204839809134289,0.002590796829500813,0.007540899795501023,0.01303680981595092,0.048611111111111105,0.01410390356520875,0.028757668711656442,0.060199386503067484,0.09347307430129516,0.025133227425957638,0.058921267893660534,0.11797034764826175,0.12452651515151515,0.028793173855134045,0.08380681818181818,0.14488636363636365,0.1081414083973083,0.031375871906224984,0.06397497867500711,0.13392095535968154,0.1039711875651597,0.02795598114596141,0.06553881148706284,0.13121978959340347,1.1193857792844086,0.25882575541991726,0.7533508856780999,1.3024032260875629,0.9720978264303541,0.2820419794269823,0.575079783383426,1.2038336798826383,0.9346111442542494,0.25130011630580423,0.5891372891994653,1.179552533473116,0.007372277478377025,0.015791683657769777,-0.014835081994533539,0.020523101091384888,-0.00047768155733744305,0.010619120597806626,-0.015418034046888351,0.008310820907354355,-0.0019390285015106201,0.009677781660326172,-0.015397045761346817,0.006946485489606857,0.07421984275182088,0.008537891671922109,0.06570865213871002,0.08589252084493637,0.011695317613581816,0.002273140460094423,0.009699612855911255,0.014875742606818676,0.10765799021012416,0.010250597909323467,0.09848661257202045,0.12196615352965214,-0.012736332199368608,0.05953008588648401,-0.09322748850593117,0.04887807853322382,-0.0052678410731593905,0.04235273856147816,-0.06359886800161235,0.0356768985366783,-0.0052678410731593905,0.04235273856147816,-0.06359886800161235,0.0356768985366783
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,temporal_mean_2s_then_pca256,gated_ar_pca_mlp,regression_plus_binary,ar_only_head,1,3,210993,0.2654721819898222,0.002878335920486119,0.2614953419145701,0.2682127880208318,0.7397450987875179,0.003865369965985996,0.7343092369155677,0.7429632114332029,0.3219158097152974,0.0009769035683162728,0.3209425821440425,0.3232516183805582,0.6355497761619479,0.008818820717120717,0.6278894596116074,0.6479032589658751,0.2647966386831123,0.019308642472589968,0.2375921375921376,0.280441400304414,0.4201601908657124,0.052727242380209975,0.37678936605316976,0.4943762781186094,0.040601567825494206,0.0011255832322446238,0.03962167689161554,0.04217791411042945,0.16790218132242674,0.0021446341084957864,0.16487730061349692,0.16960633946830267,0.2911980231765508,0.0008435152468142215,0.29026073619631904,0.29230572597137017,0.4512310606060606,0.012509322740173204,0.4403409090909091,0.46875,0.3735190977158563,0.004771002918644019,0.3667898777367074,0.37731020756326417,0.32390294758790633,0.0009382518184638188,0.3228603923798692,0.3251350582883139,4.0561773675210695,0.11244800327698376,3.958284314579848,4.213657496165644,3.357613964909751,0.042887194053061496,3.2971240913983086,3.391692766888028,2.9116076440190497,0.008434073190743732,2.902235973475023,2.9226832546619894,0.1454103688398997,0.0029448299649709785,0.1414000391960144,0.14838814735412598,0.09450880686442058,0.0011800850553611193,0.09284758567810059,0.09547783434391022,0.07146059473355611,0.00019326329130912734,0.07132120430469513,0.07173389196395874,0.05692340557773908,0.0004308920169426187,0.05631409212946892,0.057235460728406906,0.008252395006517569,4.04167947646787e-06,0.008247229270637035,0.008257096633315086,0.09084269101933985,2.2245950635453092e-05,0.09081425697894045,0.0908685679061527,0.34812487133843906,0.0013359063087872596,0.34701638735279194,0.3500040344379551,0.26982435175301783,0.0009719586549338982,0.2691063569331542,0.27119844424191425,0.21564928232405178,0.0049699515341312,0.2104680288030543,0.22235288687938276
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,temporal_mean_2s_then_pca256,gated_ar_pca_mlp,regression_plus_binary,ar_plus_random_pca,1,3,210993,0.23118450509329044,0.002621764608798439,0.2286690998920684,0.23480123863926247,0.7028231795094163,0.002683231065871996,0.699628239796652,0.7061937437240158,0.27333870914081954,0.006936924809234114,0.26596552731522055,0.2826296315069187,0.5956374266450255,0.006900796159262323,0.5893361824866208,0.6052419020685225,0.24390472176490882,0.007537653738658013,0.23418731625367492,0.2525586001980852,0.3135224948875256,0.030292399726156178,0.2908997955010225,0.3563394683026585,0.03868438991138378,0.0004217576234071089,0.0380879345603272,0.038982617586912065,0.1500511247443763,0.003886545525494376,0.1463445807770961,0.1554192229038855,0.24671949556918882,0.004639333857478204,0.2415644171779141,0.2528118609406953,0.4299242424242424,0.004687260860138102,0.42329545454545453,0.43323863636363635,0.33380722206425933,0.008646099571074208,0.3255615581461473,0.345749218083594,0.27442896407923417,0.005160385001550959,0.26869491043502985,0.2812055729314757,3.864647481331722,0.04213442530091695,3.8050604056283692,3.8944410191833985,3.000638514187298,0.07772096484320314,2.9265171198845454,3.1079867404188715,2.466879278202533,0.04638740254909011,2.415335090210389,2.5277951367387037,0.14313867688179016,0.0022651022952736863,0.13996604084968567,0.145108163356781,0.08138095835844676,0.00273847786027336,0.07936704158782959,0.08525270223617554,0.05619795868794123,0.0017095773777926167,0.054072119295597076,0.058258168399333954,0.05959407240152359,0.0009683259571567774,0.0587657168507576,0.06095262989401817,0.008804353885352612,7.794108222900422e-05,0.008719065226614475,0.008907468058168888,0.09383060075541584,0.0004150267827117944,0.09337593494372345,0.09437938365007947,0.26052168398535724,0.01384717639756489,0.24104298663159376,0.272007945175298,0.1867657596141418,0.012235646248136573,0.17196091451135384,0.20192569334993954,0.18921993876932966,0.0032196367347395336,0.18501783380422718,0.1928394860501012
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,temporal_mean_2s_then_pca256,gated_ar_pca_mlp,regression_plus_binary,ar_plus_shuffled_pca,1,3,210993,0.22529058200951393,0.0014131150690929006,0.2240602178872909,0.2272695801846254,0.6847927711714555,0.002992108410265573,0.6805875267532407,0.6873028349659194,0.2258138541648577,0.0140470555769392,0.20706540748513466,0.24087591240875914,0.5643471155497797,0.0061394344089122045,0.5562427969212642,0.5710972364960155,0.3156997690552578,0.008846602767771404,0.3068856351404828,0.327796234772979,0.1769768234492161,0.019399447262091488,0.15132924335378323,0.1982361963190184,0.03983469665985004,0.0009117644239533344,0.03859918200408998,0.0407719836400818,0.15098841172460806,0.0020723221722929964,0.14877300613496933,0.15375766871165644,0.2448449216087253,0.0012580796745256856,0.24322597137014315,0.24629345603271985,0.4427083333333333,0.010133018257117765,0.4289772727272727,0.453125,0.33589233248033357,0.004610136103503099,0.33096388967870344,0.3420528859823713,0.2723438536631599,0.0013993766524721147,0.2705430764856412,0.2739550753483082,3.979565413045331,0.091087079120827,3.8561350419455285,4.073202246293456,3.0193818552753506,0.04144114037518877,2.9750794127035904,3.074759908490051,2.448135937114481,0.012579187032849878,2.431948506174799,2.4626194279552487,0.14426966508229574,0.002889742112566115,0.14061182737350464,0.14767690002918243,0.08032413323720296,0.001191989008674141,0.07903438806533813,0.08190904557704926,0.0544656366109848,0.00019029115560331792,0.05431382358074188,0.05473397672176361,0.06198975443840027,0.0018383281102725359,0.05995718389749527,0.06440984457731247,0.009325853548943996,0.00025264901455270136,0.009072775952517986,0.009670821018517017,0.09656165611883526,0.001303885168181744,0.09525112047906831,0.09834033261341461,0.21642187561514503,0.017316829088226193,0.19211287599576032,0.2311480009097828,0.16006070101670822,0.01674413831657975,0.13910593920801734,0.18008914050651442,0.1843079887797474,0.0005324656286867742,0.18371924701776207,0.18500895137471124
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,temporal_mean_2s_then_pca256,gated_ar_pca_mlp,regression_plus_binary,real_ar_pca_diag,1,3,210993,0.2218656155688442,0.004986805970496507,0.21495297970214938,0.22653187139809064,0.6835680214995198,0.004918200104806735,0.6800856964551667,0.6905234047324531,0.21107676318112292,0.007434337682360941,0.20498977505112476,0.22154423844168036,0.5576598314649291,0.003203467441447923,0.5548929511714729,0.562149971718505,0.2939279870752285,0.012454333473225426,0.28470802090433994,0.31153450051493303,0.165260736196319,0.011340497051194684,0.15465235173824132,0.18098159509202455,0.03723585548738923,0.001958855475898542,0.034637014314928424,0.03936605316973415,0.13786639400136333,0.003483638564546629,0.13496932515337423,0.14276584867075665,0.2391785957736878,0.0038148979900346986,0.23466257668711657,0.24399284253578732,0.41382575757575757,0.021770007448054254,0.3849431818181818,0.4375,0.3067007866552933,0.00774978337475485,0.30025589991470003,0.31760022746659083,0.2660411335418444,0.004243355398639696,0.261017912994029,0.27139607620130796,3.7199360117664373,0.1956935574934949,3.460306610487544,3.932746996421268,2.756975080042617,0.06966385666281734,2.699041116679546,2.8549516357301634,2.391479928825595,0.038144098739996,2.3463255162043777,2.4396162366199117,0.12919117013613382,0.005474924202505222,0.1216726005077362,0.13455218076705933,0.06964245438575745,0.0025122659746545676,0.0671553909778595,0.07308328151702881,0.051192070047060646,0.0013025946808723524,0.04958716779947281,0.05277768522500992,0.06972939272721608,0.001629425389414239,0.06747136265039444,0.07125654816627502,0.010887895400325457,0.0003573864403481089,0.010444213636219501,0.011319372802972794,0.10433100650607235,0.0017136165718573658,0.10219693555199931,0.1063925411059102,0.1499352958796343,0.013377591200668847,0.1331968981444219,0.16594055724316706,0.10025472299554163,0.010924933524212253,0.08571746383943447,0.11205461409041578,0.1776483041000874,0.00571345471347566,0.170969881191392,0.1849263412339829
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,temporal_mean_2s_then_pca256,gated_ar_pca_mlp,regression_plus_binary,video_mean_pca_oracle_diagnostic,1,3,210993,0.195527361460158,0.001058003731923497,0.19405222323294335,0.19648180208665622,0.6420906250456323,0.0013653444481949541,0.64051833965557,0.6438474310100173,0.2590602737518018,0.0018996383669197556,0.25663474692202465,0.26127331392146064,0.5930441179135993,0.0036218514162359014,0.5895054048425103,0.5980204736496915,0.19656396670628506,0.005587958899338559,0.18874360432063672,0.20145871689562386,0.38254089979550104,0.029597393125580424,0.35966257668711654,0.42433537832310836,0.03148432174505794,0.0012004944447516488,0.030035787321063396,0.032975460122699383,0.1306237218813906,0.0014610112644412331,0.12934560327198363,0.13266871165644173,0.2279737559645535,0.0007549439820496491,0.22737730061349692,0.22903885480572597,0.34990530303030304,0.013341858715535383,0.3338068181818182,0.3664772727272727,0.2905885698038101,0.0032501996397464243,0.2877452374182542,0.29513790162069947,0.2535778599184912,0.0008397329706505998,0.2529144156951948,0.25476258174580607,3.145346353198395,0.11993178237759712,3.00063488363311,3.2943140424567763,2.6121401716349393,0.029216486562244983,2.5865810701512317,2.653034734008872,2.2794458673220093,0.007548473869993176,2.273482076975811,2.2900954929402206,0.06555082400639851,0.003709307453399279,0.06138216704130173,0.0703928992152214,0.04627307007710139,0.0014448042005904243,0.04516778886318207,0.04831398278474808,0.035077137251695,0.00031079438083696166,0.03470281511545181,0.03546380251646042,0.06505143890778224,0.0006107778638464784,0.06422226876020432,0.06567562371492386,0.009337074433763822,1.048601532822075e-05,0.009324942715466022,0.00935052614659071,0.09662852316985598,5.425657956507448e-05,0.09656574297061056,0.09669811863004735,0.11803177233858332,0.0025463340211529122,0.11443105097512503,0.11987490763863201,-0.01905800920716454,0.00234125281426938,-0.022338519221129515,-0.017029311608937118,-0.041523911071980404,0.000307529693500666,-0.041908778097555464,-0.04115606433835227
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,temporal_mean_2s_then_pca256,gated_ar_pca_mlp,regression_plus_binary,pca_only_real,1,3,210993,0.13214800174937444,0.0014806546801671306,0.13086343017819402,0.13422238890419014,0.550765963496342,0.0026037528087633297,0.5489045523424894,0.5544481512958075,0.1650342833797474,0.003528125626955624,0.16028495102404275,0.16873348241512504,0.5247107490968509,0.0019522511376606018,0.5224003377879346,0.5271749339125142,0.14415944905396516,0.004523066760973394,0.1400607492406345,0.1504617619591159,0.19384798909338785,0.012964488799167463,0.18404907975460122,0.21216768916155418,0.01653033401499659,0.0010505136337711273,0.015337423312883436,0.01789366053169734,0.07123381049761418,0.0016998924116615568,0.06978527607361963,0.0736196319018405,0.13347818677573278,0.003924654380683882,0.12985685071574643,0.13893149284253578,0.18371212121212122,0.011675026520774578,0.17045454545454544,0.19886363636363635,0.15846839162164725,0.0037816201958601166,0.15524594825135057,0.1637759454080182,0.14846933939910908,0.004365438708341026,0.14444128518623828,0.15453511515496163,1.6514132409214846,0.10494840110334828,1.5322390895147795,1.7876122711005762,1.4244939226919826,0.03399349820999977,1.395526941010447,1.4722042454615707,1.3346110824742767,0.039241522213232675,1.2984023553723574,1.3891371656395202,0.024423251549402874,0.003111201408244716,0.020299032330513,0.02781294286251068,0.015041813254356384,0.0008617641366093879,0.01416371762752533,0.01621275395154953,0.01114616667230924,0.0011848452697189168,0.010143104940652847,0.012810103595256805,0.0707741305232048,0.0030984982658003924,0.06640473008155823,0.07324569672346115,0.011814970212678114,0.0010114770993322052,0.010877850465476513,0.013219470158219337,0.10859931878301511,0.004599801359099654,0.1042969341135036,0.11497595469583777,0.043136378659367335,0.011279290733500943,0.03311798105386085,0.058895339377611856,0.03499521243381023,0.011708205532642018,0.023514226373560043,0.05106833990560311,0.043128804964485894,0.002970636578636591,0.04004473722812201,0.047141348329034945
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,temporal_mean_2s_then_pca256,gated_ar_pca_mlp,regression_plus_binary,diag_only,1,3,210993,0.11949086112295604,0.00965485210467847,0.10592595452482995,0.12762210479969371,0.5144622244708047,0.0239703938604771,0.481099939915114,0.5363479944642928,0.1897370546138872,0.0020143934353613058,0.1869599073177217,0.19167541098286114,0.5182755288053955,0.016256246653445015,0.4953247424427524,0.53091039897601,0.12374166110776273,0.009912905161952331,0.10979499877311562,0.13194645092940382,0.44670245398773006,0.12904015283566153,0.3502044989775051,0.6290899795501023,0.01141785957736878,0.0020244724557799457,0.008563394683026585,0.01303680981595092,0.06207396046353101,0.013305672405021873,0.0434560327198364,0.07374744376278118,0.12453135650988412,0.01603901644969658,0.10186605316973416,0.13663087934560328,0.1268939393939394,0.02249925070173622,0.09517045454545454,0.14488636363636365,0.13809117619183017,0.029600108301646617,0.09667330110889963,0.1640602786465738,0.13851767604966356,0.017840384518400067,0.11330679556440147,0.15197611600796132,1.1406668777498916,0.20224882427195937,0.8555001583124187,1.3024032260875629,1.2413203620587432,0.2660793988961028,0.8690094504460659,1.4747601556099414,1.2451542272812992,0.16036964258225914,1.0185301941257565,1.366133974304183,0.004907134920358658,0.008950320230167823,-0.007475398480892181,0.013371504843235016,0.008256630351146063,0.009221075148143106,-0.004542399197816849,0.016819700598716736,0.007539031406243642,0.006089679478484471,-0.0010582543909549713,0.012275055050849915,0.0631260375181834,0.0010862582922937735,0.06227150559425354,0.06465886533260345,0.00941012023637692,7.17462231249867e-05,0.00933070294559002,0.00950451847165823,0.09700507016020925,0.00036959381732431834,0.09659556379870672,0.0974911199630932,0.012895456880509528,0.01801250174218709,-0.007805030694644856,0.03610232110782899,0.02187443777331476,0.011411447269249454,0.011350998559523703,0.037732128949798646,0.01692599984337005,0.017971322885193937,-0.006574066748130654,0.03705832530845674
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,temporal_mean_2s_then_pca256,gated_ar_pca_mlp,regression_plus_binary,quality_only,1,3,210993,0.11628463276667889,0.004234187958034745,0.11102027876072457,0.1213881361687673,0.5173922136262661,0.010301451162403764,0.5030061817125562,0.5265755583022964,0.1934214238569549,0.005813785402667904,0.18768464345710478,0.2013905163659089,0.5078145548993673,0.008388759342869733,0.4997440920563727,0.5193802343217314,0.11487556866487347,0.004586746649508531,0.11117127624125292,0.12133922552617782,0.6949556918882073,0.23466409272704777,0.41411042944785276,0.9884969325153374,0.01001192910702113,0.004639333857478201,0.0048568507157464216,0.016104294478527608,0.05295671438309476,0.0033105218439097505,0.04920756646216769,0.05725971370143149,0.10693592365371507,0.006400242657877955,0.09815950920245399,0.11324130879345604,0.11126893939393939,0.051559869461519095,0.05397727272727273,0.17897727272727273,0.11780873850819829,0.007364663891597917,0.10946829684390105,0.12738129087290304,0.11894607146242063,0.007119064338248103,0.10918396360534546,0.12595962468012512,1.0002116278777036,0.4634786783100843,0.4852090450130136,1.6088510439905188,1.0589987714749607,0.06620196525562028,0.9840254071227511,1.1450477464701103,1.069222412068444,0.06399423747102853,0.9814694969743804,1.1322681957282565,-0.0030975937843322754,0.014125839134397217,-0.01702694594860077,0.01626824587583542,0.0012126912673314412,0.002188034890866194,-0.001852627843618393,0.003111559897661209,0.0033557936549186707,0.0017391096572381742,0.000913664698600769,0.0048293620347976685,0.06275539969404538,0.001140626344418635,0.06128837540745735,0.06406979262828827,0.009812912903726101,0.0006633229095744319,0.009321736171841621,0.010750639252364635,0.09900480056408421,0.0033109468422207085,0.09654913863852758,0.10368528946945481,0.005429582357146189,0.013656478403968646,-0.009176403996144281,0.023675517349533316,0.020308289844236684,0.012685477865032137,0.010001263327946002,0.03817816761000334,0.019261549532111396,0.007034732450087499,0.009665274144477235,0.02633231015549383
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,temporal_mean_2s_then_pca256,gated_ar_pca_mlp,regression_plus_binary,pca_only_shuffled,1,3,210993,0.1129804437604005,0.0005909116202356094,0.11214639860829231,0.11344264738976056,0.5049134077760388,0.0028231408957989624,0.5011061777440845,0.5078581454500818,0.1751865112617245,0.008060868890340361,0.1681778010539753,0.18647706549089313,0.503167438021311,0.0026258081106900837,0.5000776845508641,0.5064962345894151,0.11270505840252763,0.0010487239923152008,0.11128714401638394,0.11379067474292154,0.40422631220177224,0.08084544474627432,0.3283486707566462,0.5162321063394683,0.010224948875255623,0.0008150616253284333,0.009074642126789366,0.0108640081799591,0.05265848670756646,0.0009564563872121528,0.05138036809815951,0.05368098159509203,0.10237730061349692,0.0018813396528476146,0.09982106339468302,0.10429447852760736,0.11363636363636363,0.00905829851785464,0.10085227272727272,0.12073863636363637,0.1171452942849019,0.0021277551246937413,0.11430196189934604,0.11941996019334661,0.11387546204151265,0.002092635974392914,0.11103212965595678,0.11600796133067956,1.0214927263431866,0.08142627723149731,0.9065747946295779,1.0853360217396357,1.0530349811287623,0.019126680173164008,1.0274758796450545,1.0734822623157285,1.0236420144224982,0.018810989355192754,0.9980829129387905,1.0428113405352792,-0.0008621762196222941,0.0015817350376217832,-0.0028213821351528168,0.0010522864758968353,0.001740513990322749,0.0008836083868260419,0.0006477944552898407,0.002811867743730545,0.0009273389975229899,0.0008407093485090946,-0.00025670602917671204,0.0016127228736877441,0.07659811278184255,0.006587244027517968,0.070245161652565,0.08567523956298828,0.01235547661781311,0.0018885229334131394,0.010243162512779236,0.014827040024101734,0.11083404468953272,0.008443409001805844,0.10120851008081898,0.12176633370559259,-0.0032529981039549605,0.001221034058853239,-0.004395836250929622,-0.001560496077834746,-9.321978051578921e-05,0.0009736865471568899,-0.0013596599964328594,0.0010081831152536638,0.0014118219294322568,0.002273094557043239,-0.0009261194341256473,0.00449154139985747
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,temporal_mean_2s_then_pca256,gated_ar_pca_mlp,regression_plus_binary,shuffled_diag_only,1,3,210993,0.11190407414069824,0.0004803446103894165,0.11127477758965583,0.11244027558191526,0.5012254448905948,0.0011681361683322019,0.4999587326383044,0.5027771654400883,0.19921654966583172,0.0005826530769329093,0.1987059747150708,0.20003193697769733,0.500372171677372,0.0010965752391034877,0.49941013150494423,0.5019065553819526,0.11132127020052339,0.000227325061059403,0.11112120386350562,0.1116392371219773,0.946745057941377,0.009914188091136181,0.9381390593047034,0.9606339468302658,0.010437968643490116,0.00047057604878950515,0.009841513292433537,0.010991820040899795,0.05108214042263123,0.0014622530931944885,0.049079754601226995,0.05253067484662577,0.10126959781867757,0.0014245273941121779,0.09969325153374232,0.1031441717791411,0.11600378787878789,0.005229811087683362,0.109375,0.12215909090909091,0.11363851767604967,0.003252962240873947,0.10918396360534546,0.11686096104634631,0.1126433513411051,0.0015845183866269091,0.11088996303667899,0.11472846175717942,1.0427738248086695,0.047011483078714,0.983186749105317,1.0981046808189254,1.021512089298856,0.029241319959471594,0.9814694969743804,1.0504790709803915,1.0125664037795583,0.014243451258928622,0.996804957864605,1.0313097448676107,0.0017840204139550526,0.0009491040267637927,0.00045972689986228943,0.002635594457387924,-0.0003997422754764557,0.0012440749733535188,-0.0015093237161636353,0.0013375058770179749,-3.595153490702311e-05,0.0007402652094960473,-0.0010793469846248627,0.0005597956478595734,0.06420885523160298,0.0006457831863192122,0.06359667330980301,0.06510186940431595,0.00934440145889918,3.832622518485352e-05,0.009311259724199772,0.009398114867508411,0.09666624132620506,0.0001981079580971665,0.09649486890088908,0.09694387483234003,-0.003286972335943769,0.00724881360498656,-0.010890471897434233,0.006469443164518071,-0.001782746215716101,0.004888106258203399,-0.007991048249624195,0.0039544854264866895,0.0026576349156166227,0.001800198705600568,0.00016048894780941884,0.0043354742283501346
