target_name,validation_protocol,fold,loss_name,seed,control_type,top_1pct_precision,top_1pct_recall,top_1pct_lift,top_1pct_avg_true_movement,top_1pct_avg_true_movement_lift,top_5pct_precision,top_5pct_recall,top_5pct_lift,top_5pct_avg_true_movement,top_5pct_avg_true_movement_lift,top_10pct_precision,top_10pct_recall,top_10pct_lift,top_10pct_avg_true_movement,top_10pct_avg_true_movement_lift
arousal_spike_rows_2_6_train_q90,grouped_video,3,binary,20260627,diag_only,0.21841541755888652,0.020477815699658702,2.043791246135744,0.09351971000432968,0.04400646686553955,0.1668811668811669,0.07809676771732584,1.5615668153311197,0.07140754163265228,0.021894298493862152,0.1551169276979189,0.14515157598875728,1.4514846181634815,0.06644890457391739,0.01693566143512726
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression,20260625,diag_only,0.24197002141327623,0.022686207588837583,2.2642001060131283,0.09828808158636093,0.0487748384475708,0.1625911625911626,0.07608913872716322,1.5214237095385459,0.07430340349674225,0.024790160357952118,0.1518987341772152,0.14214013250351334,1.4213708294049032,0.06880023330450058,0.01928699016571045
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression,20260626,diag_only,0.23554603854389722,0.022083918891788797,2.2040885987738417,0.09380309283733368,0.04428984969854355,0.148005148005148,0.06926320016061031,1.384937149843795,0.06705166399478912,0.017538420855998993,0.1405277837373954,0.13149969885565146,1.3149687757912591,0.06328440457582474,0.013771161437034607
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression,20260627,diag_only,0.25910064239828695,0.024292310780967677,2.424497458651226,0.10222802311182022,0.05271477997303009,0.14714714714714713,0.0688616743625778,1.37690852868528,0.0668349415063858,0.017321698367595673,0.14438961596223987,0.13511343103794418,1.3511053223015534,0.06407929211854935,0.014566048979759216
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression_plus_binary,20260625,diag_only,0.2505353319057816,0.02348925918490263,2.344348782332177,0.09921666234731674,0.04970341920852661,0.154011154011154,0.07207388074683799,1.4411374979533982,0.0683513879776001,0.018838144838809967,0.15640420510620037,0.14635615338285485,1.4635301336669129,0.06757569313049316,0.018062449991703033
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression_plus_binary,20260626,diag_only,0.09850107066381156,0.009235093354748043,0.9217097776690609,0.04509072005748749,-0.004422523081302643,0.09309309309309309,0.04356554908652881,0.8711053956988507,0.04141499102115631,-0.00809825211763382,0.10662947865264964,0.09977916081108211,0.9977702008675662,0.046704038977622986,-0.0028092041611671448
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression_plus_binary,20260627,diag_only,0.22269807280513917,0.020879341497691228,2.083865584295268,0.09527195990085602,0.04575871676206589,0.16602316602316602,0.07769524191929332,1.5535381941726047,0.0722225233912468,0.022709280252456665,0.15533147393263247,0.14535233888777355,1.4534922040807199,0.06737193465232849,0.01785869151353836
arousal_spike_rows_2_6_train_q90,grouped_video,3,binary,20260625,label_permutation,0.14346895074946467,0.01345111423408954,1.3424903283440672,0.05597816780209541,0.006464924663305283,0.145002145002145,0.06785785986749648,1.3568369757889933,0.05964372679591179,0.010130483657121658,0.1317313881141386,0.12326841999598474,1.232657753184478,0.05619744956493378,0.006684206426143646
arousal_spike_rows_2_6_train_q90,grouped_video,3,binary,20260626,label_permutation,0.15203426124197003,0.014254165830154587,1.4226390046631159,0.05912332236766815,0.009610079228878021,0.15444015444015444,0.07227464364585424,1.4451518085326556,0.06296705454587936,0.013453811407089233,0.14031323750268182,0.13129893595663522,1.3129611898740206,0.05881807208061218,0.009304828941822052
arousal_spike_rows_2_6_train_q90,grouped_video,3,binary,20260627,label_permutation,0.15203426124197003,0.014254165830154587,1.4226390046631159,0.060597486793994904,0.011084243655204773,0.14071214071214072,0.06585023087733387,1.3166938699964197,0.05959909036755562,0.010085847228765488,0.12765500965458057,0.11945392491467577,1.1945136207569456,0.056108031421899796,0.006594788283109665
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression,20260625,label_permutation,0.15631691648822268,0.01465569162818711,1.4627133428226402,0.06237069144845009,0.012857448309659958,0.13127413127413126,0.06143344709897611,1.2283790372527572,0.05421627685427666,0.0047030337154865265,0.12100407637845956,0.11323027504517165,1.13227845732255,0.05233491584658623,0.002821672707796097
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression,20260626,label_permutation,0.11991434689507495,0.011242722344910661,1.1220814684666829,0.04772486165165901,-0.0017883814871311188,0.11068211068211069,0.05179682794619554,1.0356921294484034,0.04703748971223831,-0.002475753426551819,0.10748766359150397,0.10058221240714715,1.0058005445365203,0.04669076204299927,-0.002822481095790863
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression,20260627,label_permutation,0.11777301927194861,0.011041959445894398,1.1020442993869208,0.050011325627565384,0.0004980824887752533,0.10424710424710425,0.04878538446095162,0.9754774707595426,0.04631849750876427,-0.0031947456300258636,0.10405492383608668,0.09737000602288697,0.9736791698607035,0.04753600433468819,-0.001977238804101944
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression_plus_binary,20260625,label_permutation,0.14775160599571735,0.013852640032122063,1.3825646665035916,0.06019172444939613,0.010678481310606003,0.14671814671814673,0.06866091146356153,1.372894218106023,0.06294003874063492,0.013426795601844788,0.13344775799184724,0.12487452318811483,1.2487184405223866,0.05870894715189934,0.009195704013109207
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression_plus_binary,20260626,label_permutation,0.12419700214132762,0.011644248142943184,1.1621558066262072,0.05274293199181557,0.0032296888530254364,0.138996138996139,0.06504717928126882,1.3006366276793901,0.059177178889513016,0.009663935750722885,0.13258957305299293,0.12407147159204979,1.2406880968534324,0.05780031159520149,0.008287068456411362
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression_plus_binary,20260627,label_permutation,0.16488222698072805,0.015458743224252159,1.542862019141689,0.06731192022562027,0.01779867708683014,0.14586014586014587,0.06825938566552901,1.364865596947508,0.0615362823009491,0.012023039162158966,0.1328041192877065,0.12427223449106604,1.242695682770671,0.0570649690926075,0.0075517259538173676
arousal_spike_rows_2_6_train_q90,grouped_video,3,binary,20260625,pca_only_random,0.11134903640256959,0.010439670748845614,1.041932792147634,0.051314495503902435,0.0018012523651123047,0.10810810810810811,0.05059225055209797,1.011606265972859,0.05062973499298096,0.0011164918541908264,0.10405492383608668,0.09737000602288697,0.9736791698607035,0.0488756000995636,-0.000637643039226532
arousal_spike_rows_2_6_train_q90,grouped_video,3,binary,20260626,pca_only_random,0.09207708779443255,0.008632804657699257,0.8615982704297744,0.04581726714968681,-0.0036959759891033173,0.10853710853710853,0.050793013451114234,1.0156205765521162,0.05026134476065636,0.0007481016218662262,0.11177858828577558,0.1045974703874724,1.0459522628812916,0.05109931528568268,0.0015860721468925476
arousal_spike_rows_2_6_train_q90,grouped_video,3,binary,20260627,pca_only_random,0.10278372591006424,0.009636619152780567,0.9617841158285854,0.051821187138557434,0.0023079439997673035,0.0978120978120978,0.04577394097570769,0.9152628120706818,0.048574939370155334,-0.0009383037686347961,0.10212400772366445,0.09556313993174062,0.9556108966055563,0.04930359125137329,-0.0002096518874168396
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression,20260625,pca_only_random,0.09421841541755889,0.00883356755671552,0.8816354395095366,0.0477963462471962,-0.001716896891593933,0.10381810381810382,0.048584621561935354,0.9714631601802852,0.049794234335422516,0.00028099119663238525,0.10319673889723235,0.09656695442682192,0.9656488261917492,0.0494491308927536,-6.411224603652954e-05
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression,20260626,pca_only_random,0.09207708779443255,0.008632804657699257,0.8615982704297744,0.044064782559871674,-0.005448460578918457,0.10296010296010295,0.04818309576390283,0.9634345390217703,0.04666940122842789,-0.0028438419103622437,0.10856039476507187,0.10158602690222847,1.015838474122713,0.04864925891160965,-0.000863984227180481
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression,20260627,pca_only_random,0.10278372591006424,0.009636619152780567,0.9617841158285854,0.04765518009662628,-0.0018580630421638489,0.1021021021021021,0.04778156996587031,0.9554059178632557,0.04833218827843666,-0.0011810548603534698,0.09826217549881999,0.0919494077494479,0.9194743500952621,0.046951185911893845,-0.002562057226896286
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression_plus_binary,20260625,pca_only_random,0.11991434689507495,0.011242722344910661,1.1220814684666829,0.054646819829940796,0.005133576691150665,0.12569712569712568,0.058823529411764705,1.1761929997224112,0.05402639880776405,0.004513155668973923,0.11242222698991633,0.10519975908452119,1.0519750206330074,0.05105767771601677,0.0015444345772266388
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression_plus_binary,20260626,pca_only_random,0.08779443254817987,0.008231278859666733,0.82152393227025,0.04469819739460945,-0.004815045744180679,0.1154011154011154,0.05400521983537442,1.0798495458202344,0.051053039729595184,0.0015397965908050537,0.11113494958163485,0.10399518169042361,1.039929505129576,0.05098956450819969,0.0014763213694095612
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression_plus_binary,20260627,pca_only_random,0.10706638115631692,0.01003814495081309,1.00185845398811,0.050635818392038345,0.0011225752532482147,0.1154011154011154,0.05400521983537442,1.0798495458202344,0.05220085009932518,0.0026876069605350494,0.111564042051062,0.10439670748845613,1.043944676964053,0.05090654268860817,0.001393299549818039
arousal_spike_rows_2_6_train_q90,grouped_video,3,binary,20260625,pca_only_real,0.3297644539614561,0.030917486448504318,3.085724038283378,0.12020009011030197,0.07068684697151184,0.23723723723723725,0.11102188315599278,2.2199137503293294,0.09307864308357239,0.04356539994478226,0.19952799828363013,0.18670949608512347,1.8670549030318644,0.08097005635499954,0.03145681321620941
arousal_spike_rows_2_6_train_q90,grouped_video,3,binary,20260626,pca_only_real,0.3297644539614561,0.030917486448504318,3.085724038283378,0.12250695377588272,0.07299371063709259,0.22136422136422138,0.10359365589239108,2.0713842588968068,0.08962199836969376,0.040108755230903625,0.19459343488521777,0.18209194940774945,1.8208804269353773,0.08024460822343826,0.030731365084648132
arousal_spike_rows_2_6_train_q90,grouped_video,3,binary,20260627,pca_only_real,0.33832976445396146,0.03172053804456936,3.165872714602427,0.12210822105407715,0.07259497791528702,0.22651222651222652,0.10600281068058623,2.119555985847895,0.09074155986309052,0.041228316724300385,0.189873417721519,0.1776751656293917,1.776713536756129,0.07856752723455429,0.02905428409576416
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression,20260625,pca_only_real,0.24839400428265523,0.02328849628588637,2.3243116132524144,0.08918778598308563,0.0396745428442955,0.1891891891891892,0.08853643846617146,1.7703109654525033,0.0777919739484787,0.028278730809688568,0.17335335764857326,0.16221642240513953,1.6221294211287594,0.0733378678560257,0.023824624717235565
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression,20260626,pca_only_real,0.22483940042826553,0.02108010439670749,2.1039027533750305,0.08474218100309372,0.03522893786430359,0.19648219648219648,0.0919494077494479,1.8385542452998784,0.07768592983484268,0.02817268669605255,0.17378245011800042,0.16261794820317205,1.6261445929632365,0.07160206884145737,0.022088825702667236
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression,20260627,pca_only_real,0.2334047109207709,0.021883155992772536,2.1840514296940796,0.08866828680038452,0.03915504366159439,0.1921921921921922,0.08994177875928529,1.7984111395073048,0.07843206077814102,0.02891881763935089,0.1731388114138597,0.16201565950612326,1.620121835211521,0.07327337563037872,0.023760132491588593
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression_plus_binary,20260625,pca_only_real,0.3618843683083512,0.03392892993374824,3.386281574479811,0.12994669377803802,0.0804334506392479,0.2308022308022308,0.10801043967074885,2.159699091640469,0.09229176491498947,0.04277852177619934,0.20253164556962025,0.18952017667135113,1.895161105873204,0.08168730139732361,0.03217405825853348
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression_plus_binary,20260626,pca_only_real,0.3426124197002141,0.03212206384260189,3.205947052761951,0.1293567568063736,0.07984351366758347,0.22737022737022736,0.10640433647861876,2.1275846070064097,0.09191279858350754,0.04239955544471741,0.19244797253808196,0.18008432041758682,1.8008045677629918,0.07923679053783417,0.029723547399044037
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression_plus_binary,20260627,pca_only_real,0.32548179871520344,0.030515960650471793,3.045649700123854,0.12053973972797394,0.07102649658918381,0.22565422565422566,0.1056012848825537,2.11152736468938,0.09063142538070679,0.041118182241916656,0.19330615747693627,0.18088737201365188,1.8088349114319457,0.07967124134302139,0.030157998204231262
arousal_spike_rows_2_6_train_q90,grouped_video,3,binary,20260625,pca_only_shuffled,0.11349036402569593,0.010640433647861875,1.0619699612273963,0.050842028111219406,0.0013287849724292755,0.10124410124410124,0.04738004416783778,0.9473772967047409,0.04819705709815025,-0.0013161860406398773,0.10534220124436816,0.09857458341698454,0.9857246853641348,0.04891866818070412,-0.0005945749580860138
arousal_spike_rows_2_6_train_q90,grouped_video,3,binary,20260626,pca_only_shuffled,0.11349036402569593,0.010640433647861875,1.0619699612273963,0.051075417548418045,0.0015621744096279144,0.1093951093951094,0.051194539249146756,1.023649197710631,0.05084826797246933,0.0013350248336791992,0.10984767217335335,0.10279060429632604,1.0278839896261445,0.05081094801425934,0.0012977048754692078
arousal_spike_rows_2_6_train_q90,grouped_video,3,binary,20260627,pca_only_shuffled,0.11991434689507495,0.011242722344910661,1.1220814684666829,0.052471552044153214,0.002958308905363083,0.09438009438009438,0.04416783778357759,0.883148327436623,0.04500751569867134,-0.00450572744011879,0.1014803690195237,0.09496085123469183,0.9495881388538406,0.04706714674830437,-0.0024460963904857635
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression,20260625,pca_only_shuffled,0.10920770877944326,0.010238907849829351,1.021895623067872,0.05067604407668114,0.0011628009378910065,0.10853710853710853,0.050793013451114234,1.0156205765521162,0.049735549837350845,0.00022230669856071472,0.10105127655009655,0.0945593254366593,0.9455729670193636,0.04749961569905281,-0.00201362743973732
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression,20260626,pca_only_shuffled,0.1284796573875803,0.012045773940975708,1.2022301447857318,0.05405993014574051,0.004546687006950378,0.11840411840411841,0.05541056012848825,1.107949719875036,0.053038567304611206,0.0035253241658210754,0.11564042051062004,0.1082112025697651,1.082088809391586,0.05087859556078911,0.0013653524219989777
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression,20260627,pca_only_shuffled,0.10492505353319058,0.009837382051796828,0.9818212849083476,0.050437916070222855,0.000924672931432724,0.09738309738309739,0.04557317807669143,0.9112485014914246,0.04796477034687996,-0.0015484727919101715,0.1014803690195237,0.09496085123469183,0.9495881388538406,0.047901805490255356,-0.0016114376485347748
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression_plus_binary,20260625,pca_only_shuffled,0.11563169164882227,0.010841196546878137,1.0820071303071586,0.05320992320775986,0.0036966800689697266,0.10296010296010295,0.04818309576390283,0.9634345390217703,0.04866987466812134,-0.0008433684706687927,0.10748766359150397,0.10058221240714715,1.0058005445365203,0.04998555779457092,0.00047231465578079224
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression_plus_binary,20260626,pca_only_shuffled,0.09850107066381156,0.009235093354748043,0.9217097776690609,0.045471977442502975,-0.004041265696287155,0.1093951093951094,0.051194539249146756,1.023649197710631,0.05017127841711044,0.0006580352783203125,0.10920403346921262,0.10218831559927725,1.021861231874429,0.050090476870536804,0.0005772337317466736
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression_plus_binary,20260627,pca_only_shuffled,0.1006423982869379,0.009435856253764304,0.9417469467488232,0.0485873706638813,-0.0009258724749088287,0.10767910767910768,0.05039148765308171,1.0075919553936017,0.0503498800098896,0.000836636871099472,0.1083458485303583,0.10138526400321221,1.0138308882054747,0.050393931567668915,0.0008806884288787842
arousal_spike_rows_2_6_train_q90,grouped_video,3,binary,20260625,quality_only,0.28051391862955033,0.026299939771130296,2.624869149448848,0.1076105460524559,0.05809730291366577,0.2187902187902188,0.10238907849829351,2.047298395421262,0.08473774045705795,0.03522449731826782,0.17657155116927697,0.16522786589038346,1.6522432098873379,0.071265809237957,0.02175256609916687
arousal_spike_rows_2_6_train_q90,grouped_video,3,binary,20260626,quality_only,0.2762312633832976,0.02589841397309777,2.584794811289323,0.1053813174366951,0.05586807429790497,0.2097812097812098,0.09817305761895202,1.9629978732568574,0.08279884606599808,0.03328560292720795,0.1716369877708646,0.16061031921300944,1.6060687337908508,0.07164449989795685,0.022131256759166718
arousal_spike_rows_2_6_train_q90,grouped_video,3,binary,20260627,quality_only,0.2698072805139186,0.025296125276048985,2.5246833040500367,0.1091843992471695,0.059671156108379364,0.2157872157872158,0.10098373820517968,2.0191982213664605,0.08281662315130234,0.03330338001251221,0.17506972752628192,0.16382252559726962,1.638190108466668,0.07227237522602081,0.022759132087230682
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression,20260625,quality_only,0.25481798715203424,0.023890784982935155,2.384423120491701,0.1010655015707016,0.05155225843191147,0.1866151866151866,0.08733186107207389,1.7462251019769588,0.07512570172548294,0.02561245858669281,0.16477150826003004,0.15418590644448907,1.5418259844392168,0.06828684359788895,0.018773600459098816
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression,20260626,quality_only,0.25267665952890794,0.02369002208391889,2.3643859514119394,0.0992509052157402,0.04973766207695007,0.1891891891891892,0.08853643846617146,1.7703109654525033,0.07863115519285202,0.02911791205406189,0.15533147393263247,0.14535233888777355,1.4534922040807199,0.06606733798980713,0.016554094851017
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression,20260627,quality_only,0.2633832976445396,0.024693836579000202,2.46457179681075,0.10868046432733536,0.05916722118854523,0.16731016731016732,0.0782975306163421,1.5655811259103771,0.07012449949979782,0.02061125636100769,0.1484659944217979,0.13892792611925317,1.3892494547290861,0.06292826682329178,0.013415023684501648
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression_plus_binary,20260625,quality_only,0.09850107066381156,0.009235093354748043,0.9217097776690609,0.04794582724571228,-0.0015674158930778503,0.09566709566709566,0.04477012648062638,0.895191259174395,0.047042135149240494,-0.002471107989549637,0.09740399055996567,0.09114635615338286,0.9114440064263079,0.046676021069288254,-0.002837222069501877
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression_plus_binary,20260626,quality_only,0.08993576017130621,0.008432041758682996,0.8415611013500122,0.04507487267255783,-0.0044383704662323,0.11840411840411841,0.05541056012848825,1.107949719875036,0.05483004450798035,0.005316801369190216,0.12121862261317314,0.11343103794418792,1.1342860432397885,0.05409299582242966,0.004579752683639526
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression_plus_binary,20260627,quality_only,0.2955032119914347,0.027705280064244126,2.765129333007183,0.11093925684690475,0.061426013708114624,0.20205920205920205,0.0945593254366593,1.8907402828302244,0.07973933219909668,0.03022608906030655,0.16798970178073375,0.157197349929733,1.5719397731977953,0.07110995799303055,0.021596714854240417
arousal_spike_rows_2_6_train_q90,grouped_video,3,binary,20260625,real_ar_pca_diag,0.4089935760171306,0.038345713712106,3.8270992942345794,0.1540888249874115,0.10457558184862137,0.31874731874731876,0.1491668339690825,2.982632760388231,0.11937592923641205,0.06986268609762192,0.2716155331473933,0.25416583015458744,2.541603771224022,0.10363270342350006,0.05411946028470993
arousal_spike_rows_2_6_train_q90,grouped_video,3,binary,20260626,real_ar_pca_diag,0.41541755888650966,0.03894800240915479,3.8872108014738664,0.15538544952869415,0.10587220638990402,0.3127413127413127,0.14635615338285485,2.9264324122786274,0.11649973690509796,0.06698649376630783,0.2645355074018451,0.2475406544870508,2.475353435955149,0.10053345561027527,0.05102021247148514
arousal_spike_rows_2_6_train_q90,grouped_video,3,binary,20260627,real_ar_pca_diag,0.4282655246252677,0.04015257980325236,4.00743381595244,0.1586817055940628,0.10916846245527267,0.3166023166023166,0.1481630194740012,2.962561207491944,0.11901053041219711,0.06949728727340698,0.268182793391976,0.25095362377032726,2.5094823965482047,0.10231604427099228,0.05280280113220215
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression,20260625,real_ar_pca_diag,0.44325481798715205,0.04155792009636619,4.147693999510775,0.17399652302265167,0.12448327988386154,0.3406263406263406,0.15940574181891187,3.187362599930357,0.1288170963525772,0.07930385321378708,0.28191375241364514,0.263802449307368,2.6379678952514727,0.10907720029354095,0.059563957154750824
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression,20260626,real_ar_pca_diag,0.45610278372591007,0.04276249749046376,4.267917013989348,0.17533466219902039,0.12582141906023026,0.34191334191334194,0.16000803051596066,3.1994055316681296,0.12823157012462616,0.07871832698583603,0.2746191804333834,0.2569765107408151,2.5697099740653617,0.10693035274744034,0.05741710960865021
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression,20260627,real_ar_pca_diag,0.4261241970021413,0.0399518169042361,3.987396646872677,0.16971929371356964,0.12020605057477951,0.3337623337623338,0.15619353543465167,3.1231336306622395,0.12550561130046844,0.07599236816167831,0.27933919759708215,0.26139329451917287,2.6138768642446095,0.10737112164497375,0.057857878506183624
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression_plus_binary,20260625,real_ar_pca_diag,0.40471092077087795,0.03794418791407348,3.787024956075055,0.1561388075351715,0.10662556439638138,0.31746031746031744,0.14856454527203372,2.970589828650459,0.11835508793592453,0.0688418447971344,0.2653936923406994,0.24834370608311584,2.4833837796241034,0.10184876620769501,0.05233552306890488
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression_plus_binary,20260626,real_ar_pca_diag,0.4346895074946467,0.04075486850030115,4.067545323191726,0.16179364919662476,0.11228040605783463,0.31874731874731876,0.1491668339690825,2.982632760388231,0.11845056712627411,0.06893732398748398,0.26410641493241793,0.24713912868901827,2.471338264120672,0.10112187266349792,0.051608629524707794
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression_plus_binary,20260627,real_ar_pca_diag,0.41541755888650966,0.03894800240915479,3.8872108014738664,0.15215720236301422,0.10264395922422409,0.32217932217932216,0.1507729371612126,3.01474724502229,0.12053453922271729,0.07102129608392715,0.26753915468783523,0.25035133507327845,2.503459638796489,0.10212545841932297,0.05261221528053284
arousal_spike_rows_2_6_train_q90,grouped_video,3,binary,20260625,shuffled_diag_only,0.1284796573875803,0.012045773940975708,1.2022301447857318,0.059206146746873856,0.009692903608083725,0.10424710424710425,0.04878538446095162,0.9754774707595426,0.04899752140045166,-0.0005157217383384705,0.10577129371379532,0.09897610921501707,0.9897398571986118,0.04917645826935768,-0.00033678486943244934
arousal_spike_rows_2_6_train_q90,grouped_video,3,binary,20260626,shuffled_diag_only,0.12419700214132762,0.011644248142943184,1.1621558066262072,0.05315374210476875,0.0036404989659786224,0.10725010725010725,0.05019072475406545,1.0035776448143443,0.05100195109844208,0.001488707959651947,0.10190946148895087,0.09536237703272435,0.9536033106883178,0.049506332725286484,-6.910413503646851e-06
arousal_spike_rows_2_6_train_q90,grouped_video,3,binary,20260627,shuffled_diag_only,0.13276231263383298,0.012447299739008232,1.242304482945256,0.05241907015442848,0.0029058270156383514,0.10167310167310167,0.047580807066854046,0.9513916072839983,0.04878649860620499,-0.000726744532585144,0.10555674747908174,0.09877534631600081,0.9877322712813733,0.04929889366030693,-0.00021434947848320007
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression,20260625,shuffled_diag_only,0.09850107066381156,0.009235093354748043,0.9217097776690609,0.047175291925668716,-0.002337951213121414,0.09652509652509653,0.0451716522786589,0.9032198803329098,0.04836993291974068,-0.0011433102190494537,0.10190946148895087,0.09536237703272435,0.9536033106883178,0.04939718171954155,-0.00011606141924858093
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression,20260626,shuffled_diag_only,0.1006423982869379,0.009435856253764304,0.9417469467488232,0.050383061170578,0.0008698180317878723,0.10467610467610468,0.048986147359967876,0.9794917813388,0.05064861476421356,0.0011353716254234314,0.11027676464278052,0.10319213009435856,1.0318991614606219,0.05164242163300514,0.0021291784942150116
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression,20260627,shuffled_diag_only,0.13062098501070663,0.012246536839991969,1.2222673138654938,0.05935271456837654,0.00983947142958641,0.10381810381810382,0.048584621561935354,0.9714631601802852,0.05039934813976288,0.0008861050009727478,0.10448401630551384,0.0977715318209195,0.9776943416951805,0.049871109426021576,0.0003578662872314453
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression_plus_binary,20260625,shuffled_diag_only,0.09207708779443255,0.008632804657699257,0.8615982704297744,0.04784705862402916,-0.001666184514760971,0.10510510510510511,0.04918691025898414,0.9835060919180574,0.05107055976986885,0.00155731663107872,0.10577129371379532,0.09897610921501707,0.9897398571986118,0.05000659078359604,0.0004933476448059082
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression_plus_binary,20260626,shuffled_diag_only,0.1284796573875803,0.012045773940975708,1.2022301447857318,0.05468645319342613,0.005173210054636002,0.1111111111111111,0.05199759084521181,1.0397064400276606,0.05200416222214699,0.0024909190833568573,0.10748766359150397,0.10058221240714715,1.0058005445365203,0.04962485656142235,0.00011161342263221741
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression_plus_binary,20260627,shuffled_diag_only,0.1349036402569593,0.012648062638024492,1.2623416520250184,0.05060386285185814,0.0010906197130680084,0.11411411411411411,0.053402931138325636,1.0678066140824622,0.04962725192308426,0.00011400878429412842,0.10319673889723235,0.09656695442682192,0.9656488261917492,0.04790830984711647,-0.0016049332916736603
arousal_spike_rows_2_6_train_q90,grouped_video,3,binary,20260625,time_only,0.21627408993576017,0.02027705280064244,2.023754077055982,0.092554971575737,0.04304172843694687,0.14972114972114972,0.07006625175667537,1.4009943921608246,0.06800545752048492,0.018492214381694794,0.12851319459343488,0.12025697651074081,1.2025439644258997,0.05950001999735832,0.009986776858568192
arousal_spike_rows_2_6_train_q90,grouped_video,3,binary,20260626,time_only,0.20770877944325483,0.019474001204577394,1.9436054007369332,0.08907235413789749,0.03955911099910736,0.15015015015015015,0.07026701465569163,1.405008702740082,0.0681217834353447,0.018608540296554565,0.12658227848101267,0.11845011041959445,1.1844756911707526,0.05777626484632492,0.00826302170753479
arousal_spike_rows_2_6_train_q90,grouped_video,3,binary,20260627,time_only,0.20985010706638116,0.019674764103593655,1.9636425698166953,0.09077960252761841,0.04126635938882828,0.14972114972114972,0.07006625175667537,1.4009943921608246,0.06801056861877441,0.018497325479984283,0.13044411070585712,0.12206384260188717,1.2206122376810469,0.059043269604444504,0.009530026465654373
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression,20260625,time_only,0.21841541755888652,0.020477815699658702,2.043791246135744,0.09567146748304367,0.04615822434425354,0.15015015015015015,0.07026701465569163,1.405008702740082,0.06756541877985,0.018052175641059875,0.13430594293070156,0.12567757478417987,1.2567487841913407,0.06004560366272926,0.010532360523939133
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression,20260626,time_only,0.22055674518201285,0.020678578598674963,2.063828415215506,0.09663153439760208,0.04711829125881195,0.15057915057915058,0.07046777755470789,1.4090230133193393,0.06825843453407288,0.018745191395282745,0.1349495816348423,0.12627986348122866,1.2627715419430565,0.060138583183288574,0.010625340044498444
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression,20260627,time_only,0.21841541755888652,0.020477815699658702,2.043791246135744,0.09295954555273056,0.04344630241394043,0.1527241527241527,0.0714715920497892,1.429094566215626,0.06925497949123383,0.019741736352443695,0.13237502681827934,0.12387070869303353,1.2386805109361938,0.06020766496658325,0.010694421827793121
arousal_spike_rows_2_6_train_q90,grouped_video,3,regression_plus_binary,20260625,time_only,0.20556745182012848,0.019273238305561134,1.9235682316571707,0.08868035674095154,0.03916711360216141,0.15015015015015015,0.07026701465569163,1.405008702740082,0.06704127788543701,0.01752803474664688,0.12872774082814847,0.12045773940975708,1.2045515503431383,0.05863477662205696,0.00912153348326683
